幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.24500,30.54500,30.53200,30.50700,30.47300,30.43400,30.38800,30.34500,30.29100,本行賣出,30.78700,30.64500,30.63600,30.61900,30.58400,30.54600,30.50700,30.47200,30.42900,
HKD,本行買入,3.76700,3.88700,3.88600,3.88500,3.88300,3.88100,3.87700,3.87200,3.86800,本行賣出,3.96200,3.94700,3.94700,3.94800,3.94700,3.94400,3.94100,3.93800,3.93500,
GBP,本行買入,38.57000,39.44000,39.43400,39.42300,39.41100,39.39500,39.36500,39.33500,39.30500,本行賣出,40.50000,39.86000,39.86400,39.87200,39.86300,39.84900,39.83400,39.81800,39.80300,
AUD,本行買入,22.92000,23.11000,23.09400,23.06100,23.02700,22.98600,22.93800,22.89100,22.84400,本行賣出,23.58000,23.34000,23.33300,23.31800,23.28500,23.24600,23.20600,23.16700,23.12800,
CAD,本行買入,23.19000,23.46000,23.45300,23.44000,23.42400,23.40100,23.37000,23.33900,23.30800,本行賣出,23.93000,23.68000,23.67900,23.67800,23.66500,23.64400,23.62100,23.59800,23.57500,
SGD,本行買入,21.63000,22.05000,22.04200,22.02600,22.01200,21.99000,21.96400,21.93700,21.91000,本行賣出,22.41000,22.23000,22.22900,22.22600,22.21300,22.19300,22.17600,22.15800,22.14000,
CHF,本行買入,31.14000,31.67000,31.67600,31.68700,31.70900,31.73100,31.74500,31.76000,31.77500,本行賣出,32.20000,31.96000,31.97400,32.00300,32.02800,32.05100,32.07700,32.10400,32.13100,
JPY,本行買入,0.26060,0.26700,0.26700,0.26700,0.26700,0.26700,0.26700,0.26700,0.26700,本行賣出,0.27160,0.27100,0.27110,0.27130,0.27130,0.27130,0.27140,0.27150,0.27160,
ZAR,本行買入,0.00000,2.23000,2.22400,2.21300,2.19900,2.18400,2.16900,2.15400,2.13900,本行賣出,0.00000,2.31000,2.30500,2.29600,2.28300,2.26900,2.25400,2.24000,2.22600,
SEK,本行買入,3.24000,3.58000,3.58000,3.58000,3.58300,3.58400,3.58500,3.58600,3.58700,本行賣出,3.75000,3.68000,3.68100,3.68400,3.68700,3.68800,3.69100,3.69300,3.69500,
NZD,本行買入,21.94000,22.18000,22.16500,22.13400,22.09700,22.05500,22.00500,21.95500,21.90600,本行賣出,22.57000,22.38000,22.37000,22.35100,22.31600,22.27500,22.23400,22.19200,22.15100,
THB,本行買入,0.79390,0.88240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93690,0.92240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55560,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.23000,34.73000,34.73200,34.73500,34.75000,34.76200,34.76700,34.77100,34.77500,本行賣出,35.38000,35.13000,35.14100,35.16300,35.18000,35.20000,35.21700,35.23400,35.25000,
KRW,本行買入,0.02476,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02866,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.07000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.60500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.40000,4.47200,4.46560,4.45280,4.43670,4.42000,4.40280,4.38560,4.36850,本行賣出,4.56200,4.52200,4.51750,4.50860,4.49510,4.48260,4.46960,4.45670,4.44390,
