幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.87000,30.17000,30.15300,30.11900,30.07300,30.01400,29.94800,29.90800,29.84900,本行賣出,30.41200,30.27000,30.25700,30.23100,30.18400,30.12800,30.07200,30.03500,29.98700,
HKD,本行買入,3.72100,3.84100,3.84000,3.83700,3.83300,3.83000,3.82600,3.82200,3.81800,本行賣出,3.91600,3.90100,3.90100,3.90000,3.89800,3.89400,3.89100,3.88800,3.88600,
GBP,本行買入,39.00000,39.87000,39.85500,39.82500,39.79700,39.77400,39.74200,39.71000,39.67700,本行賣出,40.93000,40.29000,40.29200,40.29500,40.26900,40.24700,40.23100,40.21400,40.19700,
AUD,本行買入,23.31000,23.50000,23.48100,23.44200,23.39900,23.35100,23.30300,23.25700,23.21100,本行賣出,23.97000,23.73000,23.72000,23.69900,23.65600,23.61000,23.57100,23.53200,23.49400,
CAD,本行買入,23.92000,24.19000,24.17500,24.14600,24.11500,24.07700,24.03800,24.00000,23.96100,本行賣出,24.66000,24.41000,24.40500,24.39500,24.36400,24.32800,24.29800,24.26800,24.23800,
SGD,本行買入,21.82000,22.24000,22.22600,22.19700,22.17100,22.14000,22.11100,22.08100,22.05200,本行賣出,22.60000,22.42000,22.41700,22.41200,22.38800,22.36100,22.34000,22.32000,22.29900,
CHF,本行買入,30.39000,30.92000,30.91800,30.91500,30.93100,30.95400,30.96700,30.98000,30.99300,本行賣出,31.45000,31.21000,31.22300,31.24800,31.26300,31.28900,31.31300,31.33800,31.36300,
JPY,本行買入,0.26060,0.26700,0.26700,0.26690,0.26680,0.26690,0.26680,0.26680,0.26670,本行賣出,0.27160,0.27100,0.27100,0.27110,0.27110,0.27110,0.27120,0.27120,0.27120,
ZAR,本行買入,0.00000,2.19000,2.18400,2.17300,2.15900,2.14500,2.13100,2.11700,2.10400,本行賣出,0.00000,2.27000,2.26600,2.25800,2.24400,2.23000,2.21800,2.20500,2.19300,
SEK,本行買入,3.37000,3.71000,3.70900,3.70800,3.70900,3.71100,3.71200,3.71200,3.71300,本行賣出,3.88000,3.81000,3.81100,3.81300,3.81400,3.81600,3.81800,3.82000,3.82200,
NZD,本行買入,21.14000,21.38000,21.35900,21.31800,21.27400,21.22600,21.18000,21.13300,21.08700,本行賣出,21.77000,21.58000,21.57000,21.54900,21.50500,21.45900,21.42000,21.38100,21.34200,
THB,本行買入,0.80900,0.89750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95200,0.93750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53960,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.19000,35.69000,35.68600,35.67900,35.68400,35.68700,35.68600,35.68400,35.68300,本行賣出,36.34000,36.09000,36.09800,36.11500,36.12100,36.12900,36.13800,36.14800,36.15700,
KRW,本行買入,0.02493,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02883,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.10500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.67500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.49500,4.56700,4.56090,4.54870,4.53090,4.50900,4.49130,4.47380,4.45620,本行賣出,4.65700,4.61700,4.61310,4.60530,4.59140,4.57650,4.56310,4.54970,4.53650,
