幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.79500,30.09500,30.07800,30.04400,30.00300,29.94300,29.88300,29.83700,29.77500,本行賣出,30.33700,30.19500,30.18200,30.15500,30.11400,30.05600,30.00600,29.96500,29.91500,
HKD,本行買入,3.71000,3.83000,3.82900,3.82600,3.82200,3.81900,3.81500,3.81100,3.80700,本行賣出,3.90500,3.89000,3.89000,3.88900,3.88700,3.88300,3.88000,3.87700,3.87500,
GBP,本行買入,38.98000,39.85000,39.83500,39.80500,39.77700,39.75400,39.72200,39.69000,39.65700,本行賣出,40.91000,40.27000,40.27200,40.27500,40.24900,40.22700,40.21100,40.19400,40.17700,
AUD,本行買入,23.45000,23.64000,23.62100,23.58200,23.53900,23.49100,23.44300,23.39700,23.35100,本行賣出,24.11000,23.87000,23.86000,23.83900,23.79600,23.75000,23.71100,23.67200,23.63400,
CAD,本行買入,23.79000,24.06000,24.04500,24.01600,23.98500,23.94700,23.90800,23.87000,23.83100,本行賣出,24.53000,24.28000,24.27500,24.26500,24.23400,24.19800,24.16800,24.13800,24.10800,
SGD,本行買入,21.80000,22.22000,22.20600,22.17700,22.15100,22.12000,22.09100,22.06100,22.03200,本行賣出,22.58000,22.40000,22.39700,22.39200,22.36800,22.34100,22.32000,22.30000,22.27900,
CHF,本行買入,30.20000,30.73000,30.72800,30.72500,30.74100,30.76400,30.77700,30.79000,30.80300,本行賣出,31.26000,31.02000,31.03300,31.05800,31.07300,31.09900,31.12300,31.14800,31.17300,
JPY,本行買入,0.26140,0.26780,0.26780,0.26770,0.26760,0.26770,0.26760,0.26760,0.26750,本行賣出,0.27240,0.27180,0.27180,0.27190,0.27180,0.27190,0.27190,0.27190,0.27200,
ZAR,本行買入,0.00000,2.22000,2.21400,2.20300,2.18900,2.17500,2.16100,2.14700,2.13400,本行賣出,0.00000,2.30000,2.29600,2.28800,2.27400,2.26000,2.24800,2.23500,2.22300,
SEK,本行買入,3.32000,3.66000,3.65900,3.65800,3.65900,3.66100,3.66200,3.66200,3.66300,本行賣出,3.83000,3.76000,3.76100,3.76300,3.76400,3.76600,3.76800,3.77000,3.77200,
NZD,本行買入,21.31000,21.55000,21.52900,21.48800,21.44400,21.39600,21.35000,21.30300,21.25700,本行賣出,21.94000,21.75000,21.74000,21.71900,21.67500,21.62900,21.59000,21.55100,21.51200,
THB,本行買入,0.80720,0.89570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95020,0.93570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.84000,35.34000,35.33800,35.33500,35.33900,35.34400,35.34100,35.33700,35.33300,本行賣出,35.99000,35.74000,35.74700,35.76100,35.76700,35.77400,35.78300,35.79300,35.80200,
KRW,本行買入,0.02501,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02891,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.08400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.65400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.48600,4.55800,4.55180,4.53940,4.52210,4.50130,4.48220,4.46310,4.44400,本行賣出,4.64800,4.60800,4.60380,4.59530,4.58280,4.56530,4.55150,4.53780,4.52410,
