幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.80500,30.10500,30.09000,30.06000,30.00500,29.95000,29.89300,29.83300,29.77400,本行賣出,30.34700,30.20500,30.19400,30.17100,30.11600,30.06500,30.02200,29.96900,29.91700,
HKD,本行買入,3.71500,3.83500,3.83300,3.83000,3.82700,3.81900,3.81300,3.80800,3.80200,本行賣出,3.91000,3.89500,3.89400,3.89200,3.88900,3.88200,3.87800,3.87300,3.86900,
GBP,本行買入,39.02000,39.89000,39.87500,39.84500,39.81800,39.76900,39.72100,39.67300,39.62400,本行賣出,40.95000,40.31000,40.30600,40.29800,40.27200,40.21900,40.18800,40.15700,40.12600,
AUD,本行買入,22.95000,23.14000,23.12200,23.08600,23.04300,22.98000,22.92600,22.87300,22.81900,本行賣出,23.61000,23.37000,23.35800,23.33500,23.29400,23.22800,23.18400,23.14000,23.09700,
CAD,本行買入,23.11000,23.38000,23.36600,23.33800,23.30800,23.25900,23.21300,23.16800,23.12200,本行賣出,23.85000,23.60000,23.59300,23.58000,23.55100,23.49900,23.46500,23.43000,23.39600,
SGD,本行買入,21.70000,22.12000,22.10500,22.07500,22.04600,22.00000,21.96000,21.92100,21.88200,本行賣出,22.48000,22.30000,22.29500,22.28400,22.25700,22.21000,22.18200,22.15300,22.12500,
CHF,本行買入,29.49000,30.02000,30.01900,30.01700,30.02700,30.03100,30.03300,30.03400,30.03600,本行賣出,30.55000,30.31000,30.31800,30.33500,30.34700,30.34900,30.36300,30.37800,30.39200,
JPY,本行買入,0.25660,0.26300,0.26300,0.26290,0.26300,0.26290,0.26280,0.26270,0.26270,本行賣出,0.26760,0.26700,0.26700,0.26710,0.26720,0.26710,0.26710,0.26710,0.26720,
ZAR,本行買入,0.00000,2.11000,2.10500,2.09400,2.08100,2.06500,2.05000,2.03600,2.02200,本行賣出,0.00000,2.19000,2.18600,2.17700,2.16400,2.14700,2.13400,2.12100,2.10700,
SEK,本行買入,3.22000,3.56000,3.56000,3.55900,3.55900,3.55900,3.55800,3.55700,3.55600,本行賣出,3.73000,3.66000,3.66100,3.66200,3.66300,3.66200,3.66300,3.66400,3.66500,
NZD,本行買入,20.57000,20.81000,20.79100,20.75200,20.71000,20.64800,20.59600,20.54400,20.49200,本行賣出,21.20000,21.01000,20.99900,20.97700,20.93500,20.87200,20.82900,20.78600,20.74300,
THB,本行買入,0.80800,0.89650,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95100,0.93650,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.66960,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.47000,34.97000,34.97000,34.96900,34.97500,34.97900,34.97300,34.96800,34.96200,本行賣出,35.62000,35.37000,35.37800,35.39300,35.40200,35.41000,35.41600,35.42200,35.42800,
KRW,本行買入,0.02537,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02927,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.07100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.64100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.47700,4.54900,4.54330,4.53190,4.51220,4.49170,4.47210,4.45270,4.43320,本行賣出,4.63900,4.59900,4.59520,4.58760,4.57210,4.55630,4.54230,4.52840,4.51450,
