幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.82000,30.12000,30.10700,30.08200,30.04200,30.00000,29.94700,29.90000,29.84900,本行賣出,30.36200,30.22000,30.21100,30.19400,30.15400,30.11100,30.07100,30.03000,29.98800,
HKD,本行買入,3.72600,3.84600,3.84500,3.84300,3.84000,3.83600,3.83100,3.82600,3.82200,本行賣出,3.92100,3.90600,3.90600,3.90500,3.90300,3.89900,3.89600,3.89200,3.88900,
GBP,本行買入,37.91000,38.78000,38.77000,38.75100,38.73400,38.70600,38.67600,38.64500,38.61500,本行賣出,39.84000,39.20000,39.20000,39.20100,39.18700,39.16100,39.14500,39.12900,39.11300,
AUD,本行買入,21.95000,22.14000,22.12300,22.09000,22.05000,22.00400,21.95600,21.90900,21.86300,本行賣出,22.61000,22.37000,22.36000,22.33900,22.30100,22.25600,22.21500,22.17700,22.13900,
CAD,本行買入,21.50000,21.77000,21.76100,21.74400,21.72800,21.70200,21.67600,21.65000,21.62300,本行賣出,22.24000,21.99000,21.98700,21.98100,21.96500,21.94000,21.92300,21.90500,21.88800,
SGD,本行買入,20.98000,21.40000,21.39000,21.37100,21.35000,21.32200,21.29100,21.26100,21.23000,本行賣出,21.76000,21.58000,21.57700,21.57000,21.54900,21.52300,21.50100,21.47900,21.45700,
CHF,本行買入,29.88000,30.41000,30.41400,30.42200,30.43600,30.44700,30.45700,30.46700,30.47700,本行賣出,30.94000,30.70000,30.71100,30.73300,30.74900,30.76100,30.78200,30.80300,30.82500,
JPY,本行買入,0.26060,0.26700,0.26700,0.26700,0.26700,0.26700,0.26700,0.26700,0.26700,本行賣出,0.27160,0.27100,0.27110,0.27120,0.27120,0.27120,0.27120,0.27120,0.27130,
ZAR,本行買入,0.00000,2.16000,2.15400,2.14200,2.12900,2.11400,2.09900,2.08400,2.06900,本行賣出,0.00000,2.24000,2.23500,2.22600,2.21300,2.19800,2.18400,2.17000,2.15600,
SEK,本行買入,3.03000,3.37000,3.37000,3.37000,3.37000,3.37100,3.37100,3.37100,3.37100,本行賣出,3.54000,3.47000,3.47100,3.47300,3.47400,3.47400,3.47600,3.47700,3.47800,
NZD,本行買入,20.37000,20.61000,20.59200,20.55600,20.51500,20.46700,20.41900,20.37000,20.32200,本行賣出,21.00000,20.81000,20.80000,20.78100,20.73900,20.69300,20.65300,20.61200,20.57200,
THB,本行買入,0.76730,0.85580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91030,0.89580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55490,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68790,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.45000,32.95000,32.95000,32.94800,32.95700,32.96200,32.96200,32.96100,32.96000,本行賣出,33.60000,33.35000,33.35900,33.37800,33.39500,33.39700,33.40700,33.41800,33.42800,
KRW,本行買入,0.02474,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02864,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.90600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.44100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.27600,4.34800,4.34090,4.32660,4.30750,4.28990,4.27170,4.25350,4.23540,本行賣出,4.43800,4.39800,4.39320,4.38350,4.36870,4.35480,4.34170,4.32850,4.31550,
