幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.82500,30.12500,30.11400,30.09100,30.05100,30.01000,29.96500,29.91600,29.85600,本行賣出,30.36700,30.22500,30.21700,30.20200,30.16300,30.12200,30.08400,30.04000,29.99500,
HKD,本行買入,3.72400,3.84400,3.84300,3.84100,3.83800,3.83400,3.82900,3.82400,3.82000,本行賣出,3.91900,3.90400,3.90400,3.90300,3.90100,3.89700,3.89400,3.89000,3.88700,
GBP,本行買入,38.07000,38.94000,38.93000,38.91100,38.89400,38.86600,38.83600,38.80500,38.77500,本行賣出,40.00000,39.36000,39.36000,39.36100,39.34700,39.32100,39.30500,39.28900,39.27300,
AUD,本行買入,22.17000,22.36000,22.34300,22.31000,22.27000,22.22400,22.17600,22.12900,22.08300,本行賣出,22.83000,22.59000,22.58000,22.55900,22.52100,22.47600,22.43500,22.39700,22.35900,
CAD,本行買入,21.92000,22.19000,22.18100,22.16400,22.14800,22.12200,22.09600,22.07000,22.04300,本行賣出,22.66000,22.41000,22.40700,22.40100,22.38500,22.36000,22.34300,22.32500,22.30800,
SGD,本行買入,21.20000,21.62000,21.61000,21.59100,21.57000,21.54200,21.51100,21.48100,21.45000,本行賣出,21.98000,21.80000,21.79700,21.79000,21.76900,21.74300,21.72100,21.69900,21.67700,
CHF,本行買入,30.22000,30.75000,30.75400,30.76200,30.77600,30.78700,30.79700,30.80700,30.81700,本行賣出,31.28000,31.04000,31.05100,31.07300,31.08900,31.10100,31.12200,31.14300,31.16500,
JPY,本行買入,0.26130,0.26770,0.26770,0.26760,0.26770,0.26770,0.26760,0.26760,0.26750,本行賣出,0.27230,0.27170,0.27180,0.27190,0.27200,0.27200,0.27200,0.27210,0.27210,
ZAR,本行買入,0.00000,2.26000,2.25400,2.24200,2.22900,2.21400,2.19900,2.18400,2.16900,本行賣出,0.00000,2.34000,2.33500,2.32600,2.31300,2.29800,2.28400,2.27000,2.25600,
SEK,本行買入,3.08000,3.42000,3.42000,3.42000,3.42000,3.42100,3.42100,3.42100,3.42100,本行賣出,3.59000,3.52000,3.52100,3.52300,3.52400,3.52400,3.52600,3.52700,3.52800,
NZD,本行買入,20.80000,21.04000,21.02200,20.98600,20.94500,20.89700,20.84900,20.80000,20.75200,本行賣出,21.43000,21.24000,21.23000,21.21100,21.16900,21.12300,21.08300,21.04200,21.00200,
THB,本行買入,0.77180,0.86030,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91480,0.90030,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55480,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68780,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.05000,33.55000,33.55100,33.55200,33.55800,33.55900,33.56100,33.56400,33.56600,本行賣出,34.20000,33.95000,33.96300,33.98800,34.00100,34.00800,34.01800,34.02800,34.03800,
KRW,本行買入,0.02504,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02894,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.96500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.28600,4.35800,4.35210,4.34020,4.32340,4.30620,4.28700,4.26790,4.24890,本行賣出,4.44800,4.40800,4.40380,4.39530,4.38060,4.36720,4.35420,4.34130,4.32840,
