幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.24000,29.54000,29.52300,29.48800,29.43800,29.37800,29.31800,29.26500,29.20200,本行賣出,29.78200,29.64000,29.62700,29.60000,29.55200,29.49400,29.45200,29.40000,29.35000,
HKD,本行買入,3.64000,3.75500,3.75300,3.74900,3.74400,3.73900,3.73300,3.72600,3.72000,本行賣出,3.83000,3.81500,3.81400,3.81200,3.80800,3.80200,3.79800,3.79400,3.78900,
GBP,本行買入,39.18000,40.05000,40.03200,39.99700,39.95900,39.92600,39.88600,39.84500,39.80400,本行賣出,41.11000,40.47000,40.46500,40.45400,40.41800,40.38900,40.36200,40.33500,40.30800,
AUD,本行買入,22.83000,23.02000,23.00200,22.96500,22.92200,22.87300,22.82400,22.77300,22.72400,本行賣出,23.49000,23.25000,23.23900,23.21800,23.17400,23.12900,23.08700,23.04500,23.00400,
CAD,本行買入,23.27000,23.54000,23.52800,23.50500,23.46600,23.42300,23.38000,23.33700,23.29500,本行賣出,24.01000,23.76000,23.75700,23.75100,23.71100,23.67200,23.63800,23.60500,23.57200,
SGD,本行買入,21.75000,22.17000,22.15500,22.12500,22.09400,22.06200,22.02600,21.99000,21.95300,本行賣出,22.53000,22.35000,22.34400,22.33200,22.30200,22.27400,22.24600,22.21800,22.19000,
CHF,本行買入,29.76000,30.29000,30.28600,30.27900,30.28900,30.30400,30.30700,30.31000,30.31300,本行賣出,30.82000,30.58000,30.59000,30.61000,30.60800,30.62700,30.64900,30.67200,30.69400,
JPY,本行買入,0.25520,0.26160,0.26160,0.26150,0.26140,0.26130,0.26130,0.26130,0.26130,本行賣出,0.26620,0.26560,0.26560,0.26570,0.26560,0.26570,0.26570,0.26580,0.26580,
ZAR,本行買入,0.00000,2.33000,2.32400,2.31100,2.29700,2.28200,2.26700,2.25200,2.23700,本行賣出,0.00000,2.41000,2.40500,2.39600,2.38300,2.36800,2.35400,2.34000,2.32600,
SEK,本行買入,3.24000,3.58000,3.57900,3.57700,3.57700,3.57800,3.57700,3.57700,3.57600,本行賣出,3.75000,3.68000,3.68100,3.68300,3.68100,3.68200,3.68300,3.68500,3.68600,
NZD,本行買入,20.66000,20.90000,20.87900,20.83600,20.79100,20.74300,20.69300,20.64400,20.59400,本行賣出,21.29000,21.10000,21.08900,21.06800,21.02200,20.97700,20.93500,20.89300,20.85100,
THB,本行買入,0.80860,0.89710,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95160,0.93710,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.51980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.65280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.97000,35.47000,35.46700,35.46200,35.45800,35.46200,35.46300,35.46400,35.46500,本行賣出,36.12000,35.87000,35.87800,35.89400,35.89500,35.90100,35.91800,35.93400,35.94900,
KRW,本行買入,0.02604,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02994,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.28800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.87800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.45200,4.52400,4.51940,4.51030,4.49390,4.47410,4.45630,4.43860,4.42090,本行賣出,4.61400,4.57400,4.56930,4.55990,4.54630,4.53040,4.51810,4.50570,4.49340,
