幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.84000,30.14000,30.12800,30.10500,30.06800,30.02800,29.97800,29.93100,29.87500,本行賣出,30.38200,30.24000,30.23200,30.21700,30.18100,30.13900,30.09800,30.05600,30.01400,
HKD,本行買入,3.72100,3.84100,3.84000,3.83900,3.83700,3.83400,3.83000,3.82500,3.82100,本行賣出,3.91600,3.90100,3.90100,3.90200,3.90000,3.89700,3.89500,3.89200,3.88900,
GBP,本行買入,37.13000,38.00000,37.99500,37.98600,37.97100,37.95000,37.92100,37.89100,37.86100,本行賣出,39.06000,38.42000,38.42800,38.44400,38.42700,38.41100,38.39400,38.37700,38.35900,
AUD,本行買入,22.52000,22.71000,22.69500,22.66500,22.62700,22.58300,22.53700,22.49100,22.44500,本行賣出,23.18000,22.94000,22.93400,22.92200,22.88400,22.84200,22.80300,22.76500,22.72700,
CAD,本行買入,22.35000,22.62000,22.61500,22.60400,22.58500,22.56300,22.53700,22.51100,22.48500,本行賣出,23.09000,22.84000,22.84100,22.84200,22.82400,22.80400,22.78500,22.76600,22.74700,
SGD,本行買入,21.33000,21.75000,21.74200,21.72600,21.70600,21.68100,21.65200,21.62200,21.59300,本行賣出,22.11000,21.93000,21.93000,21.93100,21.91100,21.88800,21.86600,21.84300,21.82100,
CHF,本行買入,30.46000,30.99000,30.99800,31.01400,31.03100,31.04900,31.05800,31.06700,31.07500,本行賣出,31.52000,31.28000,31.29600,31.32900,31.34700,31.36800,31.38700,31.40500,31.42400,
JPY,本行買入,0.26610,0.27250,0.27250,0.27250,0.27250,0.27250,0.27250,0.27240,0.27240,本行賣出,0.27710,0.27650,0.27660,0.27680,0.27680,0.27680,0.27680,0.27680,0.27690,
ZAR,本行買入,0.00000,2.31000,2.30400,2.29200,2.27800,2.26200,2.24700,2.23200,2.21800,本行賣出,0.00000,2.39000,2.38600,2.37700,2.36300,2.34700,2.33300,2.31900,2.30500,
SEK,本行買入,3.07000,3.41000,3.41000,3.41100,3.41200,3.41300,3.41300,3.41300,3.41300,本行賣出,3.58000,3.51000,3.51200,3.51500,3.51700,3.51700,3.51800,3.52000,3.52100,
NZD,本行買入,21.46000,21.70000,21.68600,21.65800,21.61800,21.57200,21.52300,21.47500,21.42600,本行賣出,22.09000,21.90000,21.89200,21.87600,21.83700,21.79200,21.75000,21.70900,21.66700,
THB,本行買入,0.78520,0.87370,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92820,0.91370,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56030,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69330,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.10000,33.60000,33.60600,33.62200,33.63600,33.63800,33.64200,33.65000,33.65300,本行賣出,34.25000,34.00000,34.01100,34.02500,34.03900,34.04500,34.05100,34.05900,34.06100,
KRW,本行買入,0.02503,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02893,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.03800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.57300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.34900,4.42100,4.41470,4.40210,4.38340,4.36540,4.34650,4.32780,4.30910,本行賣出,4.51100,4.47100,4.46620,4.45670,4.44090,4.42670,4.41320,4.39980,4.38650,
