幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.17500,30.47500,30.45900,30.42700,30.38400,30.34000,30.29300,30.24700,30.19000,本行賣出,30.71700,30.57500,30.56300,30.53900,30.49700,30.45300,30.41400,30.35400,30.33300,
HKD,本行買入,3.78100,3.90100,3.90000,3.89700,3.89400,3.89000,3.88500,3.88000,3.87500,本行賣出,3.97600,3.96100,3.96100,3.96000,3.95800,3.95400,3.95100,3.94700,3.94400,
GBP,本行買入,36.75000,37.62000,37.60500,37.57600,37.56800,37.55000,37.52400,37.49900,37.47300,本行賣出,38.68000,38.04000,38.04200,38.04500,38.04200,38.02600,38.01400,38.00100,37.98800,
AUD,本行買入,23.27000,23.46000,23.44200,23.40600,23.36600,23.32000,23.27000,23.22100,23.17200,本行賣出,23.93000,23.69000,23.67900,23.65800,23.62000,23.57500,23.53300,23.49200,23.45100,
CAD,本行買入,22.55000,22.82000,22.81000,22.78900,22.77100,22.74900,22.72300,22.69600,22.66900,本行賣出,23.29000,23.04000,23.03700,23.03000,23.01300,22.99300,22.97400,22.95500,22.93600,
SGD,本行買入,21.33000,21.75000,21.74000,21.72000,21.69700,21.67400,21.64400,21.61300,21.58200,本行賣出,22.11000,21.93000,21.92800,21.92300,21.90800,21.88400,21.86100,21.83800,21.81500,
CHF,本行買入,29.96000,30.49000,30.49000,30.49000,30.51700,30.53900,30.55500,30.57200,30.58800,本行賣出,31.02000,30.78000,30.79000,30.80900,30.84000,30.86600,30.89400,30.92200,30.95000,
JPY,本行買入,0.26290,0.26930,0.26930,0.26920,0.26920,0.26910,0.26910,0.26910,0.26910,本行賣出,0.27390,0.27330,0.27340,0.27360,0.27350,0.27340,0.27350,0.27360,0.27370,
ZAR,本行買入,0.00000,2.36000,2.35400,2.34300,2.32800,2.31200,2.29600,2.28000,2.26400,本行賣出,0.00000,2.44000,2.43600,2.42700,2.41300,2.39600,2.38100,2.36600,2.35100,
SEK,本行買入,3.08000,3.42000,3.42000,3.41900,3.42100,3.42200,3.42300,3.42300,3.42300,本行賣出,3.59000,3.52000,3.52100,3.52300,3.52500,3.52600,3.52800,3.52900,3.53100,
NZD,本行買入,21.17000,21.41000,21.39000,21.35000,21.30800,21.26000,21.20900,21.15800,21.10800,本行賣出,21.80000,21.61000,21.60000,21.58000,21.54000,21.49400,21.45000,21.40700,21.36400,
THB,本行買入,0.77640,0.86490,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91940,0.90490,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69310,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.16000,32.66000,32.66500,32.66600,32.67000,32.67300,32.67400,32.67400,32.67500,本行賣出,33.31000,33.06000,33.07000,33.09000,33.09300,33.09100,33.10300,33.11400,33.12500,
KRW,本行買入,0.02549,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02939,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.83600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.37100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.33300,4.40500,4.39780,4.38340,4.36290,4.34510,4.32460,4.30420,4.28390,本行賣出,4.49500,4.45500,4.44980,4.43930,4.42470,4.40800,4.39400,4.38010,4.36620,
