幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.56500,30.86500,30.85600,30.83800,30.80800,30.76800,30.73300,30.69000,30.64200,本行賣出,31.10700,30.96500,30.96000,30.94900,30.91900,30.87900,30.84800,30.81400,30.78300,
HKD,本行買入,3.83500,3.95500,3.95400,3.95200,3.94900,3.94500,3.94000,3.93500,3.92900,本行賣出,4.03000,4.01500,4.01500,4.01200,4.01300,4.00800,4.00500,4.00200,3.99800,
GBP,本行買入,37.52000,38.39000,38.38200,38.36600,38.35000,38.33600,38.31600,38.29500,38.27500,本行賣出,39.45000,38.81000,38.81500,38.82600,38.81100,38.79800,38.79000,38.78200,38.77400,
AUD,本行買入,23.38000,23.57000,23.55200,23.51700,23.47700,23.43200,23.38400,23.33700,23.29100,本行賣出,24.04000,23.80000,23.79500,23.78400,23.74300,23.69700,23.65600,23.61700,23.58000,
CAD,本行買入,23.37000,23.64000,23.63300,23.62000,23.60300,23.58100,23.55700,23.53300,23.50900,本行賣出,24.11000,23.86000,23.86000,23.86100,23.84400,23.82200,23.80600,23.79100,23.77500,
SGD,本行買入,21.46000,21.88000,21.87200,21.85500,21.83300,21.81100,21.78100,21.75100,21.72100,本行賣出,22.24000,22.06000,22.06000,22.06000,22.04400,22.01700,21.99700,21.97800,21.95800,
CHF,本行買入,30.47000,31.00000,31.00200,31.00500,31.02400,31.04800,31.06900,31.09000,31.11200,本行賣出,31.53000,31.29000,31.30500,31.33400,31.35300,31.38000,31.41200,31.44300,31.47400,
JPY,本行買入,0.26650,0.27290,0.27290,0.27280,0.27290,0.27290,0.27290,0.27300,0.27300,本行賣出,0.27750,0.27690,0.27700,0.27710,0.27730,0.27730,0.27750,0.27760,0.27780,
ZAR,本行買入,0.00000,2.29000,2.28500,2.27400,2.25900,2.24300,2.22700,2.21100,2.19500,本行賣出,0.00000,2.37000,2.36600,2.35800,2.34300,2.32700,2.31200,2.29600,2.28100,
SEK,本行買入,3.14000,3.48000,3.48000,3.48100,3.48200,3.48500,3.48600,3.48700,3.48800,本行賣出,3.65000,3.58000,3.58100,3.58400,3.58500,3.58800,3.59100,3.59300,3.59500,
NZD,本行買入,22.29000,22.53000,22.51400,22.48200,22.43900,22.38900,22.33800,22.28800,22.23800,本行賣出,22.92000,22.73000,22.72200,22.70500,22.66000,22.61100,22.56800,22.52500,22.48200,
THB,本行買入,0.77900,0.86750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92200,0.90750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.57300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.70600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.62000,33.12000,33.11800,33.11300,33.13700,33.13800,33.14300,33.14800,33.15400,本行賣出,33.77000,33.52000,33.53100,33.55300,33.58400,33.58500,33.60400,33.62400,33.64300,
KRW,本行買入,0.02543,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02933,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.90400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.50400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44500,4.51700,4.50730,4.48800,4.46130,4.43740,4.41450,4.39170,4.36910,本行賣出,4.60700,4.56700,4.56080,4.54850,4.52710,4.50610,4.49010,4.47430,4.45860,
