幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.82000,30.12000,30.10400,30.07300,30.03100,29.99200,29.94500,29.89600,29.84700,本行賣出,30.36200,30.22000,30.20800,30.18400,30.14600,30.10300,30.06300,30.02400,29.99200,
HKD,本行買入,3.70500,3.82500,3.82400,3.82200,3.82000,3.81800,3.81400,3.81100,3.80700,本行賣出,3.90000,3.88500,3.88500,3.88400,3.88300,3.88000,3.87800,3.87600,3.87400,
GBP,本行買入,37.88000,38.75000,38.74200,38.72500,38.71300,38.69700,38.67300,38.64900,38.62400,本行賣出,39.81000,39.17000,39.16900,39.16800,39.16100,39.14200,39.13500,39.12700,39.12000,
AUD,本行買入,23.51000,23.70000,23.68100,23.64300,23.60300,23.56200,23.51400,23.46700,23.42100,本行賣出,24.17000,23.93000,23.91900,23.89700,23.85900,23.81700,23.77800,23.74100,23.70300,
CAD,本行買入,23.49000,23.76000,23.75000,23.72900,23.70700,23.68200,23.64800,23.61400,23.58000,本行賣出,24.23000,23.98000,23.97500,23.96400,23.94400,23.91700,23.89300,23.86900,23.84500,
SGD,本行買入,21.70000,22.12000,22.10800,22.08500,22.06300,22.04300,22.01800,21.99300,21.96800,本行賣出,22.48000,22.30000,22.29600,22.28900,22.27500,22.25500,22.23700,22.22000,22.20200,
CHF,本行買入,30.60000,31.13000,31.13300,31.14000,31.15800,31.17600,31.19300,31.21100,31.22800,本行賣出,31.66000,31.42000,31.43000,31.44900,31.47100,31.48700,31.51800,31.54800,31.57900,
JPY,本行買入,0.26450,0.27090,0.27090,0.27080,0.27080,0.27090,0.27090,0.27090,0.27100,本行賣出,0.27550,0.27490,0.27500,0.27510,0.27510,0.27510,0.27520,0.27540,0.27560,
ZAR,本行買入,0.00000,2.27000,2.26400,2.25300,2.23900,2.22500,2.21000,2.19600,2.18200,本行賣出,0.00000,2.35000,2.34600,2.33700,2.32300,2.30900,2.29500,2.28200,2.26800,
SEK,本行買入,3.39000,3.73000,3.73000,3.73000,3.73100,3.73200,3.73300,3.73400,3.73400,本行賣出,3.90000,3.83000,3.83100,3.83300,3.83500,3.83600,3.83800,3.84000,3.84300,
NZD,本行買入,21.31000,21.55000,21.53200,21.49700,21.45700,21.41300,21.36500,21.31800,21.27000,本行賣出,21.94000,21.75000,21.73700,21.71100,21.67400,21.62900,21.59000,21.55100,21.51200,
THB,本行買入,0.80440,0.89290,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94740,0.93290,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54030,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67330,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.14000,35.64000,35.64100,35.64300,35.64600,35.65700,35.66200,35.66700,35.67200,本行賣出,36.29000,36.04000,36.04800,36.06400,36.07800,36.08300,36.10400,36.12600,36.14700,
KRW,本行買入,0.02507,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02897,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.00200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.57200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.47100,4.54300,4.53760,4.52690,4.51360,4.49840,4.48110,4.46390,4.44680,本行賣出,4.63300,4.59300,4.58940,4.58230,4.57250,4.55980,4.54780,4.53580,4.52390,
