幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.60500,31.90500,31.88500,31.84500,31.79000,31.73500,31.69800,31.65000,31.59700,本行賣出,32.14700,32.00500,31.99000,31.96000,31.91000,31.86000,31.83700,31.80500,31.77300,
HKD,本行買入,3.97000,4.09000,4.08900,4.08700,4.08600,4.08300,4.08000,4.07700,4.07400,本行賣出,4.16500,4.15000,4.15000,4.15000,4.14900,4.14700,4.14600,4.14400,4.14200,
GBP,本行買入,39.66000,40.53000,40.52200,40.50600,40.50900,40.50000,40.49000,40.48000,40.46900,本行賣出,41.59000,40.95000,40.95400,40.96100,40.96200,40.95400,40.95800,40.96200,40.96600,
AUD,本行買入,23.52000,23.71000,23.69300,23.65800,23.62300,23.58500,23.54400,23.50700,23.46700,本行賣出,24.18000,23.94000,23.93300,23.91900,23.88300,23.84800,23.81300,23.78300,23.75100,
CAD,本行買入,23.68000,23.95000,23.94200,23.92700,23.91400,23.89900,23.88000,23.86200,23.84300,本行賣出,24.42000,24.17000,24.16800,24.16500,24.15200,24.13700,24.12600,24.11500,24.10400,
SGD,本行買入,22.01000,22.43000,22.41800,22.39300,22.37500,22.36100,22.33700,22.31200,22.28800,本行賣出,22.79000,22.61000,22.61100,22.61400,22.59700,22.58500,22.56600,22.54700,22.52800,
CHF,本行買入,31.05000,31.58000,31.58300,31.58800,31.62400,31.65400,31.69000,31.72600,31.76200,本行賣出,32.11000,31.87000,31.88900,31.92700,31.96800,32.00600,32.04600,32.08500,32.12500,
JPY,本行買入,0.27240,0.27880,0.27880,0.27870,0.27860,0.27850,0.27850,0.27850,0.27860,本行賣出,0.28340,0.28280,0.28290,0.28320,0.28310,0.28290,0.28320,0.28340,0.28360,
ZAR,本行買入,0.00000,2.28000,2.27400,2.26200,2.24800,2.23200,2.21600,2.20100,2.18500,本行賣出,0.00000,2.36000,2.35500,2.34500,2.33100,2.31600,2.30100,2.28600,2.27200,
SEK,本行買入,3.12000,3.46000,3.46000,3.46100,3.46400,3.46700,3.47000,3.47200,3.47400,本行賣出,3.63000,3.56000,3.56200,3.56500,3.56800,3.57100,3.57400,3.57800,3.58200,
NZD,本行買入,22.47000,22.71000,22.68900,22.64700,22.60400,22.55700,22.51100,22.46400,22.41800,本行賣出,23.10000,22.91000,22.89900,22.87600,22.83200,22.78800,22.74800,22.70800,22.66800,
THB,本行買入,0.79330,0.88180,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93630,0.92180,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59480,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.72780,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.67000,34.17000,34.16800,34.16400,34.15400,34.13900,34.14200,34.14400,34.14700,本行賣出,34.82000,34.57000,34.58000,34.60000,34.59200,34.58100,34.60500,34.62900,34.65300,
KRW,本行買入,0.02559,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02949,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.00400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.71400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.55100,4.62300,4.61190,4.58960,4.56220,4.54090,4.52120,4.50150,4.48200,本行賣出,4.71300,4.67300,4.66530,4.64990,4.62900,4.61280,4.59950,4.58620,4.57300,
