幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.85500,30.15500,30.14000,30.11100,30.07000,30.03100,29.98800,29.93700,29.88700,本行賣出,30.39700,30.25500,30.24400,30.22300,30.18100,30.14200,30.10400,30.06200,30.02700,
HKD,本行買入,3.71100,3.83100,3.83000,3.82800,3.82600,3.82400,3.82000,3.81700,3.81300,本行賣出,3.90600,3.89100,3.89100,3.89000,3.88900,3.88600,3.88400,3.88200,3.88000,
GBP,本行買入,38.38000,39.25000,39.24200,39.22500,39.21300,39.19700,39.17300,39.14900,39.12400,本行賣出,40.31000,39.67000,39.66900,39.66800,39.66100,39.64200,39.63500,39.62700,39.62000,
AUD,本行買入,23.68000,23.87000,23.85100,23.81300,23.77300,23.73200,23.68400,23.63700,23.59100,本行賣出,24.34000,24.10000,24.08900,24.06700,24.02900,23.98700,23.94800,23.91100,23.87300,
CAD,本行買入,23.52000,23.79000,23.78000,23.75900,23.73700,23.71200,23.67800,23.64400,23.61000,本行賣出,24.26000,24.01000,24.00500,23.99400,23.97400,23.94700,23.92300,23.89900,23.87500,
SGD,本行買入,21.70000,22.12000,22.10800,22.08500,22.06300,22.04300,22.01800,21.99300,21.96800,本行賣出,22.48000,22.30000,22.29600,22.28900,22.27500,22.25500,22.23700,22.22000,22.20200,
CHF,本行買入,30.39000,30.92000,30.92300,30.93000,30.94800,30.96600,30.98300,31.00100,31.01800,本行賣出,31.45000,31.21000,31.22000,31.23900,31.26100,31.27700,31.30800,31.33800,31.36900,
JPY,本行買入,0.26450,0.27090,0.27090,0.27080,0.27090,0.27090,0.27090,0.27090,0.27090,本行賣出,0.27550,0.27490,0.27490,0.27500,0.27510,0.27510,0.27520,0.27530,0.27540,
ZAR,本行買入,0.00000,2.21000,2.20400,2.19300,2.17900,2.16500,2.15000,2.13600,2.12200,本行賣出,0.00000,2.29000,2.28600,2.27700,2.26300,2.24900,2.23500,2.22200,2.20800,
SEK,本行買入,3.33000,3.67000,3.67000,3.67000,3.67100,3.67200,3.67300,3.67400,3.67400,本行賣出,3.84000,3.77000,3.77100,3.77300,3.77500,3.77600,3.77800,3.78000,3.78300,
NZD,本行買入,22.02000,22.26000,22.24200,22.20700,22.16700,22.12300,22.07500,22.02800,21.98000,本行賣出,22.65000,22.46000,22.44700,22.42100,22.38400,22.33900,22.30000,22.26100,22.22200,
THB,本行買入,0.80420,0.89270,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94720,0.93270,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55160,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.94000,35.44000,35.44000,35.43900,35.45100,35.45800,35.46200,35.46500,35.46800,本行賣出,36.09000,35.84000,35.84800,35.86500,35.88200,35.88900,35.90700,35.92600,35.94400,
KRW,本行買入,0.02506,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02896,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.99400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.56400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39100,4.46300,4.45790,4.44780,4.43210,4.41660,4.39920,4.38190,4.36470,本行賣出,4.55300,4.51300,4.50970,4.50300,4.49000,4.47810,4.46570,4.45340,4.44110,
