幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.63000,31.93000,31.91600,31.88700,31.85000,31.80800,31.76800,31.73000,31.68900,本行賣出,32.17200,32.03000,32.02000,32.00000,31.96300,31.92200,31.89200,31.85500,31.83200,
HKD,本行買入,3.97300,4.09300,4.09100,4.08700,4.08100,4.07300,4.06700,4.06100,4.05500,本行賣出,4.16800,4.15300,4.15200,4.15000,4.14500,4.14000,4.13500,4.13100,4.12600,
GBP,本行買入,37.79000,38.66000,38.64600,38.61700,38.58600,38.55000,38.52700,38.50300,38.48000,本行賣出,39.72000,39.08000,39.08100,39.08200,39.05500,39.03500,39.02300,39.01100,38.99900,
AUD,本行買入,23.27000,23.46000,23.43800,23.39300,23.34500,23.28900,23.24100,23.19300,23.14700,本行賣出,23.93000,23.69000,23.67900,23.65700,23.61200,23.56500,23.52500,23.48300,23.44400,
CAD,本行買入,23.82000,24.09000,24.07800,24.05400,24.03200,23.99700,23.97500,23.95200,23.92900,本行賣出,24.56000,24.31000,24.30700,24.30200,24.28100,24.25700,24.24000,24.22400,24.20800,
SGD,本行買入,21.80000,22.22000,22.20400,22.17200,22.13200,22.09300,22.06200,22.03000,21.99900,本行賣出,22.58000,22.40000,22.39400,22.38200,22.35100,22.32100,22.29500,22.26900,22.24300,
CHF,本行買入,30.90000,31.43000,31.42500,31.41600,31.42700,31.43300,31.45400,31.47600,31.49700,本行賣出,31.96000,31.72000,31.73900,31.77600,31.78500,31.80700,31.83700,31.86800,31.89800,
JPY,本行買入,0.26840,0.27480,0.27480,0.27470,0.27470,0.27480,0.27490,0.27500,0.27510,本行賣出,0.27940,0.27880,0.27890,0.27900,0.27900,0.27920,0.27940,0.27960,0.27980,
ZAR,本行買入,0.00000,2.30000,2.29300,2.28000,2.26400,2.24800,2.23100,2.21500,2.19900,本行賣出,0.00000,2.38000,2.37500,2.36500,2.35000,2.33400,2.31900,2.30300,2.28700,
SEK,本行買入,3.16000,3.50000,3.50000,3.50000,3.50000,3.50000,3.50100,3.50200,3.50300,本行賣出,3.67000,3.60000,3.60100,3.60300,3.60400,3.60500,3.60800,3.61000,3.61200,
NZD,本行買入,22.14000,22.38000,22.35600,22.30800,22.26000,22.20100,22.15100,22.10000,22.05000,本行賣出,22.77000,22.58000,22.56700,22.54000,22.49600,22.44800,22.40600,22.36400,22.32100,
THB,本行買入,0.79500,0.88350,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93800,0.92350,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.72980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.23000,33.73000,33.72900,33.72700,33.73100,33.74500,33.75500,33.76600,33.77600,本行賣出,34.38000,34.13000,34.13900,34.15600,34.15900,34.17900,34.20400,34.22900,34.25400,
KRW,本行買入,0.02500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00104,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00154,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.06300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.66300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.55300,4.62500,4.60610,4.56830,4.53220,4.50480,4.48120,4.45780,4.43450,本行賣出,4.71500,4.67500,4.66050,4.63150,4.60480,4.58340,4.56610,4.54900,4.53200,
