幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.79500,30.09500,30.08200,30.05700,30.01700,29.97500,29.92200,29.87500,29.82400,本行賣出,30.33700,30.19500,30.18600,30.16900,30.12900,30.08600,30.04600,30.00500,29.96300,
HKD,本行買入,3.72200,3.84200,3.84100,3.83900,3.83600,3.83200,3.82700,3.82200,3.81800,本行賣出,3.91700,3.90200,3.90200,3.90100,3.89900,3.89500,3.89200,3.88800,3.88500,
GBP,本行買入,37.99000,38.86000,38.85000,38.83100,38.81400,38.78600,38.75600,38.72500,38.69500,本行賣出,39.92000,39.28000,39.28000,39.28100,39.26700,39.24100,39.22500,39.20900,39.19300,
AUD,本行買入,22.00000,22.19000,22.17300,22.14000,22.10000,22.05400,22.00600,21.95900,21.91300,本行賣出,22.66000,22.42000,22.41000,22.38900,22.35100,22.30600,22.26500,22.22700,22.18900,
CAD,本行買入,21.71000,21.98000,21.97100,21.95400,21.93800,21.91200,21.88600,21.86000,21.83300,本行賣出,22.45000,22.20000,22.19700,22.19100,22.17500,22.15000,22.13300,22.11500,22.09800,
SGD,本行買入,20.97000,21.39000,21.38000,21.36100,21.34000,21.31200,21.28100,21.25100,21.22000,本行賣出,21.75000,21.57000,21.56700,21.56000,21.53900,21.51300,21.49100,21.46900,21.44700,
CHF,本行買入,29.78000,30.31000,30.31400,30.32200,30.33600,30.34700,30.35700,30.36700,30.37700,本行賣出,30.84000,30.60000,30.61100,30.63300,30.64900,30.66100,30.68200,30.70300,30.72500,
JPY,本行買入,0.25900,0.26540,0.26540,0.26540,0.26540,0.26540,0.26540,0.26540,0.26540,本行賣出,0.27000,0.26940,0.26950,0.26960,0.26960,0.26960,0.26960,0.26960,0.26970,
ZAR,本行買入,0.00000,2.19000,2.18400,2.17200,2.15900,2.14400,2.12900,2.11400,2.09900,本行賣出,0.00000,2.27000,2.26500,2.25600,2.24300,2.22800,2.21400,2.20000,2.18600,
SEK,本行買入,3.04000,3.38000,3.38000,3.38000,3.38000,3.38100,3.38100,3.38100,3.38100,本行賣出,3.55000,3.48000,3.48100,3.48300,3.48400,3.48400,3.48600,3.48700,3.48800,
NZD,本行買入,20.48000,20.72000,20.70200,20.66600,20.62500,20.57700,20.52900,20.48000,20.43200,本行賣出,21.11000,20.92000,20.91000,20.89100,20.84900,20.80300,20.76300,20.72200,20.68200,
THB,本行買入,0.76640,0.85490,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.90940,0.89490,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55560,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.39000,32.89000,32.89000,32.89200,32.89700,32.90200,32.90200,32.90100,32.90000,本行賣出,33.54000,33.29000,33.29900,33.31800,33.33500,33.33700,33.34700,33.35800,33.36800,
KRW,本行買入,0.02491,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02881,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.90600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.44100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.26900,4.34100,4.33390,4.31960,4.30050,4.28290,4.26470,4.24650,4.22840,本行賣出,4.43100,4.39100,4.38620,4.37650,4.36170,4.34780,4.33470,4.32150,4.30850,
