幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.15000,30.45000,30.43800,30.41400,30.38200,30.34300,30.29300,30.24300,30.19300,本行賣出,30.69200,30.55000,30.54200,30.52500,30.49300,30.45400,30.41400,30.37500,30.33600,
HKD,本行買入,3.75500,3.87500,3.87400,3.87300,3.87100,3.86900,3.86500,3.86000,3.85600,本行賣出,3.95000,3.93500,3.93500,3.93600,3.93500,3.93200,3.92900,3.92600,3.92300,
GBP,本行買入,38.45000,39.32000,39.31400,39.30300,39.29100,39.27500,39.24500,39.21500,39.18500,本行賣出,40.38000,39.74000,39.74400,39.75200,39.74300,39.72900,39.71400,39.69800,39.68300,
AUD,本行買入,22.93000,23.12000,23.10400,23.07100,23.03700,22.99600,22.94800,22.90100,22.85400,本行賣出,23.59000,23.35000,23.34300,23.32800,23.29500,23.25600,23.21600,23.17700,23.13800,
CAD,本行買入,23.13000,23.40000,23.39300,23.38000,23.36400,23.34100,23.31000,23.27900,23.24800,本行賣出,23.87000,23.62000,23.61900,23.61800,23.60500,23.58400,23.56100,23.53800,23.51500,
SGD,本行買入,21.57000,21.99000,21.98200,21.96600,21.95200,21.93000,21.90400,21.87700,21.85000,本行賣出,22.35000,22.17000,22.16900,22.16600,22.15300,22.13300,22.11600,22.09800,22.08000,
CHF,本行買入,30.99000,31.52000,31.52600,31.53700,31.55900,31.58100,31.59500,31.61000,31.62500,本行賣出,32.05000,31.81000,31.82400,31.85300,31.87800,31.90100,31.92700,31.95400,31.98100,
JPY,本行買入,0.26200,0.26840,0.26840,0.26840,0.26840,0.26850,0.26850,0.26850,0.26840,本行賣出,0.27300,0.27240,0.27250,0.27260,0.27260,0.27270,0.27280,0.27290,0.27300,
ZAR,本行買入,0.00000,2.27000,2.26400,2.25300,2.23900,2.22400,2.20900,2.19400,2.17900,本行賣出,0.00000,2.35000,2.34500,2.33600,2.32300,2.30900,2.29400,2.28000,2.26600,
SEK,本行買入,3.21000,3.55000,3.55000,3.55000,3.55300,3.55400,3.55500,3.55600,3.55700,本行賣出,3.72000,3.65000,3.65100,3.65400,3.65700,3.65800,3.66100,3.66300,3.66500,
NZD,本行買入,21.89000,22.13000,22.11500,22.08400,22.04700,22.00500,21.95500,21.90500,21.85600,本行賣出,22.52000,22.33000,22.32000,22.30100,22.26600,22.22500,22.18400,22.14200,22.10100,
THB,本行買入,0.79380,0.88230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93680,0.92230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.97000,34.47000,34.47300,34.47800,34.49300,34.50500,34.50800,34.51100,34.51400,本行賣出,35.12000,34.87000,34.88200,34.90500,34.92400,34.93900,34.95700,34.97500,34.99200,
KRW,本行買入,0.02480,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.04600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.58100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39000,4.46200,4.45550,4.44250,4.42670,4.41050,4.39230,4.37410,4.35600,本行賣出,4.55200,4.51200,4.50760,4.49870,4.48660,4.47180,4.45900,4.44620,4.43350,
