幣別,     匯率,     現金,     即期, 遠期10天, 遠期30天, 遠期60天, 遠期90天,遠期120天,遠期150天,遠期180天,     匯率,     現金,     即期, 遠期10天, 遠期30天, 遠期60天, 遠期90天,遠期120天,遠期150天,遠期180天
 USD,     買入, 32.13000, 32.43000, 32.42300, 32.40800, 32.38900, 32.36600, 32.34400, 32.31800, 32.29300,     賣出, 32.67200, 32.53000, 32.52600, 32.51900, 32.50000, 32.47700, 32.46100, 32.44500, 32.43400,
 HKD,     買入,  4.03500,  4.15500,  4.15400,  4.15300,  4.15200,  4.15100,  4.14800,  4.14500,  4.14200,     賣出,  4.23000,  4.21500,  4.21500,  4.21600,  4.21500,  4.21400,  4.21200,  4.21000,  4.20800,
 GBP,     買入, 44.84000, 45.71000, 45.69600, 45.66900, 45.65100, 45.62900, 45.60900, 45.58800, 45.56800,     賣出, 46.77000, 46.13000, 46.12900, 46.12700, 46.10900, 46.09200, 46.08400, 46.07600, 46.06800,
 AUD,     買入, 23.62000, 23.81000, 23.79200, 23.75600, 23.71900, 23.68100, 23.63900, 23.60000, 23.56000,     賣出, 24.28000, 24.04000, 24.02800, 24.00500, 23.96900, 23.93200, 23.89700, 23.86400, 23.83100,
 CAD,     買入, 24.89000, 25.16000, 25.15100, 25.13200, 25.11900, 25.10400, 25.08700, 25.07100, 25.05400,     賣出, 25.63000, 25.38000, 25.37800, 25.37300, 25.36100, 25.34800, 25.33800, 25.32800, 25.31800,
 SGD,     買入, 23.44000, 23.86000, 23.84600, 23.81700, 23.79000, 23.76500, 23.73500, 23.70500, 23.67500,     賣出, 24.22000, 24.04000, 24.03600, 24.02800, 24.00600, 23.97600, 23.95400, 23.93200, 23.91000,
 CHF,     買入, 33.00000, 33.53000, 33.53400, 33.54200, 33.56700, 33.59300, 33.62100, 33.64900, 33.67700,     賣出, 34.06000, 33.82000, 33.83400, 33.86300, 33.88900, 33.91900, 33.95600, 33.99300, 34.03000,
 JPY,     買入,  0.29730,  0.30370,  0.30380,  0.30390,  0.30390,  0.30400,  0.30410,  0.30420,  0.30440,     賣出,  0.30830,  0.30770,  0.30780,  0.30810,  0.30820,  0.30830,  0.30860,  0.30880,  0.30910,
 ZAR,     買入,  0.00000,  2.07000,  2.06500,  2.05500,  2.04100,  2.02700,  2.01300,  1.99900,  1.98600,     賣出,  0.00000,  2.17000,  2.16600,  2.15700,  2.14400,  2.13000,  2.11700,  2.10400,  2.09100,
 SEK,     買入,  3.52000,  3.86000,  3.86000,  3.86100,  3.86200,  3.86500,  3.86800,  3.87000,  3.87200,     賣出,  4.03000,  3.96000,  3.96100,  3.96400,  3.96700,  3.96900,  3.97300,  3.97600,  3.97900,
 NZD,     買入, 22.40000, 22.64000, 22.61900, 22.57600, 22.53300, 22.48600, 22.44100, 22.39600, 22.35000,     賣出, 23.03000, 22.84000, 22.82700, 22.80100, 22.75800, 22.71300, 22.67400, 22.63500, 22.59600,
 THB,     買入,  0.81500,  0.90350,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.95800,  0.94350,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 PHP,     買入,  0.65110,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.78410,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 IDR,     買入,  0.00208,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.00278,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 EUR,     買入, 35.69000, 36.19000, 36.19300, 36.20000, 36.21200, 36.22200, 36.23300, 36.24500, 36.25600,     賣出, 36.84000, 36.59000, 36.60500, 36.63500, 36.65000, 36.66100, 36.68900, 36.71600, 36.74300,
 KRW,     買入,  0.02586,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.02976,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 VND,     買入,  0.00108,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.00158,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 MYR,     買入,  6.67800,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  8.47300,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 CNY,     買入,  4.81800,  4.89000,  4.88720,  4.88160,  4.87300,  4.86180,  4.84950,  4.83720,  4.82490,     賣出,  4.98000,  4.94000,  4.93840,  4.93530,  4.92830,  4.91960,  4.91110,  4.90270,  4.89420,
