幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.65000,29.95000,29.92400,29.87100,29.81100,29.75700,29.69100,29.62500,29.55700,本行賣出,30.19200,30.05000,30.02800,29.98400,29.92600,29.87100,29.81200,29.75200,29.70100,
HKD,本行買入,3.69100,3.80600,3.80400,3.80000,3.79500,3.79000,3.78300,3.77700,3.77000,本行賣出,3.88100,3.86600,3.86500,3.86300,3.85800,3.85200,3.84700,3.84300,3.83800,
GBP,本行買入,39.06000,39.93000,39.92000,39.90100,39.87200,39.83700,39.79400,39.75100,39.70900,本行賣出,40.99000,40.35000,40.34700,40.34100,40.32800,40.29400,40.26400,40.23400,40.20300,
AUD,本行買入,22.67000,22.86000,22.84300,22.80900,22.76600,22.72300,22.67300,22.62500,22.57700,本行賣出,23.33000,23.09000,23.08000,23.06000,23.01500,22.97500,22.93200,22.89000,22.84900,
CAD,本行買入,22.94000,23.21000,23.19900,23.17700,23.14500,23.11200,23.07200,23.03200,22.99200,本行賣出,23.68000,23.43000,23.42500,23.41500,23.38200,23.35100,23.31800,23.28600,23.25300,
SGD,本行買入,21.74000,22.16000,22.14600,22.11800,22.08800,22.05400,22.01800,21.98100,21.94400,本行賣出,22.52000,22.34000,22.33400,22.32200,22.28700,22.26400,22.23300,22.20100,22.17000,
CHF,本行買入,29.75000,30.28000,30.28900,30.30600,30.32200,30.32900,30.33600,30.34200,30.34900,本行賣出,30.81000,30.57000,30.58700,30.62100,30.63500,30.64600,30.66200,30.67800,30.69400,
JPY,本行買入,0.25810,0.26450,0.26450,0.26460,0.26440,0.26430,0.26420,0.26410,0.26400,本行賣出,0.26910,0.26850,0.26860,0.26890,0.26860,0.26850,0.26850,0.26850,0.26850,
ZAR,本行買入,0.00000,2.31000,2.30500,2.29400,2.27900,2.26500,2.25000,2.23600,2.22100,本行賣出,0.00000,2.39000,2.38600,2.37700,2.36200,2.34900,2.33500,2.32100,2.30700,
SEK,本行買入,3.17000,3.51000,3.51100,3.51300,3.51300,3.51300,3.51300,3.51200,3.51200,本行賣出,3.68000,3.61000,3.61200,3.61700,3.61700,3.61700,3.61800,3.61900,3.61900,
NZD,本行買入,20.69000,20.93000,20.91300,20.88000,20.83600,20.79300,20.74400,20.69500,20.64600,本行賣出,21.32000,21.13000,21.11900,21.09700,21.05100,21.01000,20.96800,20.92600,20.88400,
THB,本行買入,0.80890,0.89740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95190,0.93740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.52080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.65380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.66000,35.16000,35.17200,35.19600,35.18700,35.18200,35.17600,35.17000,35.16400,本行賣出,35.81000,35.56000,35.58600,35.63800,35.63100,35.62300,35.62800,35.63200,35.63600,
KRW,本行買入,0.02584,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02974,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.30500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.89500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.43900,4.51100,4.50340,4.48820,4.46620,4.44830,4.42730,4.40640,4.38550,本行賣出,4.60100,4.56100,4.55580,4.54550,4.52850,4.51420,4.49900,4.48380,4.46870,
