幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.97000,30.27000,30.25700,30.23000,30.18800,30.14700,30.09600,30.04500,29.99500,本行賣出,30.51200,30.37000,30.36000,30.34100,30.29900,30.25800,30.21700,30.17500,30.13400,
HKD,本行買入,3.75000,3.87000,3.86800,3.86500,3.86300,3.85900,3.85400,3.84900,3.84400,本行賣出,3.94500,3.93000,3.93000,3.93000,3.92700,3.92300,3.92000,3.91700,3.91400,
GBP,本行買入,37.01000,37.88000,37.86200,37.82700,37.80300,37.77700,37.74500,37.71200,37.68000,本行賣出,38.94000,38.30000,38.30100,38.30200,38.27800,38.25300,38.23500,38.21700,38.19900,
AUD,本行買入,22.71000,22.90000,22.88000,22.83900,22.79500,22.74800,22.69800,22.64800,22.60000,本行賣出,23.37000,23.13000,23.12100,23.10400,23.05900,23.01200,22.97100,22.92900,22.88900,
CAD,本行買入,22.54000,22.81000,22.79800,22.77300,22.75300,22.72900,22.70200,22.67500,22.64700,本行賣出,23.28000,23.03000,23.02900,23.02700,23.00600,22.98100,22.96200,22.94300,22.92400,
SGD,本行買入,21.24000,21.66000,21.64600,21.61800,21.59500,21.56600,21.53400,21.50200,21.46900,本行賣出,22.02000,21.84000,21.83800,21.83300,21.80900,21.78100,21.76200,21.74200,21.72200,
CHF,本行買入,29.54000,30.07000,30.06700,30.06200,30.08000,30.09100,30.10100,30.11200,30.12200,本行賣出,30.60000,30.36000,30.36900,30.38800,30.40600,30.42000,30.44100,30.46200,30.48400,
JPY,本行買入,0.26980,0.27620,0.27620,0.27620,0.27620,0.27620,0.27620,0.27620,0.27620,本行賣出,0.28080,0.28020,0.28030,0.28040,0.28030,0.28030,0.28040,0.28040,0.28040,
ZAR,本行買入,0.00000,2.20000,2.19500,2.18400,2.16900,2.15400,2.13900,2.12400,2.11000,本行賣出,0.00000,2.28000,2.27600,2.26800,2.25300,2.23900,2.22400,2.21000,2.19600,
SEK,本行買入,2.99000,3.33000,3.32900,3.32800,3.32800,3.32900,3.32900,3.32800,3.32800,本行賣出,3.50000,3.43000,3.43100,3.43200,3.43300,3.43300,3.43400,3.43500,3.43700,
NZD,本行買入,20.89000,21.13000,21.10900,21.06700,21.02100,20.97500,20.92600,20.87700,20.82700,本行賣出,21.52000,21.33000,21.32100,21.30300,21.25700,21.21100,21.17000,21.12800,21.08700,
THB,本行買入,0.77950,0.86800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92250,0.90800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.59000,32.09000,32.09100,32.09300,32.09400,32.09700,32.10200,32.11400,32.13100,本行賣出,32.74000,32.49000,32.49800,32.51500,32.51700,32.52700,32.53600,32.54500,32.55400,
KRW,本行買入,0.02512,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02902,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.81100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.34600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.30900,4.38100,4.37620,4.36670,4.34950,4.33370,4.31550,4.29750,4.27950,本行賣出,4.47100,4.43100,4.42770,4.42110,4.40780,4.39380,4.38140,4.36910,4.35680,
