幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,28.78500,29.08500,29.06200,29.01600,28.95000,28.88800,28.80800,28.73500,28.66700,本行賣出,29.32700,29.18500,29.16800,29.13500,29.06500,29.00400,28.93700,28.86500,28.81100,
HKD,本行買入,3.56600,3.68100,3.68000,3.67800,3.67300,3.66900,3.66300,3.65600,3.65000,本行賣出,3.75600,3.74100,3.74100,3.74100,3.73800,3.73200,3.72800,3.72300,3.71900,
GBP,本行買入,39.79000,40.66000,40.65400,40.64100,40.61700,40.57800,40.53500,40.49200,40.44900,本行賣出,41.72000,41.08000,41.08600,41.09700,41.07200,41.02900,41.00100,40.97400,40.94500,
AUD,本行買入,22.06000,22.25000,22.23500,22.20500,22.16500,22.11800,22.06800,22.01800,21.97000,本行賣出,22.72000,22.48000,22.47100,22.45300,22.41500,22.36600,22.32400,22.28400,22.24400,
CAD,本行買入,22.22000,22.49000,22.47700,22.45100,22.42600,22.38700,22.34400,22.30200,22.25900,本行賣出,22.96000,22.71000,22.70500,22.69600,22.67000,22.62900,22.59600,22.56200,22.52800,
SGD,本行買入,21.72000,22.14000,22.12700,22.10000,22.07200,22.04600,22.01000,21.97400,21.93800,本行賣出,22.50000,22.32000,22.31600,22.30700,22.28200,22.24800,22.22100,22.19400,22.16700,
CHF,本行買入,29.81000,30.34000,30.35000,30.37000,30.38700,30.39500,30.40900,30.42300,30.43600,本行賣出,30.87000,30.63000,30.64800,30.68400,30.70400,30.71100,30.73700,30.76200,30.78800,
JPY,本行買入,0.26580,0.27220,0.27210,0.27200,0.27200,0.27200,0.27190,0.27180,0.27180,本行賣出,0.27680,0.27620,0.27620,0.27630,0.27620,0.27620,0.27620,0.27620,0.27620,
ZAR,本行買入,0.00000,2.42000,2.41400,2.40200,2.38800,2.37200,2.35600,2.34000,2.32500,本行賣出,0.00000,2.50000,2.49500,2.48600,2.47100,2.45600,2.44100,2.42600,2.41100,
SEK,本行買入,3.10000,3.44000,3.44000,3.44100,3.44300,3.44300,3.44300,3.44400,3.44400,本行賣出,3.61000,3.54000,3.54200,3.54600,3.54700,3.54700,3.54900,3.55100,3.55300,
NZD,本行買入,20.72000,20.96000,20.94300,20.91000,20.86900,20.82000,20.76900,20.71900,20.66900,本行賣出,21.35000,21.16000,21.15000,21.13100,21.09100,21.04000,20.99800,20.95500,20.91300,
THB,本行買入,0.82910,0.91760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.97210,0.95760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.48460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.61760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.17000,35.67000,35.66400,35.65200,35.65000,35.66300,35.65800,35.65200,35.64600,本行賣出,36.32000,36.07000,36.07900,36.09600,36.08700,36.10500,36.11200,36.11900,36.12500,
KRW,本行買入,0.02563,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02953,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.48800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.07800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.54600,4.61800,4.61140,4.59820,4.57980,4.56240,4.54270,4.52310,4.50350,本行賣出,4.70800,4.66800,4.66370,4.65520,4.63990,4.62740,4.61290,4.59860,4.58420,
