幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.99000,30.29000,30.27200,30.23600,30.19100,30.13500,30.07800,30.03000,29.97200,本行賣出,30.53200,30.39000,30.37600,30.34900,30.30500,30.25300,30.20500,30.16500,30.11600,
HKD,本行買入,3.73500,3.85500,3.85400,3.85100,3.84700,3.84400,3.84000,3.83600,3.83200,本行賣出,3.93000,3.91500,3.91500,3.91400,3.91200,3.90800,3.90500,3.90200,3.90000,
GBP,本行買入,39.12000,39.99000,39.97500,39.94500,39.91700,39.89400,39.86200,39.83000,39.79700,本行賣出,41.05000,40.41000,40.41200,40.41500,40.38900,40.36700,40.35100,40.33400,40.31700,
AUD,本行買入,23.45000,23.64000,23.62100,23.58200,23.53900,23.49100,23.44300,23.39700,23.35100,本行賣出,24.11000,23.87000,23.86000,23.83900,23.79600,23.75000,23.71100,23.67200,23.63400,
CAD,本行買入,23.94000,24.21000,24.19500,24.16600,24.13500,24.09700,24.05800,24.02000,23.98100,本行賣出,24.68000,24.43000,24.42500,24.41500,24.38400,24.34800,24.31800,24.28800,24.25800,
SGD,本行買入,21.75000,22.17000,22.15600,22.12700,22.10100,22.07000,22.04100,22.01100,21.98200,本行賣出,22.53000,22.35000,22.34700,22.34200,22.31800,22.29100,22.27000,22.25000,22.22900,
CHF,本行買入,30.44000,30.97000,30.96800,30.96500,30.98100,31.00400,31.01700,31.03000,31.04300,本行賣出,31.50000,31.26000,31.27300,31.29800,31.31300,31.33900,31.36300,31.38800,31.41300,
JPY,本行買入,0.26080,0.26720,0.26710,0.26700,0.26700,0.26710,0.26700,0.26700,0.26690,本行賣出,0.27180,0.27120,0.27120,0.27130,0.27120,0.27140,0.27140,0.27140,0.27140,
ZAR,本行買入,0.00000,2.19000,2.18400,2.17300,2.15900,2.14500,2.13100,2.11700,2.10400,本行賣出,0.00000,2.27000,2.26600,2.25800,2.24400,2.23000,2.21800,2.20500,2.19300,
SEK,本行買入,3.36000,3.70000,3.69900,3.69800,3.69900,3.70100,3.70200,3.70200,3.70300,本行賣出,3.87000,3.80000,3.80100,3.80300,3.80400,3.80600,3.80800,3.81000,3.81200,
NZD,本行買入,21.39000,21.63000,21.60900,21.56800,21.52400,21.47600,21.43000,21.38300,21.33700,本行賣出,22.02000,21.83000,21.82000,21.79900,21.75500,21.70900,21.67000,21.63100,21.59200,
THB,本行買入,0.80560,0.89410,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94860,0.93410,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54610,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.00000,35.50000,35.49500,35.48600,35.48900,35.49500,35.49400,35.49200,35.49100,本行賣出,36.15000,35.90000,35.90700,35.92000,35.92500,35.93700,35.94800,35.95800,35.96800,
KRW,本行買入,0.02485,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02875,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.11300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.68300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.46600,4.53800,4.53150,4.51860,4.50100,4.48110,4.46250,4.44400,4.42550,本行賣出,4.62800,4.58800,4.58440,4.57710,4.56380,4.54670,4.53320,4.51980,4.50650,
