幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.84500,30.14500,30.13100,30.10200,30.06400,30.01700,29.96400,29.92000,29.86300,本行賣出,30.38700,30.24500,30.23500,30.21400,30.17700,30.13000,30.08400,30.04800,30.00900,
HKD,本行買入,3.73000,3.85000,3.84900,3.84700,3.84400,3.84000,3.83500,3.83000,3.82600,本行賣出,3.92500,3.91000,3.91000,3.90900,3.90700,3.90300,3.90000,3.89600,3.89300,
GBP,本行買入,37.90000,38.77000,38.76000,38.74100,38.72400,38.69600,38.66600,38.63500,38.60500,本行賣出,39.83000,39.19000,39.19000,39.19100,39.17700,39.15100,39.13500,39.11900,39.10300,
AUD,本行買入,22.27000,22.46000,22.44300,22.41000,22.37000,22.32400,22.27600,22.22900,22.18300,本行賣出,22.93000,22.69000,22.68000,22.65900,22.62100,22.57600,22.53500,22.49700,22.45900,
CAD,本行買入,21.76000,22.03000,22.02100,22.00400,21.98800,21.96200,21.93600,21.91000,21.88300,本行賣出,22.50000,22.25000,22.24700,22.24100,22.22500,22.20000,22.18300,22.16500,22.14800,
SGD,本行買入,21.12000,21.54000,21.53000,21.51100,21.49000,21.46200,21.43100,21.40100,21.37000,本行賣出,21.90000,21.72000,21.71700,21.71000,21.68900,21.66300,21.64100,21.61900,21.59700,
CHF,本行買入,29.66000,30.19000,30.19400,30.20200,30.21600,30.22700,30.23700,30.24700,30.25700,本行賣出,30.72000,30.48000,30.49100,30.51300,30.52900,30.54100,30.56200,30.58300,30.60500,
JPY,本行買入,0.26330,0.26970,0.26970,0.26970,0.26970,0.26970,0.26970,0.26970,0.26970,本行賣出,0.27430,0.27370,0.27370,0.27380,0.27380,0.27380,0.27380,0.27380,0.27390,
ZAR,本行買入,0.00000,2.22000,2.21400,2.20200,2.18900,2.17400,2.15900,2.14400,2.12900,本行賣出,0.00000,2.30000,2.29500,2.28600,2.27300,2.25800,2.24400,2.23000,2.21600,
SEK,本行買入,3.03000,3.37000,3.37000,3.37000,3.37000,3.37100,3.37100,3.37100,3.37100,本行賣出,3.54000,3.47000,3.47100,3.47300,3.47400,3.47400,3.47600,3.47700,3.47800,
NZD,本行買入,20.43000,20.67000,20.65200,20.61600,20.57500,20.52700,20.47900,20.43000,20.38200,本行賣出,21.06000,20.87000,20.86000,20.84100,20.79900,20.75300,20.71300,20.67200,20.63200,
THB,本行買入,0.76940,0.85790,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91240,0.89790,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68640,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.10000,32.60000,32.60000,32.60200,32.60500,32.60800,32.61000,32.61800,32.62900,本行賣出,33.25000,33.00000,33.00800,33.02300,33.03600,33.03500,33.04600,33.05800,33.06900,
KRW,本行買入,0.02483,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02873,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.89400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.42900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.28200,4.35400,4.34750,4.33460,4.31150,4.29340,4.27780,4.26220,4.24670,本行賣出,4.44400,4.40400,4.39830,4.38680,4.37280,4.35880,4.34820,4.33760,4.32700,
