幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.67500,29.97500,29.95300,29.90800,29.84900,29.79700,29.73200,29.66700,29.60300,本行賣出,30.21700,30.07500,29.96700,30.02200,29.96400,29.91000,29.85200,29.79300,29.74300,
HKD,本行買入,3.69500,3.81500,3.81300,3.80900,3.80400,3.79900,3.79200,3.78600,3.77900,本行賣出,3.89000,3.87500,3.87400,3.87200,3.86700,3.86100,3.85600,3.85200,3.84700,
GBP,本行買入,39.40000,40.27000,40.26000,40.24100,40.21200,40.17700,40.13400,40.09100,40.04900,本行賣出,41.33000,40.69000,40.68700,40.68100,40.66800,40.63400,40.60400,40.57400,40.54300,
AUD,本行買入,22.25000,22.44000,22.42300,22.38900,22.34600,22.30300,22.25300,22.20500,22.15700,本行賣出,22.91000,22.67000,22.66000,22.64000,22.59500,22.55500,22.51200,22.47000,22.42900,
CAD,本行買入,22.99000,23.26000,23.24900,23.22700,23.19500,23.16200,23.12200,23.08200,23.04200,本行賣出,23.73000,23.48000,23.47500,23.46500,23.43200,23.40100,23.36800,23.33600,23.30300,
SGD,本行買入,21.71000,22.13000,22.11600,22.08800,22.05800,22.02400,21.98800,21.95100,21.91400,本行賣出,22.49000,22.31000,22.30400,22.29200,22.25700,22.23400,22.20300,22.17100,22.14000,
CHF,本行買入,29.49000,30.02000,30.02900,30.04600,30.06200,30.06900,30.07600,30.08200,30.08900,本行賣出,30.55000,30.31000,30.32700,30.36100,30.37500,30.38600,30.40200,30.41800,30.43400,
JPY,本行買入,0.25660,0.26300,0.26300,0.26310,0.26300,0.26290,0.26280,0.26270,0.26260,本行賣出,0.26760,0.26700,0.26710,0.26730,0.26720,0.26710,0.26710,0.26710,0.26710,
ZAR,本行買入,0.00000,2.14000,2.13500,2.12400,2.10900,2.09500,2.08000,2.06600,2.05100,本行賣出,0.00000,2.22000,2.21600,2.20700,2.19200,2.17900,2.16500,2.15100,2.13700,
SEK,本行買入,3.15000,3.49000,3.49100,3.49300,3.49300,3.49300,3.49300,3.49200,3.49200,本行賣出,3.66000,3.59000,3.59200,3.59700,3.59700,3.59700,3.59800,3.59900,3.59900,
NZD,本行買入,20.19000,20.43000,20.41300,20.38000,20.33600,20.29300,20.24400,20.19500,20.14600,本行賣出,20.82000,20.63000,20.61900,20.59700,20.55100,20.51000,20.46800,20.42600,20.38400,
THB,本行買入,0.81630,0.90480,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95930,0.94480,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54410,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67710,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.64000,35.14000,35.14300,35.14800,35.14300,35.13800,35.13300,35.12700,35.12100,本行賣出,35.79000,35.54000,35.55400,35.58200,35.57700,35.57100,35.57700,35.58200,35.58800,
KRW,本行買入,0.02574,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02964,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.28100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.85100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.43600,4.50800,4.50060,4.48580,4.46460,4.44460,4.42280,4.40110,4.37940,本行賣出,4.59800,4.55800,4.55330,4.54390,4.52660,4.51130,4.49540,4.47950,4.46370,
