幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.80500,32.10500,32.08400,32.04300,31.99500,31.94500,31.89300,31.85500,31.80700,本行賣出,32.34700,32.20500,32.19000,32.16000,32.11000,32.06500,32.04700,32.01500,31.96300,
HKD,本行買入,3.99300,4.11300,4.11200,4.11000,4.10900,4.10600,4.10300,4.10000,4.09700,本行賣出,4.18800,4.17300,4.17300,4.17300,4.17200,4.17000,4.16900,4.16700,4.16500,
GBP,本行買入,38.44000,39.31000,39.30200,39.28600,39.28900,39.28000,39.27000,39.26000,39.24900,本行賣出,40.37000,39.73000,39.73400,39.74100,39.74200,39.73400,39.73800,39.74200,39.74600,
AUD,本行買入,22.83000,23.02000,23.00300,22.96800,22.93300,22.89500,22.85400,22.81700,22.77700,本行賣出,23.49000,23.25000,23.24300,23.22900,23.19300,23.15800,23.12300,23.09300,23.06100,
CAD,本行買入,23.42000,23.69000,23.68200,23.66700,23.65400,23.63900,23.62000,23.60200,23.58300,本行賣出,24.16000,23.91000,23.90800,23.90500,23.89200,23.87700,23.86600,23.85500,23.84400,
SGD,本行買入,21.71000,22.13000,22.11800,22.09300,22.07500,22.06100,22.03700,22.01200,21.98800,本行賣出,22.49000,22.31000,22.31100,22.31400,22.29700,22.28500,22.26600,22.24700,22.22800,
CHF,本行買入,30.69000,31.22000,31.22300,31.22800,31.26400,31.29400,31.33000,31.36600,31.40200,本行賣出,31.75000,31.51000,31.52900,31.56700,31.60800,31.64600,31.68600,31.72500,31.76500,
JPY,本行買入,0.26620,0.27260,0.27260,0.27250,0.27240,0.27230,0.27230,0.27240,0.27240,本行賣出,0.27720,0.27660,0.27670,0.27680,0.27670,0.27660,0.27670,0.27690,0.27700,
ZAR,本行買入,0.00000,2.25000,2.24400,2.23200,2.21800,2.20200,2.18600,2.17100,2.15500,本行賣出,0.00000,2.33000,2.32500,2.31500,2.30100,2.28600,2.27100,2.25600,2.24200,
SEK,本行買入,3.11000,3.45000,3.45000,3.45100,3.45400,3.45700,3.46000,3.46200,3.46400,本行賣出,3.62000,3.55000,3.55200,3.55500,3.55800,3.56100,3.56400,3.56800,3.57200,
NZD,本行買入,21.85000,22.09000,22.06900,22.02700,21.98400,21.93700,21.89100,21.84400,21.79800,本行賣出,22.48000,22.29000,22.27900,22.25600,22.21200,22.16800,22.12800,22.08800,22.04800,
THB,本行買入,0.79140,0.87990,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93440,0.91990,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59690,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.72990,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.98000,33.48000,33.48100,33.48200,33.47500,33.46800,33.47000,33.47300,33.47500,本行賣出,34.13000,33.88000,33.89400,33.92200,33.91300,33.90700,33.92600,33.94500,33.96500,
KRW,本行買入,0.02503,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02893,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00104,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00154,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.10300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.70300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.52900,4.60100,4.59020,4.56860,4.54020,4.51810,4.49870,4.47930,4.46000,本行賣出,4.69100,4.65100,4.63840,4.61310,4.58340,4.58980,4.57600,4.56220,4.54860,
