幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.35500,29.65500,29.63400,29.59100,29.53200,29.45000,29.37000,29.29500,29.21100,本行賣出,29.89700,29.75500,29.73800,29.70400,29.64700,29.56400,29.49700,29.42500,29.35000,
HKD,本行買入,3.64000,3.75500,3.75300,3.75000,3.74600,3.74000,3.73300,3.72600,3.71800,本行賣出,3.83000,3.81500,3.81500,3.81400,3.81000,3.80500,3.79900,3.79300,3.78700,
GBP,本行買入,40.35000,41.22000,41.20200,41.16700,41.12700,41.08800,41.03500,40.98200,40.92900,本行賣出,42.28000,41.64000,41.64000,41.64100,41.60300,41.56800,41.52900,41.49000,41.45000,
AUD,本行買入,22.20000,22.39000,22.37000,22.32900,22.28500,22.23400,22.18200,22.12900,22.07700,本行賣出,22.86000,22.62000,22.61200,22.59600,22.55200,22.50200,22.45900,22.41300,22.36800,
CAD,本行買入,22.77000,23.04000,23.02500,22.99400,22.95900,22.91900,22.87300,22.82700,22.78100,本行賣出,23.51000,23.26000,23.25500,23.24500,23.21000,23.17100,23.13300,23.09400,23.05500,
SGD,本行買入,21.87000,22.29000,22.27600,22.24700,22.21500,22.17500,22.13600,22.09600,22.05600,本行賣出,22.65000,22.47000,22.46600,22.45800,22.42700,22.39700,22.36300,22.32900,22.29400,
CHF,本行買入,29.55000,30.08000,30.07300,30.05800,30.06900,30.08600,30.09000,30.09400,30.09900,本行賣出,30.61000,30.37000,30.38800,30.42400,30.43700,30.45600,30.47100,30.48600,30.50100,
JPY,本行買入,0.26330,0.26970,0.26970,0.26960,0.26960,0.26960,0.26950,0.26940,0.26930,本行賣出,0.27430,0.27370,0.27380,0.27390,0.27380,0.27380,0.27370,0.27370,0.27370,
ZAR,本行買入,0.00000,2.34000,2.33400,2.32200,2.30700,2.29100,2.27600,2.26000,2.24500,本行賣出,0.00000,2.42000,2.41600,2.40800,2.39300,2.37800,2.36300,2.34900,2.33400,
SEK,本行買入,3.09000,3.43000,3.42900,3.42800,3.42800,3.42900,3.42800,3.42800,3.42700,本行賣出,3.60000,3.53000,3.53100,3.53300,3.53400,3.53500,3.53500,3.53600,3.53700,
NZD,本行買入,20.66000,20.90000,20.87900,20.83600,20.78600,20.73600,20.68200,20.62900,20.57500,本行賣出,21.29000,21.10000,21.09300,21.08000,21.03500,20.98300,20.93700,20.89100,20.84500,
THB,本行買入,0.83830,0.92680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.98130,0.96680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.47000,35.97000,35.96900,35.96600,35.97100,35.96500,35.96000,35.95400,35.94800,本行賣出,36.62000,36.37000,36.37900,36.39800,36.40600,36.39900,36.40400,36.40900,36.41300,
KRW,本行買入,0.02577,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02967,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.48800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.11800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.59800,4.67000,4.66320,4.64960,4.63490,4.61190,4.59210,4.57230,4.55260,本行賣出,4.76000,4.72000,4.71580,4.70740,4.69300,4.67730,4.66300,4.64870,4.63450,
