幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.84000,30.14000,30.12500,30.09600,30.03700,29.98200,29.93200,29.87500,29.81200,本行賣出,30.38200,30.24000,30.23000,30.20900,30.14800,30.09400,30.04900,29.99800,29.95200,
HKD,本行買入,3.71800,3.83800,3.83600,3.83300,3.83000,3.82200,3.81600,3.81100,3.80500,本行賣出,3.91300,3.89800,3.89700,3.89500,3.89200,3.88500,3.88100,3.87600,3.87200,
GBP,本行買入,38.69000,39.56000,39.54500,39.51500,39.48800,39.43900,39.39100,39.34300,39.29400,本行賣出,40.62000,39.98000,39.97600,39.96800,39.94200,39.88900,39.85800,39.82700,39.79600,
AUD,本行買入,22.79000,22.98000,22.96200,22.92600,22.88300,22.82000,22.76600,22.71300,22.65900,本行賣出,23.45000,23.21000,23.19800,23.17500,23.13400,23.06800,23.02400,22.98000,22.93700,
CAD,本行買入,23.27000,23.54000,23.52600,23.49800,23.46800,23.41900,23.37300,23.32800,23.28200,本行賣出,24.01000,23.76000,23.75300,23.74000,23.71100,23.65900,23.62500,23.59000,23.55600,
SGD,本行買入,21.64000,22.06000,22.04500,22.01500,21.98600,21.94000,21.90000,21.86100,21.82200,本行賣出,22.42000,22.24000,22.23500,22.22400,22.19700,22.15000,22.12200,22.09300,22.06500,
CHF,本行買入,29.55000,30.08000,30.07900,30.07700,30.08700,30.09100,30.09300,30.09400,30.09600,本行賣出,30.61000,30.37000,30.37800,30.39500,30.40700,30.40900,30.42300,30.43800,30.45200,
JPY,本行買入,0.25690,0.26330,0.26330,0.26320,0.26330,0.26320,0.26320,0.26310,0.26310,本行賣出,0.26790,0.26730,0.26730,0.26740,0.26740,0.26740,0.26740,0.26750,0.26750,
ZAR,本行買入,0.00000,2.08000,2.07500,2.06400,2.05100,2.03500,2.02000,2.00600,1.99200,本行賣出,0.00000,2.16000,2.15600,2.14700,2.13400,2.11700,2.10400,2.09100,2.07700,
SEK,本行買入,3.21000,3.55000,3.55000,3.54900,3.54900,3.54900,3.54800,3.54700,3.54600,本行賣出,3.72000,3.65000,3.65100,3.65200,3.65300,3.65200,3.65300,3.65400,3.65500,
NZD,本行買入,20.53000,20.77000,20.75100,20.71200,20.67000,20.60800,20.55600,20.50400,20.45200,本行賣出,21.16000,20.97000,20.95900,20.93700,20.89500,20.83200,20.78900,20.74600,20.70300,
THB,本行買入,0.80740,0.89590,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95040,0.93590,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53830,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.32000,34.82000,34.82000,34.81900,34.82600,34.82900,34.82700,34.82400,34.82100,本行賣出,35.47000,35.22000,35.22900,35.24700,35.25300,35.25800,35.26800,35.27700,35.28600,
KRW,本行買入,0.02538,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02928,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.07700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.64700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44800,4.52000,4.51470,4.50400,4.48360,4.46300,4.44410,4.42540,4.40660,本行賣出,4.61000,4.57000,4.56630,4.55890,4.54260,4.52630,4.51270,4.49910,4.48560,
