幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,28.83000,29.13000,29.10900,29.06700,29.00600,28.93000,28.85900,28.78300,28.70200,本行賣出,29.37200,29.23000,29.21300,29.17800,29.11700,29.04200,28.97700,28.90900,28.84400,
HKD,本行買入,3.57200,3.68700,3.68500,3.68200,3.67800,3.67200,3.66500,3.65800,3.65000,本行賣出,3.76200,3.74700,3.74700,3.74600,3.74200,3.73700,3.73100,3.72500,3.71900,
GBP,本行買入,40.31000,41.18000,41.16200,41.12700,41.08700,41.04800,40.99500,40.94200,40.88900,本行賣出,42.24000,41.60000,41.60000,41.60100,41.56300,41.52800,41.48900,41.45000,41.41000,
AUD,本行買入,22.32000,22.51000,22.49000,22.44900,22.40500,22.35400,22.30200,22.24900,22.19700,本行賣出,22.98000,22.74000,22.73200,22.71600,22.67200,22.62200,22.57900,22.53300,22.48800,
CAD,本行買入,22.78000,23.05000,23.03500,23.00400,22.96900,22.92900,22.88300,22.83700,22.79100,本行賣出,23.52000,23.27000,23.26500,23.25500,23.22000,23.18100,23.14300,23.10400,23.06500,
SGD,本行買入,21.79000,22.21000,22.19600,22.16700,22.13500,22.09500,22.05600,22.01600,21.97600,本行賣出,22.57000,22.39000,22.38600,22.37800,22.34700,22.31700,22.28300,22.24900,22.21400,
CHF,本行買入,29.81000,30.34000,30.33300,30.31800,30.32900,30.34600,30.35000,30.35400,30.35900,本行賣出,30.87000,30.63000,30.64800,30.68400,30.69700,30.71600,30.73100,30.74600,30.76100,
JPY,本行買入,0.26410,0.27050,0.27050,0.27040,0.27030,0.27030,0.27020,0.27010,0.27000,本行賣出,0.27510,0.27450,0.27450,0.27460,0.27450,0.27450,0.27450,0.27450,0.27450,
ZAR,本行買入,0.00000,2.38000,2.37400,2.36200,2.34700,2.33100,2.31600,2.30000,2.28500,本行賣出,0.00000,2.46000,2.45600,2.44800,2.43300,2.41800,2.40300,2.38900,2.37400,
SEK,本行買入,3.13000,3.47000,3.46900,3.46800,3.46800,3.46900,3.46800,3.46800,3.46700,本行賣出,3.64000,3.57000,3.57100,3.57300,3.57400,3.57500,3.57500,3.57600,3.57700,
NZD,本行買入,21.12000,21.36000,21.33900,21.29600,21.24600,21.19600,21.14200,21.08900,21.03500,本行賣出,21.75000,21.56000,21.55300,21.54000,21.49500,21.44300,21.39700,21.35100,21.30500,
THB,本行買入,0.83230,0.92080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.97530,0.96080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.48860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62160,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.38000,35.88000,35.87700,35.87100,35.87100,35.86900,35.86400,35.85900,35.85300,本行賣出,36.53000,36.28000,36.28800,36.30500,36.30600,36.30500,36.31300,36.32100,36.32800,
KRW,本行買入,0.02560,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02950,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.47700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.06700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.54800,4.62000,4.61480,4.60430,4.58830,4.56780,4.55000,4.53230,4.51450,本行賣出,4.71000,4.67000,4.66580,4.65730,4.64640,4.63130,4.61860,4.60580,4.59310,
