幣別,     匯率,     現金,     即期, 遠期10天, 遠期30天, 遠期60天, 遠期90天,遠期120天,遠期150天,遠期180天,     匯率,     現金,     即期, 遠期10天, 遠期30天, 遠期60天, 遠期90天,遠期120天,遠期150天,遠期180天
 USD,     買入, 30.92500, 31.22500, 31.21500, 31.19400, 31.17000, 31.14400, 31.11000, 31.07900, 31.05200,     賣出, 31.46700, 31.32500, 31.31800, 31.30500, 31.28100, 31.25600, 31.23200, 31.20600, 31.19200,
 HKD,     買入,  3.88200,  4.00200,  4.00100,  3.99900,  3.99700,  3.99600,  3.99300,  3.98900,  3.98600,     賣出,  4.07700,  4.06200,  4.06200,  4.06200,  4.06100,  4.05900,  4.05800,  4.05600,  4.05500,
 GBP,     買入, 40.69000, 41.56000, 41.59800, 41.67400, 41.67900, 41.67100, 41.66200, 41.65300, 41.64300,     賣出, 42.62000, 41.98000, 41.93700, 41.85000, 41.85500, 41.84700, 41.85300, 41.86000, 41.86600,
 AUD,     買入, 23.78000, 23.97000, 23.95500, 23.92500, 23.89000, 23.85600, 23.81600, 23.78100, 23.74100,     賣出, 24.44000, 24.20000, 24.19100, 24.17300, 24.13900, 24.10500, 24.07300, 24.04700, 24.01500,
 CAD,     買入, 23.92000, 24.19000, 24.12400, 23.99300, 23.98000, 23.96400, 23.94600, 23.92700, 23.90900,     賣出, 24.66000, 24.41000, 24.46700, 24.58200, 24.56900, 24.55200, 24.54200, 24.53200, 24.52200,
 SGD,     買入, 22.72000, 23.14000, 23.13200, 23.11500, 23.08900, 23.07500, 23.05300, 23.03100, 23.00900,     賣出, 23.50000, 23.32000, 23.32000, 23.32000, 23.30000, 23.27800, 23.26400, 23.24900, 23.23500,
 CHF,     買入, 31.59000, 32.12000, 32.03700, 31.87000, 31.90000, 31.93200, 31.96200, 31.99200, 32.02200,     賣出, 32.65000, 32.41000, 32.52300, 32.74800, 32.78100, 32.81200, 32.85500, 32.89900, 32.94200,
 JPY,     買入,  0.29910,  0.30550,  0.30550,  0.30550,  0.30560,  0.30570,  0.30590,  0.30600,  0.30610,     賣出,  0.31010,  0.30950,  0.30960,  0.30990,  0.31000,  0.31020,  0.31040,  0.31070,  0.31100,
 ZAR,     買入,  0.00000,  2.19000,  2.17500,  2.14600,  2.13200,  2.11800,  2.10300,  2.08900,  2.07400,     賣出,  0.00000,  2.27000,  2.27500,  2.28400,  2.26900,  2.25400,  2.24000,  2.22500,  2.21100,
 SEK,     買入,  3.32000,  3.66000,  3.66100,  3.66200,  3.66500,  3.66700,  3.66900,  3.67100,  3.67400,     賣出,  3.83000,  3.76000,  3.76200,  3.76500,  3.76800,  3.77000,  3.77400,  3.77700,  3.78100,
 NZD,     買入, 23.02000, 23.26000, 23.28000, 23.31900, 23.27400, 23.23000, 23.18500, 23.14100, 23.09600,     賣出, 23.65000, 23.46000, 23.40900, 23.30700, 23.26200, 23.21800, 23.18200, 23.14600, 23.11000,
 THB,     買入,  0.79900,  0.88750,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.94200,  0.92750,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 PHP,     買入,  0.61790,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.75090,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 IDR,     買入,  0.00208,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.00278,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 EUR,     買入, 34.50000, 35.00000, 35.00000, 35.00100, 35.01100, 35.02500, 35.03800, 35.05100, 35.06400,     賣出, 35.65000, 35.40000, 35.41400, 35.44300, 35.45800, 35.47500, 35.50400, 35.53300, 35.56100,
 KRW,     買入,  0.02688,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.03078,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 VND,     買入,  0.00103,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.00153,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 MYR,     買入,  6.47500,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  8.27000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 CNY,     買入,  4.58900,  4.66100,  4.65580,  4.64540,  4.63360,  4.62130,  4.60970,  4.59830,  4.58680,     賣出,  4.75100,  4.71100,  4.70810,  4.70230,  4.69300,  4.68350,  4.67440,  4.66530,  4.65620,
