幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.73500,30.03500,30.02000,29.99100,29.95000,29.90300,29.85200,29.80500,29.75200,本行賣出,30.27700,30.13500,30.12400,30.10300,30.06200,30.01500,29.97200,29.93300,29.89300,
HKD,本行買入,3.71500,3.83500,3.83300,3.83000,3.82800,3.82400,3.81900,3.81400,3.80900,本行賣出,3.91000,3.89500,3.89500,3.89500,3.89200,3.88800,3.88500,3.88200,3.87900,
GBP,本行買入,37.50000,38.37000,38.35200,38.31700,38.29300,38.26700,38.23500,38.20200,38.17000,本行賣出,39.43000,38.79000,38.79100,38.79200,38.76800,38.74300,38.72500,38.70700,38.68900,
AUD,本行買入,22.25000,22.44000,22.42000,22.37900,22.33500,22.28800,22.23800,22.18800,22.14000,本行賣出,22.91000,22.67000,22.66100,22.64400,22.59900,22.55200,22.51100,22.46900,22.42900,
CAD,本行買入,21.79000,22.06000,22.04800,22.02300,22.00300,21.97900,21.95200,21.92500,21.89700,本行賣出,22.53000,22.28000,22.27900,22.27700,22.25600,22.23100,22.21200,22.19300,22.17400,
SGD,本行買入,21.08000,21.50000,21.48600,21.45800,21.43500,21.40600,21.37400,21.34200,21.30900,本行賣出,21.86000,21.68000,21.67800,21.67300,21.64900,21.62100,21.60200,21.58200,21.56200,
CHF,本行買入,29.57000,30.10000,30.09700,30.09200,30.11000,30.12100,30.13100,30.14200,30.15200,本行賣出,30.63000,30.39000,30.39900,30.41800,30.43600,30.45000,30.47100,30.49200,30.51400,
JPY,本行買入,0.26170,0.26810,0.26810,0.26810,0.26810,0.26810,0.26810,0.26810,0.26810,本行賣出,0.27270,0.27210,0.27210,0.27220,0.27220,0.27210,0.27220,0.27220,0.27230,
ZAR,本行買入,0.00000,2.25000,2.24500,2.23400,2.21900,2.20400,2.18900,2.17400,2.16000,本行賣出,0.00000,2.33000,2.32600,2.31800,2.30300,2.28900,2.27400,2.26000,2.24600,
SEK,本行買入,3.04000,3.38000,3.37900,3.37800,3.37800,3.37900,3.37900,3.37800,3.37800,本行賣出,3.55000,3.48000,3.48100,3.48200,3.48300,3.48300,3.48400,3.48500,3.48700,
NZD,本行買入,20.43000,20.67000,20.64900,20.60700,20.56100,20.51500,20.46600,20.41700,20.36700,本行賣出,21.06000,20.87000,20.86100,20.84300,20.79700,20.75100,20.71000,20.66800,20.62700,
THB,本行買入,0.77000,0.85850,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91300,0.89850,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.18000,32.68000,32.68100,32.68200,32.68300,32.68700,32.68800,32.68900,32.69100,本行賣出,33.33000,33.08000,33.08700,33.10000,33.10300,33.10700,33.11800,33.12800,33.13800,
KRW,本行買入,0.02494,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02884,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.86200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.39700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.26700,4.33900,4.33350,4.32250,4.30690,4.28940,4.27220,4.25510,4.23810,本行賣出,4.42900,4.38900,4.38510,4.37730,4.36470,4.34940,4.33790,4.32630,4.31480,
