幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.31500,31.61500,31.60300,31.57900,31.54300,31.50300,31.46400,31.41700,31.37900,本行賣出,31.85700,31.71500,31.70700,31.69100,31.65700,31.61700,31.58100,31.54500,31.52000,
HKD,本行買入,3.93300,4.05300,4.05100,4.04700,4.04100,4.03300,4.02700,4.02100,4.01500,本行賣出,4.12800,4.11300,4.11200,4.11000,4.10500,4.10000,4.09500,4.09100,4.08600,
GBP,本行買入,37.03000,37.90000,37.88600,37.85700,37.82600,37.79000,37.76700,37.74300,37.72000,本行賣出,38.96000,38.32000,38.32100,38.32200,38.29500,38.27500,38.26300,38.25100,38.23900,
AUD,本行買入,23.36000,23.55000,23.52800,23.48300,23.43500,23.37900,23.33100,23.28300,23.23700,本行賣出,24.02000,23.78000,23.76900,23.74700,23.70200,23.65500,23.61500,23.57300,23.53400,
CAD,本行買入,23.73000,24.00000,23.98800,23.96400,23.94200,23.90700,23.88500,23.86200,23.83900,本行賣出,24.47000,24.22000,24.21700,24.21200,24.19100,24.16700,24.15000,24.13400,24.11800,
SGD,本行買入,21.65000,22.07000,22.05400,22.02200,21.98200,21.94300,21.91200,21.88000,21.84900,本行賣出,22.43000,22.25000,22.24400,22.23200,22.20100,22.17100,22.14500,22.11900,22.09300,
CHF,本行買入,30.65000,31.18000,31.17500,31.16600,31.17700,31.18300,31.20400,31.22600,31.24700,本行賣出,31.71000,31.47000,31.48900,31.52600,31.53500,31.55700,31.58700,31.61800,31.64800,
JPY,本行買入,0.26930,0.27570,0.27570,0.27560,0.27560,0.27560,0.27580,0.27590,0.27590,本行賣出,0.28030,0.27970,0.27970,0.27980,0.27980,0.27980,0.28010,0.28030,0.28050,
ZAR,本行買入,0.00000,2.29000,2.28300,2.27000,2.25400,2.23800,2.22100,2.20500,2.18900,本行賣出,0.00000,2.37000,2.36500,2.35500,2.34000,2.32400,2.30900,2.29300,2.27700,
SEK,本行買入,3.16000,3.50000,3.50000,3.50000,3.50000,3.50000,3.50100,3.50200,3.50300,本行賣出,3.67000,3.60000,3.60100,3.60300,3.60400,3.60500,3.60800,3.61000,3.61200,
NZD,本行買入,22.13000,22.37000,22.34600,22.29800,22.25000,22.19100,22.14100,22.09000,22.04000,本行賣出,22.76000,22.57000,22.55700,22.53000,22.48600,22.43800,22.39600,22.35400,22.31100,
THB,本行買入,0.79040,0.87890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93340,0.91890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.58640,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.71940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.92000,33.42000,33.42000,33.42000,33.42200,33.43900,33.44500,33.45000,33.45600,本行賣出,34.07000,33.82000,33.82800,33.84400,33.84900,33.87500,33.89600,33.91600,33.93600,
KRW,本行買入,0.02506,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02896,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.00600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.60600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.52100,4.59300,4.58200,4.56010,4.52420,4.52650,4.49190,4.45770,4.42380,本行賣出,4.68300,4.64300,4.62720,4.59570,4.57120,4.55010,4.52490,4.50010,4.47550,
