幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.52000,30.82000,30.81000,30.79100,30.76000,30.72400,30.68400,30.64200,30.59600,本行賣出,31.06200,30.92000,30.91400,30.90200,30.87100,30.83500,30.80000,30.77000,30.73600,
HKD,本行買入,3.82800,3.94800,3.94700,3.94500,3.94200,3.93800,3.93300,3.92800,3.92200,本行賣出,4.02300,4.00800,4.00800,4.00500,4.00600,4.00100,3.99800,3.99500,3.99100,
GBP,本行買入,37.65000,38.52000,38.51200,38.49600,38.48000,38.46600,38.44600,38.42500,38.40500,本行賣出,39.58000,38.94000,38.94500,38.95600,38.94100,38.92800,38.92000,38.91200,38.90400,
AUD,本行買入,23.41000,23.60000,23.58200,23.54700,23.50700,23.46200,23.41400,23.36700,23.32100,本行賣出,24.07000,23.83000,23.82500,23.81400,23.77300,23.72700,23.68600,23.64700,23.61000,
CAD,本行買入,23.28000,23.55000,23.54300,23.53000,23.51300,23.49100,23.46700,23.44300,23.41900,本行賣出,24.02000,23.77000,23.77000,23.77100,23.75400,23.73200,23.71600,23.70100,23.68500,
SGD,本行買入,21.27000,21.69000,21.68200,21.66500,21.64300,21.62100,21.59100,21.56100,21.53100,本行賣出,22.05000,21.87000,21.87000,21.87000,21.85400,21.82700,21.80700,21.78800,21.76800,
CHF,本行買入,30.04000,30.57000,30.57200,30.57500,30.59400,30.61800,30.63900,30.66000,30.68200,本行賣出,31.10000,30.86000,30.87500,30.90400,30.92300,30.95000,30.98200,31.01300,31.04400,
JPY,本行買入,0.26370,0.27010,0.27010,0.27000,0.27020,0.27020,0.27020,0.27030,0.27030,本行賣出,0.27470,0.27410,0.27410,0.27420,0.27440,0.27440,0.27460,0.27470,0.27490,
ZAR,本行買入,0.00000,2.29000,2.28500,2.27400,2.25900,2.24300,2.22700,2.21100,2.19500,本行賣出,0.00000,2.37000,2.36600,2.35800,2.34300,2.32700,2.31200,2.29600,2.28100,
SEK,本行買入,3.08000,3.42000,3.42000,3.42100,3.42200,3.42500,3.42600,3.42700,3.42800,本行賣出,3.59000,3.52000,3.52100,3.52400,3.52500,3.52800,3.53100,3.53300,3.53500,
NZD,本行買入,21.85000,22.09000,22.07400,22.04200,21.99900,21.94900,21.89800,21.84800,21.79800,本行賣出,22.48000,22.29000,22.28200,22.26500,22.22000,22.17100,22.12800,22.08500,22.04200,
THB,本行買入,0.77900,0.86750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92200,0.90750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56990,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.70290,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.08000,32.58000,32.57900,32.57700,32.60000,32.60200,32.60800,32.61500,32.62000,本行賣出,33.23000,32.98000,32.98700,33.00200,33.03000,33.03300,33.05200,33.07100,33.09000,
KRW,本行買入,0.02538,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02928,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00149,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.85500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.45500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.40200,4.47400,4.46840,4.45720,4.43740,4.41950,4.40010,4.38080,4.36160,本行賣出,4.56400,4.52400,4.52010,4.51230,4.49670,4.48250,4.46790,4.45330,4.43880,
