幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,28.79500,29.09500,29.07300,29.02900,28.96500,28.89500,28.81800,28.74500,28.66700,本行賣出,29.33700,29.19500,29.17800,29.14500,29.08000,29.01400,28.94200,28.87500,28.81600,
HKD,本行買入,3.56800,3.68300,3.68100,3.67800,3.67400,3.66800,3.66100,3.65400,3.64600,本行賣出,3.75800,3.74300,3.74300,3.74200,3.73800,3.73300,3.72700,3.72100,3.71500,
GBP,本行買入,39.96000,40.83000,40.81200,40.77700,40.73700,40.69800,40.64500,40.59200,40.53900,本行賣出,41.89000,41.25000,41.25000,41.25100,41.21300,41.17800,41.13900,41.10000,41.06000,
AUD,本行買入,22.13000,22.32000,22.30000,22.25900,22.21500,22.16400,22.11200,22.05900,22.00700,本行賣出,22.79000,22.55000,22.54200,22.52600,22.48200,22.43200,22.38900,22.34300,22.29800,
CAD,本行買入,22.25000,22.52000,22.50500,22.47400,22.43900,22.39900,22.35300,22.30700,22.26100,本行賣出,22.99000,22.74000,22.73500,22.72500,22.69000,22.65100,22.61300,22.57400,22.53500,
SGD,本行買入,21.75000,22.17000,22.15600,22.12700,22.09500,22.05500,22.01600,21.97600,21.93600,本行賣出,22.53000,22.35000,22.34600,22.33800,22.30700,22.27700,22.24300,22.20900,22.17400,
CHF,本行買入,29.86000,30.39000,30.38300,30.36800,30.37900,30.39600,30.40000,30.40400,30.40900,本行賣出,30.92000,30.68000,30.69800,30.73400,30.74700,30.76600,30.78100,30.79600,30.81100,
JPY,本行買入,0.26650,0.27290,0.27290,0.27280,0.27270,0.27260,0.27250,0.27250,0.27240,本行賣出,0.27750,0.27690,0.27690,0.27700,0.27690,0.27700,0.27690,0.27690,0.27680,
ZAR,本行買入,0.00000,2.42000,2.41400,2.40200,2.38700,2.37100,2.35600,2.34000,2.32500,本行賣出,0.00000,2.50000,2.49600,2.48800,2.47300,2.45800,2.44300,2.42900,2.41400,
SEK,本行買入,3.09000,3.43000,3.42900,3.42800,3.42800,3.42900,3.42800,3.42800,3.42700,本行賣出,3.60000,3.53000,3.53100,3.53300,3.53400,3.53500,3.53500,3.53600,3.53700,
NZD,本行買入,20.82000,21.06000,21.03900,20.99600,20.94600,20.89600,20.84200,20.78900,20.73500,本行賣出,21.45000,21.26000,21.25300,21.24000,21.19500,21.14300,21.09700,21.05100,21.00500,
THB,本行買入,0.83060,0.91910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.97360,0.95910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.48680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.61980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.22000,35.72000,35.71800,35.71400,35.70800,35.71200,35.70500,35.69700,35.68900,本行賣出,36.37000,36.12000,36.12900,36.14800,36.14300,36.15000,36.15600,36.16200,36.16700,
KRW,本行買入,0.02587,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02977,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.47700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.06700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.54600,4.61800,4.61150,4.59850,4.57980,4.56250,4.54180,4.52120,4.50060,本行賣出,4.70800,4.66800,4.66400,4.65610,4.64150,4.62630,4.61190,4.59750,4.58320,
