幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.62500,29.92500,29.91100,29.88200,29.84100,29.80300,29.75400,29.70500,29.65700,本行賣出,30.16700,30.02500,30.01500,29.99400,29.95300,29.91400,29.87300,29.83200,29.79900,
HKD,本行買入,3.69100,3.81100,3.81000,3.80900,3.80600,3.80400,3.80000,3.79600,3.79200,本行賣出,3.88600,3.87100,3.87100,3.87100,3.87000,3.86700,3.86500,3.86200,3.86000,
GBP,本行買入,38.32000,39.19000,39.18400,39.17100,39.15600,39.13800,39.11700,39.09500,39.07300,本行賣出,40.25000,39.61000,39.61200,39.61700,39.60500,39.58700,39.57700,39.56800,39.55800,
AUD,本行買入,24.03000,24.22000,24.20300,24.16800,24.12500,24.08400,24.03700,23.98900,23.94200,本行賣出,24.69000,24.45000,24.44200,24.42700,24.38600,24.34500,24.30500,24.26500,24.22500,
CAD,本行買入,24.46000,24.73000,24.72000,24.70000,24.67400,24.64700,24.61300,24.58000,24.54600,本行賣出,25.20000,24.95000,24.94700,24.94200,24.91800,24.89000,24.86500,24.83900,24.81400,
SGD,本行買入,21.93000,22.35000,22.33900,22.31800,22.29400,22.27000,22.24200,22.21400,22.18600,本行賣出,22.71000,22.53000,22.52700,22.52200,22.50000,22.48000,22.45900,22.43800,22.41600,
CHF,本行買入,31.05000,31.58000,31.58500,31.59400,31.61300,31.62700,31.64500,31.66200,31.68000,本行賣出,32.11000,31.87000,31.88200,31.90600,31.92800,31.94400,31.97100,31.99800,32.02500,
JPY,本行買入,0.26970,0.27610,0.27610,0.27600,0.27600,0.27610,0.27610,0.27610,0.27610,本行賣出,0.28070,0.28010,0.28020,0.28030,0.28030,0.28030,0.28040,0.28050,0.28060,
ZAR,本行買入,0.00000,2.30000,2.29400,2.28300,2.26900,2.25500,2.24200,2.22800,2.21400,本行賣出,0.00000,2.38000,2.37600,2.36800,2.35400,2.34100,2.32800,2.31500,2.30200,
SEK,本行買入,3.41000,3.75000,3.75000,3.75000,3.75100,3.75200,3.75300,3.75400,3.75500,本行賣出,3.92000,3.85000,3.85100,3.85400,3.85600,3.85700,3.85900,3.86100,3.86400,
NZD,本行買入,21.63000,21.87000,21.85300,21.81900,21.77600,21.73500,21.68900,21.64300,21.59700,本行賣出,22.26000,22.07000,22.06100,22.04400,22.00300,21.96200,21.92300,21.88500,21.84600,
THB,本行買入,0.80310,0.89160,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94610,0.93160,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.50000,36.00000,36.00000,35.99900,36.00700,36.01400,36.01600,36.01800,36.02000,本行賣出,36.65000,36.40000,36.41000,36.42900,36.44100,36.44800,36.46500,36.48300,36.50000,
KRW,本行買入,0.02489,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02879,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.10000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.67000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.54600,4.61800,4.61400,4.60590,4.59060,4.57700,4.55790,4.53880,4.51990,本行賣出,4.70800,4.66800,4.66530,4.66000,4.64890,4.63750,4.62400,4.61060,4.59730,
