幣別,     匯率,     現金,     即期, 遠期10天, 遠期30天, 遠期60天, 遠期90天,遠期120天,遠期150天,遠期180天,     匯率,     現金,     即期, 遠期10天, 遠期30天, 遠期60天, 遠期90天,遠期120天,遠期150天,遠期180天
 USD,     買入, 31.43000, 31.73000, 31.72000, 31.70100, 31.67800, 31.65500, 31.62600, 31.59800, 31.56800,     賣出, 31.97200, 31.83000, 31.82400, 31.81200, 31.79300, 31.76900, 31.75200, 31.73000, 31.71300,
 HKD,     買入,  3.94700,  4.06700,  4.06600,  4.06500,  4.06300,  4.06200,  4.06000,  4.05800,  4.05500,     賣出,  4.14200,  4.12700,  4.12700,  4.12800,  4.12700,  4.12600,  4.12500,  4.12400,  4.12300,
 GBP,     買入, 40.67000, 41.54000, 41.53400, 41.52200, 41.52200, 41.51700, 41.50800, 41.49900, 41.49000,     賣出, 42.60000, 41.96000, 41.96500, 41.97500, 41.97500, 41.97300, 41.97900, 41.98500, 41.99100,
 AUD,     買入, 23.69000, 23.88000, 23.86200, 23.82600, 23.78900, 23.75200, 23.71000, 23.67000, 23.62800,     賣出, 24.35000, 24.11000, 24.10200, 24.08500, 24.05000, 24.01300, 23.97900, 23.94800, 23.91700,
 CAD,     買入, 24.07000, 24.34000, 24.33400, 24.32300, 24.30900, 24.29500, 24.27700, 24.25900, 24.24100,     賣出, 24.81000, 24.56000, 24.56000, 24.55900, 24.54700, 24.53300, 24.52400, 24.51500, 24.50500,
 SGD,     買入, 22.85000, 23.27000, 23.26100, 23.24200, 23.22100, 23.20200, 23.17700, 23.15200, 23.12700,     賣出, 23.63000, 23.45000, 23.45000, 23.44900, 23.43000, 23.41100, 23.39400, 23.37600, 23.35800,
 CHF,     買入, 31.85000, 32.38000, 32.38500, 32.39600, 32.42100, 32.45300, 32.48400, 32.51600, 32.54700,     賣出, 32.91000, 32.67000, 32.69200, 32.73500, 32.77600, 32.81200, 32.85800, 32.90400, 32.95100,
 JPY,     買入,  0.30230,  0.30870,  0.30870,  0.30860,  0.30880,  0.30900,  0.30920,  0.30930,  0.30950,     賣出,  0.31330,  0.31270,  0.31280,  0.31300,  0.31330,  0.31350,  0.31380,  0.31410,  0.31450,
 ZAR,     買入,  0.00000,  2.18000,  2.17400,  2.16300,  2.14800,  2.13400,  2.11900,  2.10400,  2.08900,     賣出,  0.00000,  2.26000,  2.25600,  2.24700,  2.23200,  2.21800,  2.20300,  2.18900,  2.17500,
 SEK,     買入,  3.36000,  3.70000,  3.70100,  3.70200,  3.70600,  3.70900,  3.71100,  3.71400,  3.71700,     賣出,  3.87000,  3.80000,  3.80200,  3.80600,  3.81000,  3.81300,  3.81700,  3.82100,  3.82500,
 NZD,     買入, 22.68000, 22.92000, 22.90100, 22.86200, 22.81800, 22.77400, 22.72900, 22.68500, 22.64000,     賣出, 23.31000, 23.12000, 23.10900, 23.08800, 23.04500, 23.00200, 22.96500, 22.92800, 22.89200,
 THB,     買入,  0.81400,  0.90250,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.95700,  0.94250,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 PHP,     買入,  0.63500,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.76800,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 IDR,     買入,  0.00208,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.00278,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 EUR,     買入, 34.91000, 35.41000, 35.40800, 35.40500, 35.42800, 35.44400, 35.46100, 35.47900, 35.49600,     賣出, 36.06000, 35.81000, 35.82300, 35.85000, 35.88400, 35.90300, 35.93800, 35.97200, 36.00700,
 KRW,     買入,  0.02650,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.03040,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 VND,     買入,  0.00105,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.00155,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 MYR,     買入,  6.63000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  8.42500,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 CNY,     買入,  4.65400,  4.72600,  4.72210,  4.71420,  4.70240,  4.69090,  4.67820,  4.66550,  4.65290,     賣出,  4.81600,  4.77600,  4.77430,  4.77080,  4.77460,  4.75280,  4.74410,  4.73550,  4.72690,
