幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.74000,30.04000,30.02400,29.99300,29.95500,29.91400,29.86300,29.81500,29.76200,本行賣出,30.28200,30.14000,30.12900,30.10800,30.07100,30.02800,29.98700,29.94700,29.90800,
HKD,本行買入,3.71600,3.83600,3.83400,3.83100,3.82900,3.82500,3.82000,3.81500,3.81000,本行賣出,3.91100,3.89600,3.89600,3.89600,3.89300,3.88900,3.88600,3.88300,3.88000,
GBP,本行買入,37.58000,38.45000,38.43200,38.39700,38.37300,38.34700,38.31500,38.28200,38.25000,本行賣出,39.51000,38.87000,38.87100,38.87200,38.84800,38.82300,38.80500,38.78700,38.76900,
AUD,本行買入,22.30000,22.49000,22.47000,22.42900,22.38500,22.33800,22.28800,22.23800,22.19000,本行賣出,22.96000,22.72000,22.71100,22.69400,22.64900,22.60200,22.56100,22.51900,22.47900,
CAD,本行買入,21.79000,22.06000,22.04800,22.02300,22.00300,21.97900,21.95200,21.92500,21.89700,本行賣出,22.53000,22.28000,22.27900,22.27700,22.25600,22.23100,22.21200,22.19300,22.17400,
SGD,本行買入,21.08000,21.50000,21.48600,21.45800,21.43500,21.40600,21.37400,21.34200,21.30900,本行賣出,21.86000,21.68000,21.67800,21.67300,21.64900,21.62100,21.60200,21.58200,21.56200,
CHF,本行買入,29.63000,30.16000,30.15700,30.15200,30.17000,30.18100,30.19100,30.20200,30.21200,本行賣出,30.69000,30.45000,30.45900,30.47800,30.49600,30.51000,30.53100,30.55200,30.57400,
JPY,本行買入,0.26210,0.26850,0.26850,0.26850,0.26850,0.26850,0.26850,0.26850,0.26850,本行賣出,0.27310,0.27250,0.27260,0.27270,0.27260,0.27260,0.27270,0.27270,0.27280,
ZAR,本行買入,0.00000,2.26000,2.25500,2.24400,2.22900,2.21400,2.19900,2.18400,2.17000,本行賣出,0.00000,2.34000,2.33600,2.32800,2.31300,2.29900,2.28400,2.27000,2.25600,
SEK,本行買入,3.05000,3.39000,3.38900,3.38800,3.38800,3.38900,3.38900,3.38800,3.38800,本行賣出,3.56000,3.49000,3.49100,3.49200,3.49300,3.49300,3.49400,3.49500,3.49700,
NZD,本行買入,20.54000,20.78000,20.75900,20.71700,20.67100,20.62500,20.57600,20.52700,20.47700,本行賣出,21.17000,20.98000,20.97100,20.95300,20.90700,20.86100,20.82000,20.77800,20.73700,
THB,本行買入,0.77040,0.85890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91340,0.89890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.21000,32.71000,32.71100,32.71300,32.71500,32.71800,32.72100,32.72400,32.72900,本行賣出,33.36000,33.11000,33.12000,33.14000,33.14400,33.15100,33.16300,33.17400,33.18500,
KRW,本行買入,0.02494,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02884,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.84500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.38000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.27100,4.34300,4.33670,4.32420,4.30910,4.29250,4.27500,4.25760,4.24020,本行賣出,4.43300,4.39300,4.38930,4.38180,4.37010,4.35690,4.34450,4.33210,4.31980,
