幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.36000,30.66000,30.64600,30.61900,30.58800,30.55000,30.50300,30.46000,30.41200,本行賣出,30.90200,30.76000,30.75000,30.73100,30.70200,30.66200,30.62700,30.59000,30.55300,
HKD,本行買入,3.80700,3.92700,3.92600,3.92400,3.92100,3.91700,3.91200,3.90700,3.90100,本行賣出,4.00200,3.98700,3.98700,3.98400,3.98500,3.98000,3.97700,3.97400,3.97000,
GBP,本行買入,37.45000,38.32000,38.31200,38.29600,38.28000,38.26600,38.24600,38.22500,38.20500,本行賣出,39.38000,38.74000,38.74500,38.75600,38.74100,38.72800,38.72000,38.71200,38.70400,
AUD,本行買入,23.37000,23.56000,23.54200,23.50700,23.46700,23.42200,23.37400,23.32700,23.28100,本行賣出,24.03000,23.79000,23.78500,23.77400,23.73300,23.68700,23.64600,23.60700,23.57000,
CAD,本行買入,23.04000,23.31000,23.30300,23.29000,23.27300,23.25100,23.22700,23.20300,23.17900,本行賣出,23.78000,23.53000,23.53000,23.53100,23.51400,23.49200,23.47600,23.46100,23.44500,
SGD,本行買入,21.30000,21.72000,21.71200,21.69500,21.67300,21.65100,21.62100,21.59100,21.56100,本行賣出,22.08000,21.90000,21.90000,21.90000,21.88400,21.85700,21.83700,21.81800,21.79800,
CHF,本行買入,29.80000,30.33000,30.33200,30.33500,30.35400,30.37800,30.39900,30.42000,30.44200,本行賣出,30.86000,30.62000,30.63500,30.66400,30.68300,30.71000,30.74200,30.77300,30.80400,
JPY,本行買入,0.26370,0.27010,0.27000,0.26990,0.27010,0.27010,0.27010,0.27010,0.27010,本行賣出,0.27470,0.27410,0.27410,0.27420,0.27440,0.27440,0.27460,0.27470,0.27480,
ZAR,本行買入,0.00000,2.34000,2.33500,2.32400,2.30900,2.29300,2.27700,2.26100,2.24500,本行賣出,0.00000,2.42000,2.41600,2.40800,2.39300,2.37700,2.36200,2.34600,2.33100,
SEK,本行買入,3.03000,3.37000,3.37000,3.37100,3.37200,3.37500,3.37600,3.37700,3.37800,本行賣出,3.54000,3.47000,3.47100,3.47400,3.47500,3.47800,3.48100,3.48300,3.48500,
NZD,本行買入,21.85000,22.09000,22.07400,22.04200,21.99900,21.94900,21.89800,21.84800,21.79800,本行賣出,22.48000,22.29000,22.28200,22.26500,22.22000,22.17100,22.12800,22.08500,22.04200,
THB,本行買入,0.77460,0.86310,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91760,0.90310,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.78000,32.28000,32.27500,32.26600,32.28500,32.29400,32.29700,32.30000,32.30300,本行賣出,32.93000,32.68000,32.68400,32.69300,32.72100,32.72700,32.74300,32.75900,32.77500,
KRW,本行買入,0.02537,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02927,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.85600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.39100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.38200,4.45400,4.44720,4.43360,4.41600,4.39560,4.37510,4.35480,4.33460,本行賣出,4.54400,4.50400,4.49970,4.49120,4.47640,4.45840,4.44380,4.42920,4.41470,
