幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.97500,30.27500,30.26200,30.23500,30.19300,30.15200,30.10100,30.05000,30.00000,本行賣出,30.51700,30.37500,30.36500,30.34600,30.30400,30.26300,30.22200,30.18000,30.13900,
HKD,本行買入,3.75100,3.87100,3.86900,3.86600,3.86400,3.86000,3.85500,3.85000,3.84500,本行賣出,3.94600,3.93100,3.93100,3.93100,3.92800,3.92400,3.92100,3.91800,3.91500,
GBP,本行買入,36.99000,37.86000,37.84200,37.80700,37.78300,37.75700,37.72500,37.69200,37.66000,本行賣出,38.92000,38.28000,38.28100,38.28200,38.25800,38.23300,38.21500,38.19700,38.17900,
AUD,本行買入,22.69000,22.88000,22.86000,22.81900,22.77500,22.72800,22.67800,22.62800,22.58000,本行賣出,23.35000,23.11000,23.10100,23.08400,23.03900,22.99200,22.95100,22.90900,22.86900,
CAD,本行買入,22.52000,22.79000,22.77800,22.75300,22.73300,22.70900,22.68200,22.65500,22.62700,本行賣出,23.26000,23.01000,23.00900,23.00700,22.98600,22.96100,22.94200,22.92300,22.90400,
SGD,本行買入,21.22000,21.64000,21.62600,21.59800,21.57500,21.54600,21.51400,21.48200,21.44900,本行賣出,22.00000,21.82000,21.81800,21.81300,21.78900,21.76100,21.74200,21.72200,21.70200,
CHF,本行買入,29.54000,30.07000,30.06700,30.06200,30.08000,30.09100,30.10100,30.11200,30.12200,本行賣出,30.60000,30.36000,30.36900,30.38800,30.40600,30.42000,30.44100,30.46200,30.48400,
JPY,本行買入,0.26930,0.27570,0.27570,0.27570,0.27570,0.27570,0.27570,0.27570,0.27570,本行賣出,0.28030,0.27970,0.27980,0.27990,0.27980,0.27980,0.27990,0.27990,0.27990,
ZAR,本行買入,0.00000,2.20000,2.19500,2.18400,2.16900,2.15400,2.13900,2.12400,2.11000,本行賣出,0.00000,2.28000,2.27600,2.26800,2.25300,2.23900,2.22400,2.21000,2.19600,
SEK,本行買入,3.00000,3.34000,3.33900,3.33800,3.33800,3.33900,3.33900,3.33800,3.33800,本行賣出,3.51000,3.44000,3.44100,3.44200,3.44300,3.44300,3.44400,3.44500,3.44700,
NZD,本行買入,20.89000,21.13000,21.10900,21.06700,21.02100,20.97500,20.92600,20.87700,20.82700,本行賣出,21.52000,21.33000,21.32100,21.30300,21.25700,21.21100,21.17000,21.12800,21.08700,
THB,本行買入,0.77900,0.86750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92200,0.90750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.61000,32.11000,32.11100,32.11300,32.11400,32.11700,32.12200,32.13400,32.15100,本行賣出,32.76000,32.51000,32.51800,32.53500,32.53700,32.54700,32.55600,32.56500,32.57400,
KRW,本行買入,0.02510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.80500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.34000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.31100,4.38300,4.37820,4.36870,4.35150,4.33570,4.31750,4.29950,4.28150,本行賣出,4.47300,4.43300,4.42970,4.42310,4.40980,4.39580,4.38340,4.37110,4.35880,
