幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.24500,31.54500,31.53200,31.50700,31.47400,31.43200,31.39300,31.35200,31.30700,本行賣出,31.78700,31.64500,31.63600,31.61800,31.58600,31.54300,31.51200,31.47500,31.44800,
HKD,本行買入,3.92300,4.04300,4.04100,4.03700,4.03100,4.02300,4.01700,4.01100,4.00500,本行賣出,4.11800,4.10300,4.10200,4.10000,4.09500,4.09000,4.08500,4.08100,4.07600,
GBP,本行買入,37.23000,38.10000,38.08600,38.05700,38.02600,37.99000,37.96700,37.94300,37.92000,本行賣出,39.16000,38.52000,38.52100,38.52200,38.49500,38.47500,38.46300,38.45100,38.43900,
AUD,本行買入,23.48000,23.67000,23.64800,23.60300,23.55500,23.49900,23.45100,23.40300,23.35700,本行賣出,24.14000,23.90000,23.88900,23.86700,23.82200,23.77500,23.73500,23.69300,23.65400,
CAD,本行買入,23.74000,24.01000,23.99800,23.97400,23.95200,23.91700,23.89500,23.87200,23.84900,本行賣出,24.48000,24.23000,24.22700,24.22200,24.20100,24.17700,24.16000,24.14400,24.12800,
SGD,本行買入,21.70000,22.12000,22.10400,22.07200,22.03200,21.99300,21.96200,21.93000,21.89900,本行賣出,22.48000,22.30000,22.29400,22.28200,22.25100,22.22100,22.19500,22.16900,22.14300,
CHF,本行買入,30.69000,31.22000,31.21500,31.20600,31.21700,31.22300,31.24400,31.26600,31.28700,本行賣出,31.75000,31.51000,31.52900,31.56600,31.57500,31.59700,31.62700,31.65800,31.68800,
JPY,本行買入,0.27040,0.27680,0.27680,0.27670,0.27670,0.27690,0.27700,0.27700,0.27710,本行賣出,0.28140,0.28080,0.28090,0.28100,0.28100,0.28120,0.28140,0.28160,0.28180,
ZAR,本行買入,0.00000,2.29000,2.28300,2.27000,2.25400,2.23800,2.22100,2.20500,2.18900,本行賣出,0.00000,2.37000,2.36500,2.35500,2.34000,2.32400,2.30900,2.29300,2.27700,
SEK,本行買入,3.16000,3.50000,3.50000,3.50000,3.50000,3.50000,3.50100,3.50200,3.50300,本行賣出,3.67000,3.60000,3.60100,3.60300,3.60400,3.60500,3.60800,3.61000,3.61200,
NZD,本行買入,22.29000,22.53000,22.50600,22.45800,22.41000,22.35100,22.30100,22.25000,22.20000,本行賣出,22.92000,22.73000,22.71700,22.69000,22.64600,22.59800,22.55600,22.51400,22.47100,
THB,本行買入,0.79040,0.87890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93340,0.91890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.58530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.71830,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00203,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00273,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.95000,33.45000,33.44900,33.44600,33.44900,33.46800,33.47600,33.48400,33.49200,本行賣出,34.10000,33.85000,33.85900,33.87700,33.88300,33.90600,33.92900,33.95300,33.97600,
KRW,本行買入,0.02527,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02917,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.99100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.59100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.52500,4.59700,4.58670,4.56610,4.53900,4.51210,4.49020,4.46840,4.44670,本行賣出,4.68700,4.64700,4.63930,4.62390,4.60280,4.58170,4.56600,4.55040,4.53490,
