幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.99000,30.29000,30.27500,30.24400,30.20600,30.16600,30.12100,30.07500,30.02300,本行賣出,30.53200,30.39000,30.37900,30.35600,30.31900,30.28000,30.24200,30.20500,30.16500,
HKD,本行買入,3.73600,3.85600,3.85500,3.85400,3.85200,3.85000,3.84600,3.84100,3.83700,本行賣出,3.93100,3.91600,3.91600,3.91700,3.91600,3.91300,3.91000,3.90700,3.90400,
GBP,本行買入,38.42000,39.29000,39.28400,39.27300,39.26100,39.24500,39.21500,39.18500,39.15500,本行賣出,40.35000,39.71000,39.71400,39.72200,39.71300,39.69900,39.68400,39.66800,39.65300,
AUD,本行買入,23.82000,24.01000,23.99400,23.96100,23.92700,23.88600,23.83800,23.79100,23.74400,本行賣出,24.48000,24.24000,24.23300,24.21800,24.18500,24.14600,24.10600,24.06700,24.02800,
CAD,本行買入,23.83000,24.10000,24.09300,24.08000,24.06400,24.04100,24.01000,23.97900,23.94800,本行賣出,24.57000,24.32000,24.31900,24.31800,24.30500,24.28400,24.26100,24.23800,24.21500,
SGD,本行買入,21.78000,22.20000,22.19200,22.17600,22.16200,22.14000,22.11400,22.08700,22.06000,本行賣出,22.56000,22.38000,22.37900,22.37600,22.36300,22.34300,22.32600,22.30800,22.29000,
CHF,本行買入,31.38000,31.91000,31.91600,31.92700,31.94900,31.97100,31.98500,32.00000,32.01500,本行賣出,32.44000,32.20000,32.21400,32.24300,32.26800,32.29100,32.31700,32.34400,32.37100,
JPY,本行買入,0.26550,0.27190,0.27190,0.27180,0.27180,0.27190,0.27190,0.27190,0.27190,本行賣出,0.27650,0.27590,0.27600,0.27610,0.27610,0.27620,0.27630,0.27640,0.27650,
ZAR,本行買入,0.00000,2.30000,2.29400,2.28300,2.26900,2.25400,2.23900,2.22400,2.20900,本行賣出,0.00000,2.38000,2.37500,2.36600,2.35300,2.33900,2.32400,2.31000,2.29600,
SEK,本行買入,3.30000,3.64000,3.64000,3.64000,3.64300,3.64400,3.64500,3.64600,3.64700,本行賣出,3.81000,3.74000,3.74100,3.74400,3.74700,3.74800,3.75100,3.75300,3.75500,
NZD,本行買入,22.23000,22.47000,22.45500,22.42400,22.38700,22.34500,22.29500,22.24500,22.19600,本行賣出,22.86000,22.67000,22.66000,22.64100,22.60600,22.56500,22.52400,22.48200,22.44100,
THB,本行買入,0.80460,0.89310,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94760,0.93310,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.64000,35.14000,35.13800,35.13500,35.14300,35.15500,35.15900,35.16400,35.16800,本行賣出,35.79000,35.54000,35.55200,35.57700,35.58900,35.60400,35.62400,35.64400,35.66300,
KRW,本行買入,0.02551,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02941,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.02400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.59400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39800,4.47000,4.46420,4.45260,4.43800,4.42260,4.40590,4.38930,4.37280,本行賣出,4.56000,4.52000,4.51630,4.50900,4.49750,4.48530,4.47360,4.46200,4.45030,
