幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.41000,30.71000,30.70000,30.68000,30.64700,30.61100,30.57000,30.52700,30.48200,本行賣出,30.95200,30.81000,30.80400,30.79200,30.75900,30.72300,30.68500,30.65700,30.62300,
HKD,本行買入,3.81300,3.93300,3.93200,3.93000,3.92700,3.92300,3.91800,3.91300,3.90700,本行賣出,4.00800,3.99300,3.99300,3.99000,3.99100,3.98600,3.98300,3.98000,3.97600,
GBP,本行買入,37.25000,38.12000,38.11200,38.09600,38.08000,38.06600,38.04600,38.02500,38.00500,本行賣出,39.18000,38.54000,38.54500,38.55600,38.54100,38.52800,38.52000,38.51200,38.50400,
AUD,本行買入,23.31000,23.50000,23.48200,23.44700,23.40700,23.36200,23.31400,23.26700,23.22100,本行賣出,23.97000,23.73000,23.72500,23.71400,23.67300,23.62700,23.58600,23.54700,23.51000,
CAD,本行買入,23.16000,23.43000,23.42300,23.41000,23.39300,23.37100,23.34700,23.32300,23.29900,本行賣出,23.90000,23.65000,23.65000,23.65100,23.63400,23.61200,23.59600,23.58100,23.56500,
SGD,本行買入,21.13000,21.55000,21.54200,21.52500,21.50300,21.48100,21.45100,21.42100,21.39100,本行賣出,21.91000,21.73000,21.73000,21.73000,21.71400,21.68700,21.66700,21.64800,21.62800,
CHF,本行買入,29.85000,30.38000,30.38200,30.38500,30.40400,30.42800,30.44900,30.47000,30.49200,本行賣出,30.91000,30.67000,30.68500,30.71400,30.73300,30.76000,30.79200,30.82300,30.85400,
JPY,本行買入,0.26030,0.26670,0.26670,0.26660,0.26670,0.26670,0.26680,0.26680,0.26680,本行賣出,0.27130,0.27070,0.27080,0.27090,0.27100,0.27110,0.27120,0.27130,0.27150,
ZAR,本行買入,0.00000,2.31000,2.30500,2.29400,2.27900,2.26300,2.24700,2.23100,2.21500,本行賣出,0.00000,2.39000,2.38600,2.37800,2.36300,2.34700,2.33200,2.31600,2.30100,
SEK,本行買入,3.06000,3.40000,3.40000,3.40100,3.40200,3.40500,3.40600,3.40700,3.40800,本行賣出,3.57000,3.50000,3.50100,3.50400,3.50500,3.50800,3.51100,3.51300,3.51500,
NZD,本行買入,21.74000,21.98000,21.96400,21.93200,21.88900,21.83900,21.78800,21.73800,21.68800,本行賣出,22.37000,22.18000,22.17200,22.15500,22.11000,22.06100,22.01800,21.97500,21.93200,
THB,本行買入,0.77490,0.86340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91790,0.90340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.70040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.83000,32.33000,32.32700,32.32000,32.34000,32.34300,32.34800,32.35300,32.35700,本行賣出,32.98000,32.73000,32.73900,32.75800,32.78100,32.78500,32.80500,32.82500,32.84400,
KRW,本行買入,0.02524,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02914,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00148,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.82900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.42900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39000,4.46200,4.45630,4.44490,4.42520,4.40720,4.38760,4.36810,4.34870,本行賣出,4.55200,4.51200,4.50830,4.50080,4.48570,4.47130,4.45700,4.44290,4.42880,
