幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.80500,30.10500,30.09200,30.06700,30.02700,29.98500,29.93200,29.88500,29.83400,本行賣出,30.34700,30.20500,30.19600,30.17900,30.13900,30.09600,30.05600,30.01500,29.97300,
HKD,本行買入,3.72400,3.84400,3.84300,3.84100,3.83800,3.83400,3.82900,3.82400,3.82000,本行賣出,3.91900,3.90400,3.90400,3.90300,3.90100,3.89700,3.89400,3.89000,3.88700,
GBP,本行買入,38.02000,38.89000,38.88000,38.86100,38.84400,38.81600,38.78600,38.75500,38.72500,本行賣出,39.95000,39.31000,39.31000,39.31100,39.29700,39.27100,39.25500,39.23900,39.22300,
AUD,本行買入,22.03000,22.22000,22.20300,22.17000,22.13000,22.08400,22.03600,21.98900,21.94300,本行賣出,22.69000,22.45000,22.44000,22.41900,22.38100,22.33600,22.29500,22.25700,22.21900,
CAD,本行買入,21.71000,21.98000,21.97100,21.95400,21.93800,21.91200,21.88600,21.86000,21.83300,本行賣出,22.45000,22.20000,22.19700,22.19100,22.17500,22.15000,22.13300,22.11500,22.09800,
SGD,本行買入,20.98000,21.40000,21.39000,21.37100,21.35000,21.32200,21.29100,21.26100,21.23000,本行賣出,21.76000,21.58000,21.57700,21.57000,21.54900,21.52300,21.50100,21.47900,21.45700,
CHF,本行買入,29.78000,30.31000,30.31400,30.32200,30.33600,30.34700,30.35700,30.36700,30.37700,本行賣出,30.84000,30.60000,30.61100,30.63300,30.64900,30.66100,30.68200,30.70300,30.72500,
JPY,本行買入,0.25920,0.26560,0.26560,0.26560,0.26560,0.26560,0.26560,0.26560,0.26560,本行賣出,0.27020,0.26960,0.26970,0.26980,0.26980,0.26980,0.26980,0.26980,0.26990,
ZAR,本行買入,0.00000,2.19000,2.18400,2.17200,2.15900,2.14400,2.12900,2.11400,2.09900,本行賣出,0.00000,2.27000,2.26500,2.25600,2.24300,2.22800,2.21400,2.20000,2.18600,
SEK,本行買入,3.04000,3.38000,3.38000,3.38000,3.38000,3.38100,3.38100,3.38100,3.38100,本行賣出,3.55000,3.48000,3.48100,3.48300,3.48400,3.48400,3.48600,3.48700,3.48800,
NZD,本行買入,20.54000,20.78000,20.76200,20.72600,20.68500,20.63700,20.58900,20.54000,20.49200,本行賣出,21.17000,20.98000,20.97000,20.95100,20.90900,20.86300,20.82300,20.78200,20.74200,
THB,本行買入,0.76670,0.85520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.90970,0.89520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55590,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.39000,32.89000,32.89000,32.89200,32.89700,32.90200,32.90200,32.90100,32.90000,本行賣出,33.54000,33.29000,33.29900,33.31800,33.33500,33.33700,33.34700,33.35800,33.36800,
KRW,本行買入,0.02492,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02882,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.90900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.44400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.26900,4.34100,4.33390,4.31960,4.30050,4.28290,4.26470,4.24650,4.22840,本行賣出,4.43100,4.39100,4.38620,4.37650,4.36170,4.34780,4.33470,4.32150,4.30850,
