幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,28.94500,29.24500,29.22600,29.18700,29.12200,29.05300,28.97800,28.90500,28.82700,本行賣出,29.48700,29.34500,29.33000,29.30000,29.23600,29.16600,29.10200,29.03500,28.96800,
HKD,本行買入,3.58600,3.70100,3.69900,3.69600,3.69200,3.68600,3.67900,3.67200,3.66400,本行賣出,3.77600,3.76100,3.76100,3.76000,3.75600,3.75100,3.74500,3.73900,3.73300,
GBP,本行買入,40.74000,41.61000,41.59200,41.55700,41.51700,41.47800,41.42500,41.37200,41.31900,本行賣出,42.67000,42.03000,42.03000,42.03100,41.99300,41.95800,41.91900,41.88000,41.84000,
AUD,本行買入,22.54000,22.73000,22.71000,22.66900,22.62500,22.57400,22.52200,22.46900,22.41700,本行賣出,23.20000,22.96000,22.95200,22.93600,22.89200,22.84200,22.79900,22.75300,22.70800,
CAD,本行買入,22.95000,23.22000,23.20500,23.17400,23.13900,23.09900,23.05300,23.00700,22.96100,本行賣出,23.69000,23.44000,23.43500,23.42500,23.39000,23.35100,23.31300,23.27400,23.23500,
SGD,本行買入,21.83000,22.25000,22.23600,22.20700,22.17500,22.13500,22.09600,22.05600,22.01600,本行賣出,22.61000,22.43000,22.42600,22.41800,22.38700,22.35700,22.32300,22.28900,22.25400,
CHF,本行買入,29.74000,30.27000,30.26300,30.24800,30.25900,30.27600,30.28000,30.28400,30.28900,本行賣出,30.80000,30.56000,30.57800,30.61400,30.62700,30.64600,30.66100,30.67600,30.69100,
JPY,本行買入,0.26380,0.27020,0.27020,0.27010,0.27010,0.27010,0.27000,0.26990,0.26990,本行賣出,0.27480,0.27420,0.27420,0.27430,0.27430,0.27430,0.27430,0.27430,0.27430,
ZAR,本行買入,0.00000,2.39000,2.38400,2.37200,2.35700,2.34100,2.32600,2.31000,2.29500,本行賣出,0.00000,2.47000,2.46600,2.45800,2.44300,2.42800,2.41300,2.39900,2.38400,
SEK,本行買入,3.10000,3.44000,3.43900,3.43800,3.43800,3.43900,3.43800,3.43800,3.43700,本行賣出,3.61000,3.54000,3.54100,3.54300,3.54400,3.54500,3.54500,3.54600,3.54700,
NZD,本行買入,21.31000,21.55000,21.52900,21.48600,21.43600,21.38600,21.33200,21.27900,21.22500,本行賣出,21.94000,21.75000,21.74300,21.73000,21.68500,21.63300,21.58700,21.54100,21.49500,
THB,本行買入,0.83690,0.92540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.97990,0.96540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49030,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62330,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.44000,35.94000,35.93900,35.93600,35.94100,35.94400,35.94100,35.93700,35.93400,本行賣出,36.59000,36.34000,36.35200,36.37500,36.37900,36.38400,36.39300,36.40300,36.41200,
KRW,本行買入,0.02566,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02956,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.48900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.07900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.56300,4.63500,4.63000,4.62010,4.60210,4.58480,4.56500,4.54520,4.52550,本行賣出,4.72500,4.68500,4.68150,4.67440,4.66010,4.64820,4.63390,4.61950,4.60530,
