幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.42500,30.72500,30.71100,30.68400,30.65100,30.61000,30.55800,30.52000,30.46900,本行賣出,30.96700,30.82500,30.81500,30.79600,30.76600,30.72500,30.69200,30.65500,30.61100,
HKD,本行買入,3.81500,3.93500,3.93400,3.93200,3.92900,3.92500,3.92000,3.91500,3.90900,本行賣出,4.01000,3.99500,3.99500,3.99200,3.99300,3.98800,3.98500,3.98200,3.97800,
GBP,本行買入,37.23000,38.10000,38.09200,38.07600,38.06000,38.04600,38.02600,38.00500,37.98500,本行賣出,39.16000,38.52000,38.52500,38.53600,38.52100,38.50800,38.50000,38.49200,38.48400,
AUD,本行買入,23.35000,23.54000,23.52200,23.48700,23.44700,23.40200,23.35400,23.30700,23.26100,本行賣出,24.01000,23.77000,23.76500,23.75400,23.71300,23.66700,23.62600,23.58700,23.55000,
CAD,本行買入,23.04000,23.31000,23.30300,23.29000,23.27300,23.25100,23.22700,23.20300,23.17900,本行賣出,23.78000,23.53000,23.53000,23.53100,23.51400,23.49200,23.47600,23.46100,23.44500,
SGD,本行買入,21.25000,21.67000,21.66200,21.64500,21.62300,21.60100,21.57100,21.54100,21.51100,本行賣出,22.03000,21.85000,21.85000,21.85000,21.83400,21.80700,21.78700,21.76800,21.74800,
CHF,本行買入,29.77000,30.30000,30.30200,30.30500,30.32400,30.34800,30.36900,30.39000,30.41200,本行賣出,30.83000,30.59000,30.60500,30.63400,30.65300,30.68000,30.71200,30.74300,30.77400,
JPY,本行買入,0.26340,0.26980,0.26970,0.26960,0.26980,0.26980,0.26980,0.26980,0.26980,本行賣出,0.27440,0.27380,0.27380,0.27380,0.27410,0.27400,0.27410,0.27420,0.27430,
ZAR,本行買入,0.00000,2.32000,2.31500,2.30400,2.28900,2.27300,2.25700,2.24100,2.22500,本行賣出,0.00000,2.40000,2.39600,2.38800,2.37300,2.35700,2.34200,2.32600,2.31100,
SEK,本行買入,3.04000,3.38000,3.38000,3.38100,3.38200,3.38500,3.38600,3.38700,3.38800,本行賣出,3.55000,3.48000,3.48100,3.48400,3.48500,3.48800,3.49100,3.49300,3.49500,
NZD,本行買入,21.84000,22.08000,22.06400,22.03200,21.98900,21.93900,21.88800,21.83800,21.78800,本行賣出,22.47000,22.28000,22.27200,22.25500,22.21000,22.16100,22.11800,22.07500,22.03200,
THB,本行買入,0.77600,0.86450,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91900,0.90450,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.81000,32.31000,32.30600,32.29800,32.31500,32.31700,32.31900,32.32200,32.32400,本行賣出,32.96000,32.71000,32.71300,32.71900,32.74600,32.74600,32.76000,32.77400,32.78800,
KRW,本行買入,0.02531,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02921,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00148,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.86900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.40400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.38600,4.45800,4.44460,4.41780,4.39740,4.37790,4.34410,4.31060,4.27740,本行賣出,4.54800,4.50800,4.50640,4.50310,4.48750,4.47180,4.45620,4.44070,4.42530,
