幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,28.87000,29.17000,29.15600,29.12800,29.07700,29.02600,28.96700,28.90200,28.83200,本行賣出,29.41200,29.27000,29.26000,29.24100,29.18900,29.13800,29.08400,29.02800,28.97100,
HKD,本行買入,3.59200,3.70700,3.70500,3.70100,3.69600,3.69100,3.68500,3.67800,3.67200,本行賣出,3.78200,3.76700,3.76600,3.76400,3.76000,3.75400,3.75000,3.74600,3.74100,
GBP,本行買入,39.83000,40.70000,40.68200,40.64700,40.60900,40.57600,40.53600,40.49500,40.45400,本行賣出,41.76000,41.12000,41.11500,41.10400,41.06800,41.03900,41.01200,40.98500,40.95800,
AUD,本行買入,23.21000,23.40000,23.38200,23.34500,23.30200,23.25300,23.20400,23.15300,23.10400,本行賣出,23.87000,23.63000,23.61900,23.59800,23.55400,23.50900,23.46700,23.42500,23.38400,
CAD,本行買入,23.24000,23.51000,23.49800,23.47500,23.43600,23.39300,23.35000,23.30700,23.26500,本行賣出,23.98000,23.73000,23.72700,23.72100,23.68100,23.64200,23.60800,23.57500,23.54200,
SGD,本行買入,21.73000,22.15000,22.13500,22.10500,22.07400,22.04200,22.00600,21.97000,21.93300,本行賣出,22.51000,22.33000,22.32400,22.31200,22.28200,22.25400,22.22600,22.19800,22.17000,
CHF,本行買入,30.47000,31.00000,30.99600,30.98900,30.99900,31.01400,31.01700,31.02000,31.02300,本行賣出,31.53000,31.29000,31.30000,31.32000,31.31800,31.33700,31.35900,31.38200,31.40400,
JPY,本行買入,0.26040,0.26680,0.26680,0.26670,0.26680,0.26680,0.26680,0.26670,0.26660,本行賣出,0.27140,0.27080,0.27090,0.27100,0.27110,0.27110,0.27110,0.27120,0.27120,
ZAR,本行買入,0.00000,2.38000,2.37400,2.36100,2.34700,2.33200,2.31700,2.30200,2.28700,本行賣出,0.00000,2.46000,2.45500,2.44600,2.43300,2.41800,2.40400,2.39000,2.37600,
SEK,本行買入,3.30000,3.64000,3.63900,3.63700,3.63700,3.63800,3.63700,3.63700,3.63600,本行賣出,3.81000,3.74000,3.74100,3.74300,3.74100,3.74200,3.74300,3.74500,3.74600,
NZD,本行買入,20.95000,21.19000,21.16900,21.12600,21.08100,21.03300,20.98300,20.93400,20.88400,本行賣出,21.58000,21.39000,21.37900,21.35800,21.31200,21.26700,21.22500,21.18300,21.14100,
THB,本行買入,0.82450,0.91300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.96750,0.95300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00183,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00253,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.39000,35.89000,35.89100,35.89300,35.90800,35.91700,35.91500,35.91300,35.91100,本行賣出,36.54000,36.29000,36.30300,36.32800,36.35200,36.35600,36.36700,36.37700,36.38700,
KRW,本行買入,0.02549,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02939,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.43300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.02300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.50900,4.58100,4.57530,4.56400,4.54360,4.52570,4.50650,4.48750,4.46850,本行賣出,4.67100,4.63100,4.62730,4.61990,4.60430,4.59030,4.57640,4.56260,4.54880,
