幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.00500,29.30500,29.28400,29.24300,29.18400,29.10200,29.02500,28.95000,28.87100,本行賣出,29.54700,29.40500,29.38800,29.35500,29.29600,29.21500,29.14700,29.07900,29.01000,
HKD,本行買入,3.59400,3.70900,3.70700,3.70400,3.70000,3.69400,3.68700,3.68000,3.67200,本行賣出,3.78400,3.76900,3.76900,3.76800,3.76400,3.75900,3.75300,3.74700,3.74100,
GBP,本行買入,40.90000,41.77000,41.75200,41.71700,41.67700,41.63800,41.58500,41.53200,41.47900,本行賣出,42.83000,42.19000,42.19000,42.19100,42.15300,42.11800,42.07900,42.04000,42.00000,
AUD,本行買入,22.49000,22.68000,22.66000,22.61900,22.57500,22.52400,22.47200,22.41900,22.36700,本行賣出,23.15000,22.91000,22.90200,22.88600,22.84200,22.79200,22.74900,22.70300,22.65800,
CAD,本行買入,22.97000,23.24000,23.22500,23.19400,23.15900,23.11900,23.07300,23.02700,22.98100,本行賣出,23.71000,23.46000,23.45500,23.44500,23.41000,23.37100,23.33300,23.29400,23.25500,
SGD,本行買入,21.89000,22.31000,22.29600,22.26700,22.23500,22.19500,22.15600,22.11600,22.07600,本行賣出,22.67000,22.49000,22.48600,22.47800,22.44700,22.41700,22.38300,22.34900,22.31400,
CHF,本行買入,29.66000,30.19000,30.18300,30.16800,30.17900,30.19600,30.20000,30.20400,30.20900,本行賣出,30.72000,30.48000,30.49800,30.53400,30.54700,30.56600,30.58100,30.59600,30.61100,
JPY,本行買入,0.26510,0.27150,0.27150,0.27140,0.27140,0.27130,0.27120,0.27110,0.27100,本行賣出,0.27610,0.27550,0.27550,0.27560,0.27560,0.27550,0.27550,0.27550,0.27550,
ZAR,本行買入,0.00000,2.40000,2.39400,2.38200,2.36700,2.35100,2.33600,2.32000,2.30500,本行賣出,0.00000,2.48000,2.47600,2.46800,2.45300,2.43800,2.42300,2.40900,2.39400,
SEK,本行買入,3.11000,3.45000,3.44900,3.44800,3.44800,3.44900,3.44800,3.44800,3.44700,本行賣出,3.62000,3.55000,3.55100,3.55300,3.55400,3.55500,3.55500,3.55600,3.55700,
NZD,本行買入,21.20000,21.44000,21.41900,21.37600,21.32600,21.27600,21.22200,21.16900,21.11500,本行賣出,21.83000,21.64000,21.63300,21.62000,21.57500,21.52300,21.47700,21.43100,21.38500,
THB,本行買入,0.83640,0.92490,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.97940,0.96490,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.48990,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62290,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.64000,36.14000,36.13900,36.13700,36.13700,36.13200,36.12700,36.12200,36.11600,本行賣出,36.79000,36.54000,36.55000,36.56900,36.57300,36.56800,36.57500,36.58200,36.58800,
KRW,本行買入,0.02578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02968,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.48300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.07300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.57300,4.64500,4.63930,4.62800,4.61300,4.59470,4.57450,4.55430,4.53420,本行賣出,4.73500,4.69500,4.69150,4.68450,4.67170,4.65500,4.64130,4.62760,4.61390,
