幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.80500,30.10500,30.09100,30.06300,30.00700,29.94800,29.90400,29.84100,29.78000,本行賣出,30.34700,30.20500,30.19500,30.17500,30.11800,30.05900,30.01900,29.96700,29.91700,
HKD,本行買入,3.71400,3.83400,3.83200,3.82900,3.82600,3.81800,3.81200,3.80700,3.80100,本行賣出,3.90900,3.89400,3.89300,3.89100,3.88800,3.88100,3.87700,3.87200,3.86800,
GBP,本行買入,38.56000,39.43000,39.41500,39.38500,39.35800,39.30900,39.26100,39.21300,39.16400,本行賣出,40.49000,39.85000,39.84600,39.83800,39.81200,39.75900,39.72800,39.69700,39.66600,
AUD,本行買入,22.58000,22.77000,22.75200,22.71600,22.67300,22.61000,22.55600,22.50300,22.44900,本行賣出,23.24000,23.00000,22.98800,22.96500,22.92400,22.85800,22.81400,22.77000,22.72700,
CAD,本行買入,23.29000,23.56000,23.54600,23.51800,23.48800,23.43900,23.39300,23.34800,23.30200,本行賣出,24.03000,23.78000,23.77300,23.76000,23.73100,23.67900,23.64500,23.61000,23.57600,
SGD,本行買入,21.68000,22.10000,22.08500,22.05500,22.02600,21.98000,21.94000,21.90100,21.86200,本行賣出,22.46000,22.28000,22.27500,22.26400,22.23700,22.19000,22.16200,22.13300,22.10500,
CHF,本行買入,29.79000,30.32000,30.31900,30.31700,30.32700,30.33100,30.33300,30.33400,30.33600,本行賣出,30.85000,30.61000,30.61800,30.63500,30.64700,30.64900,30.66300,30.67800,30.69200,
JPY,本行買入,0.25800,0.26440,0.26440,0.26430,0.26440,0.26430,0.26430,0.26420,0.26420,本行賣出,0.26900,0.26840,0.26840,0.26850,0.26860,0.26850,0.26860,0.26860,0.26870,
ZAR,本行買入,0.00000,2.05000,2.04500,2.03400,2.02100,2.00500,1.99000,1.97600,1.96200,本行賣出,0.00000,2.13000,2.12600,2.11700,2.10400,2.08700,2.07400,2.06100,2.04700,
SEK,本行買入,3.20000,3.54000,3.54000,3.53900,3.53900,3.53900,3.53800,3.53700,3.53600,本行賣出,3.71000,3.64000,3.64100,3.64200,3.64300,3.64200,3.64300,3.64400,3.64500,
NZD,本行買入,20.42000,20.66000,20.64100,20.60200,20.56000,20.49800,20.44600,20.39400,20.34200,本行賣出,21.05000,20.86000,20.84900,20.82700,20.78500,20.72200,20.67900,20.63600,20.59300,
THB,本行買入,0.80910,0.89760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95210,0.93760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54030,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67330,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.85000,35.35000,35.35100,35.35400,35.36700,35.36200,35.36200,35.36100,35.36100,本行賣出,36.00000,35.75000,35.76000,35.77900,35.79300,35.78700,35.79900,35.81100,35.82200,
KRW,本行買入,0.02530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.14600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.71600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44600,4.51800,4.51260,4.50180,4.48240,4.45940,4.44120,4.42310,4.40500,本行賣出,4.60800,4.56800,4.56440,4.55710,4.54130,4.52340,4.51030,4.49720,4.48420,
