幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.00500,30.30500,30.29000,30.25900,30.22100,30.18100,30.13600,30.09000,30.03800,本行賣出,30.54700,30.40500,30.39400,30.37100,30.33400,30.29500,30.25700,30.22000,30.18000,
HKD,本行買入,3.73800,3.85800,3.85700,3.85600,3.85400,3.85200,3.84800,3.84300,3.83900,本行賣出,3.93300,3.91800,3.91800,3.91900,3.91800,3.91500,3.91200,3.90900,3.90600,
GBP,本行買入,38.38000,39.25000,39.24400,39.23300,39.22100,39.20500,39.17500,39.14500,39.11500,本行賣出,40.31000,39.67000,39.67400,39.68200,39.67300,39.65900,39.64400,39.62800,39.61300,
AUD,本行買入,23.76000,23.95000,23.93400,23.90100,23.86700,23.82600,23.77800,23.73100,23.68400,本行賣出,24.42000,24.18000,24.17300,24.15800,24.12500,24.08600,24.04600,24.00700,23.96800,
CAD,本行買入,23.84000,24.11000,24.10300,24.09000,24.07400,24.05100,24.02000,23.98900,23.95800,本行賣出,24.58000,24.33000,24.32900,24.32800,24.31500,24.29400,24.27100,24.24800,24.22500,
SGD,本行買入,21.79000,22.21000,22.20200,22.18600,22.17200,22.15000,22.12400,22.09700,22.07000,本行賣出,22.57000,22.39000,22.38900,22.38600,22.37300,22.35300,22.33600,22.31800,22.30000,
CHF,本行買入,31.37000,31.90000,31.90600,31.91700,31.93900,31.96100,31.97500,31.99000,32.00500,本行賣出,32.43000,32.19000,32.20400,32.23300,32.25800,32.28100,32.30700,32.33400,32.36100,
JPY,本行買入,0.26490,0.27130,0.27130,0.27120,0.27120,0.27130,0.27130,0.27130,0.27130,本行賣出,0.27590,0.27530,0.27540,0.27550,0.27550,0.27560,0.27570,0.27580,0.27590,
ZAR,本行買入,0.00000,2.30000,2.29400,2.28300,2.26900,2.25400,2.23900,2.22400,2.20900,本行賣出,0.00000,2.38000,2.37500,2.36600,2.35300,2.33900,2.32400,2.31000,2.29600,
SEK,本行買入,3.30000,3.64000,3.64000,3.64000,3.64300,3.64400,3.64500,3.64600,3.64700,本行賣出,3.81000,3.74000,3.74100,3.74400,3.74700,3.74800,3.75100,3.75300,3.75500,
NZD,本行買入,22.22000,22.46000,22.44500,22.41400,22.37700,22.33500,22.28500,22.23500,22.18600,本行賣出,22.85000,22.66000,22.65000,22.63100,22.59600,22.55500,22.51400,22.47200,22.43100,
THB,本行買入,0.80450,0.89300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94750,0.93300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.65000,35.15000,35.14800,35.14500,35.15300,35.16500,35.16900,35.17400,35.17800,本行賣出,35.80000,35.55000,35.56200,35.58700,35.59900,35.61400,35.63400,35.65400,35.67300,
KRW,本行買入,0.02551,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02941,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.02600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.59600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39500,4.46700,4.46120,4.44960,4.43500,4.41960,4.40290,4.38630,4.36980,本行賣出,4.55700,4.51700,4.51330,4.50600,4.49450,4.48230,4.47060,4.45900,4.44730,
