幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.91500,30.21500,30.19700,30.16100,30.11500,30.04000,29.98300,29.91600,29.84900,本行賣出,30.45700,30.31500,30.30200,30.27500,30.23000,30.15200,30.10700,30.05300,29.99800,
HKD,本行買入,3.72800,3.84800,3.84700,3.84400,3.84000,3.83700,3.83300,3.82900,3.82500,本行賣出,3.92300,3.90800,3.90800,3.90700,3.90500,3.90100,3.89800,3.89500,3.89300,
GBP,本行買入,38.67000,39.54000,39.52500,39.49500,39.46700,39.44400,39.41200,39.38000,39.34700,本行賣出,40.60000,39.96000,39.96200,39.96500,39.93900,39.91700,39.90100,39.88400,39.86700,
AUD,本行買入,22.82000,23.01000,22.99100,22.95200,22.90900,22.86100,22.81300,22.76700,22.72100,本行賣出,23.48000,23.24000,23.23000,23.20900,23.16600,23.12000,23.08100,23.04200,23.00400,
CAD,本行買入,23.16000,23.43000,23.41500,23.38600,23.35500,23.31700,23.27800,23.24000,23.20100,本行賣出,23.90000,23.65000,23.64500,23.63500,23.60400,23.56800,23.53800,23.50800,23.47800,
SGD,本行買入,21.62000,22.04000,22.02600,21.99700,21.97100,21.94000,21.91100,21.88100,21.85200,本行賣出,22.40000,22.22000,22.21700,22.21200,22.18800,22.16100,22.14000,22.12000,22.09900,
CHF,本行買入,29.63000,30.16000,30.15800,30.15500,30.17100,30.19400,30.20700,30.22000,30.23300,本行賣出,30.69000,30.45000,30.46300,30.48800,30.50300,30.52900,30.55300,30.57800,30.60300,
JPY,本行買入,0.25700,0.26340,0.26330,0.26320,0.26320,0.26310,0.26300,0.26290,0.26270,本行賣出,0.26800,0.26740,0.26740,0.26740,0.26740,0.26730,0.26730,0.26720,0.26720,
ZAR,本行買入,0.00000,2.07000,2.06400,2.05300,2.03900,2.02500,2.01100,1.99700,1.98400,本行賣出,0.00000,2.15000,2.14600,2.13800,2.12400,2.11000,2.09800,2.08500,2.07300,
SEK,本行買入,3.23000,3.57000,3.56900,3.56800,3.56900,3.57100,3.57200,3.57200,3.57300,本行賣出,3.74000,3.67000,3.67100,3.67300,3.67400,3.67600,3.67800,3.68000,3.68200,
NZD,本行買入,20.35000,20.59000,20.56900,20.52800,20.48400,20.43600,20.39000,20.34300,20.29700,本行賣出,20.98000,20.79000,20.78000,20.75900,20.71500,20.66900,20.63000,20.59100,20.55200,
THB,本行買入,0.80600,0.89450,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94900,0.93450,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53480,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.66780,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.51000,35.01000,35.00600,34.99800,35.00100,34.99000,34.98000,34.96900,34.95900,本行賣出,35.66000,35.41000,35.41600,35.42800,35.43300,35.41700,35.42200,35.42700,35.43100,
KRW,本行買入,0.02504,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02894,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.07500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.64500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44700,4.51900,4.51260,4.49980,4.48130,4.45730,4.43700,4.41680,4.39670,本行賣出,4.60900,4.56900,4.56450,4.55550,4.54130,4.52220,4.50800,4.49380,4.47960,
