幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,28.88500,29.18500,29.17100,29.14400,29.09100,29.03600,28.97000,28.90800,28.84100,本行賣出,29.42700,29.28500,29.27500,29.25500,29.20200,29.14900,29.08900,29.03500,28.97800,
HKD,本行買入,3.59300,3.70800,3.70700,3.70400,3.70100,3.69700,3.69100,3.68400,3.67800,本行賣出,3.78300,3.76800,3.76800,3.76800,3.76400,3.76000,3.75600,3.75100,3.74600,
GBP,本行買入,39.75000,40.62000,40.61000,40.59100,40.57700,40.55100,40.50900,40.46600,40.42300,本行賣出,41.68000,41.04000,41.04500,41.05500,41.04200,41.01900,40.98900,40.96000,40.93000,
AUD,本行買入,22.71000,22.90000,22.88600,22.85800,22.81700,22.77700,22.72400,22.67500,22.62200,本行賣出,23.37000,23.13000,23.12300,23.10900,23.06800,23.03000,22.98500,22.94300,22.89800,
CAD,本行買入,23.00000,23.27000,23.25900,23.23600,23.20400,23.17000,23.12400,23.07800,23.03200,本行賣出,23.74000,23.49000,23.48700,23.48200,23.45100,23.42000,23.38300,23.34500,23.30800,
SGD,本行買入,21.68000,22.10000,22.08900,22.06800,22.04700,22.02000,21.98700,21.95400,21.92100,本行賣出,22.46000,22.28000,22.28100,22.28200,22.25600,22.23800,22.21100,22.18400,22.15700,
CHF,本行買入,30.60000,31.13000,31.13300,31.13800,31.16900,31.18500,31.19300,31.20200,31.21100,本行賣出,31.66000,31.42000,31.43500,31.46600,31.49700,31.51600,31.53600,31.55600,31.57700,
JPY,本行買入,0.25930,0.26570,0.26570,0.26570,0.26580,0.26570,0.26570,0.26560,0.26560,本行賣出,0.27030,0.26970,0.26980,0.26990,0.27000,0.27000,0.27000,0.27010,0.27010,
ZAR,本行買入,0.00000,2.41000,2.40400,2.39300,2.37800,2.36300,2.34700,2.33200,2.31600,本行賣出,0.00000,2.49000,2.48700,2.48100,2.46500,2.45100,2.43600,2.42100,2.40700,
SEK,本行買入,3.29000,3.63000,3.63000,3.63000,3.63300,3.63300,3.63300,3.63300,3.63200,本行賣出,3.80000,3.73000,3.73200,3.73500,3.73700,3.73800,3.73900,3.74000,3.74100,
NZD,本行買入,21.06000,21.30000,21.28400,21.25300,21.21000,21.17000,21.11900,21.06900,21.01900,本行賣出,21.69000,21.50000,21.49400,21.48100,21.43900,21.40000,21.35700,21.31400,21.27100,
THB,本行買入,0.82480,0.91330,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.96780,0.95330,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.63170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00183,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00253,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.54000,36.04000,36.04200,36.04500,36.05800,36.06100,36.06100,36.06000,36.05800,本行賣出,36.69000,36.44000,36.45200,36.47600,36.49300,36.50000,36.51000,36.52100,36.53100,
KRW,本行買入,0.02519,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02909,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.41100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.56900,4.64100,4.63550,4.62440,4.60350,4.58650,4.56680,4.54720,4.52770,本行賣出,4.73100,4.69100,4.68770,4.68100,4.66630,4.65210,4.63760,4.62330,4.60890,
