幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.64000,29.94000,29.92200,29.88500,29.83100,29.77900,29.71600,29.65700,29.59200,本行賣出,30.18200,30.04000,30.02600,29.99800,29.94500,29.89100,29.83700,29.78000,29.73000,
HKD,本行買入,3.69200,3.81200,3.81000,3.80700,3.80400,3.79600,3.79000,3.78500,3.77900,本行賣出,3.88700,3.87200,3.87100,3.86900,3.86600,3.85900,3.85500,3.85000,3.84600,
GBP,本行買入,39.01000,39.88000,39.86500,39.83500,39.80800,39.75900,39.71100,39.66300,39.61400,本行賣出,40.94000,40.30000,40.29600,40.28800,40.26200,40.20900,40.17800,40.14700,40.11600,
AUD,本行買入,22.45000,22.64000,22.62200,22.58600,22.54300,22.48000,22.42600,22.37300,22.31900,本行賣出,23.11000,22.87000,22.85800,22.83500,22.79400,22.72800,22.68400,22.64000,22.59700,
CAD,本行買入,23.02000,23.29000,23.27600,23.24800,23.21800,23.16900,23.12300,23.07800,23.03200,本行賣出,23.76000,23.51000,23.50300,23.49000,23.46100,23.40900,23.37500,23.34000,23.30600,
SGD,本行買入,21.77000,22.19000,22.17500,22.14500,22.11600,22.07000,22.03000,21.99100,21.95200,本行賣出,22.55000,22.37000,22.36500,22.35400,22.32700,22.28000,22.25200,22.22300,22.19500,
CHF,本行買入,29.78000,30.31000,30.30900,30.30700,30.31700,30.32100,30.32300,30.32400,30.32600,本行賣出,30.84000,30.60000,30.60800,30.62500,30.63700,30.63900,30.65300,30.66800,30.68200,
JPY,本行買入,0.26070,0.26710,0.26710,0.26710,0.26700,0.26690,0.26680,0.26670,0.26670,本行賣出,0.27170,0.27110,0.27120,0.27140,0.27130,0.27120,0.27120,0.27120,0.27120,
ZAR,本行買入,0.00000,2.15000,2.14500,2.13400,2.12100,2.10500,2.09000,2.07600,2.06200,本行賣出,0.00000,2.23000,2.22600,2.21700,2.20400,2.18700,2.17400,2.16100,2.14700,
SEK,本行買入,3.21000,3.55000,3.55000,3.54900,3.54900,3.54900,3.54800,3.54700,3.54600,本行賣出,3.72000,3.65000,3.65100,3.65200,3.65300,3.65200,3.65300,3.65400,3.65500,
NZD,本行買入,20.34000,20.58000,20.56100,20.52200,20.48000,20.41800,20.36600,20.31400,20.26200,本行賣出,20.97000,20.78000,20.76900,20.74700,20.70500,20.64200,20.59900,20.55600,20.51300,
THB,本行買入,0.81710,0.90560,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.96010,0.94560,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67960,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.86000,35.36000,35.35800,35.36600,35.36500,35.36200,35.35700,35.35200,35.34600,本行賣出,36.01000,35.76000,35.77600,35.80800,35.80900,35.80200,35.80800,35.81300,35.81800,
KRW,本行買入,0.02597,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02987,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.24100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.81100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44300,4.51500,4.50820,4.49470,4.47390,4.45410,4.43330,4.41250,4.39190,本行賣出,4.60500,4.56500,4.56060,4.55180,4.53560,4.52030,4.50500,4.48980,4.47470,
