幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.05500,30.35500,30.34200,30.31500,30.27300,30.23200,30.18100,30.13000,30.08000,本行賣出,30.59700,30.45500,30.44500,30.42600,30.38400,30.34300,30.30200,30.26000,30.21900,
HKD,本行買入,3.76100,3.88100,3.87900,3.87600,3.87400,3.87000,3.86500,3.86000,3.85500,本行賣出,3.95600,3.94100,3.94100,3.94100,3.93800,3.93400,3.93100,3.92800,3.92500,
GBP,本行買入,36.96000,37.83000,37.81200,37.77700,37.75300,37.72700,37.69500,37.66200,37.63000,本行賣出,38.89000,38.25000,38.25100,38.25200,38.22800,38.20300,38.18500,38.16700,38.14900,
AUD,本行買入,22.68000,22.87000,22.85000,22.80900,22.76500,22.71800,22.66800,22.61800,22.57000,本行賣出,23.34000,23.10000,23.09100,23.07400,23.02900,22.98200,22.94100,22.89900,22.85900,
CAD,本行買入,22.44000,22.71000,22.69800,22.67300,22.65300,22.62900,22.60200,22.57500,22.54700,本行賣出,23.18000,22.93000,22.92900,22.92700,22.90600,22.88100,22.86200,22.84300,22.82400,
SGD,本行買入,21.24000,21.66000,21.64600,21.61800,21.59500,21.56600,21.53400,21.50200,21.46900,本行賣出,22.02000,21.84000,21.83800,21.83300,21.80900,21.78100,21.76200,21.74200,21.72200,
CHF,本行買入,29.54000,30.07000,30.06700,30.06200,30.08000,30.09100,30.10100,30.11200,30.12200,本行賣出,30.60000,30.36000,30.36900,30.38800,30.40600,30.42000,30.44100,30.46200,30.48400,
JPY,本行買入,0.27080,0.27720,0.27720,0.27720,0.27720,0.27720,0.27720,0.27720,0.27720,本行賣出,0.28180,0.28120,0.28130,0.28140,0.28130,0.28130,0.28140,0.28140,0.28140,
ZAR,本行買入,0.00000,2.22000,2.21500,2.20400,2.18900,2.17400,2.15900,2.14400,2.13000,本行賣出,0.00000,2.30000,2.29600,2.28800,2.27300,2.25900,2.24400,2.23000,2.21600,
SEK,本行買入,2.98000,3.32000,3.31900,3.31800,3.31800,3.31900,3.31900,3.31800,3.31800,本行賣出,3.49000,3.42000,3.42100,3.42200,3.42300,3.42300,3.42400,3.42500,3.42700,
NZD,本行買入,20.91000,21.15000,21.12900,21.08700,21.04100,20.99500,20.94600,20.89700,20.84700,本行賣出,21.54000,21.35000,21.34100,21.32300,21.27700,21.23100,21.19000,21.14800,21.10700,
THB,本行買入,0.78120,0.86970,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92420,0.90970,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56470,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69770,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.56000,32.06000,32.06100,32.06300,32.06400,32.06700,32.07200,32.08400,32.10100,本行賣出,32.71000,32.46000,32.46800,32.48500,32.48700,32.49700,32.50600,32.51500,32.52400,
KRW,本行買入,0.02495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02885,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.85100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.38600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.31900,4.39100,4.38620,4.37670,4.35950,4.34370,4.32550,4.30750,4.28950,本行賣出,4.48100,4.44100,4.43770,4.43110,4.41780,4.40380,4.39140,4.37910,4.36680,
