幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.20000,30.50000,30.48700,30.46100,30.42600,30.38600,30.34300,30.29600,30.24200,本行賣出,30.74200,30.60000,30.59100,30.57300,30.53700,30.49800,30.46200,30.42500,30.38200,
HKD,本行買入,3.76300,3.88300,3.88200,3.88100,3.87900,3.87700,3.87300,3.86800,3.86400,本行賣出,3.95800,3.94300,3.94300,3.94400,3.94300,3.94000,3.93700,3.93400,3.93100,
GBP,本行買入,38.48000,39.35000,39.34400,39.33300,39.32100,39.30500,39.27500,39.24500,39.21500,本行賣出,40.41000,39.77000,39.77400,39.78200,39.77300,39.75900,39.74400,39.72800,39.71300,
AUD,本行買入,22.92000,23.11000,23.09400,23.06100,23.02700,22.98600,22.93800,22.89100,22.84400,本行賣出,23.58000,23.34000,23.33300,23.31800,23.28500,23.24600,23.20600,23.16700,23.12800,
CAD,本行買入,23.17000,23.44000,23.43300,23.42000,23.40400,23.38100,23.35000,23.31900,23.28800,本行賣出,23.91000,23.66000,23.65900,23.65800,23.64500,23.62400,23.60100,23.57800,23.55500,
SGD,本行買入,21.59000,22.01000,22.00200,21.98600,21.97200,21.95000,21.92400,21.89700,21.87000,本行賣出,22.37000,22.19000,22.18900,22.18600,22.17300,22.15300,22.13600,22.11800,22.10000,
CHF,本行買入,30.98000,31.51000,31.51600,31.52700,31.54900,31.57100,31.58500,31.60000,31.61500,本行賣出,32.04000,31.80000,31.81400,31.84300,31.86800,31.89100,31.91700,31.94400,31.97100,
JPY,本行買入,0.26170,0.26810,0.26810,0.26810,0.26810,0.26820,0.26810,0.26810,0.26810,本行賣出,0.27270,0.27210,0.27220,0.27230,0.27230,0.27240,0.27250,0.27260,0.27270,
ZAR,本行買入,0.00000,2.24000,2.23400,2.22300,2.20900,2.19400,2.17900,2.16400,2.14900,本行賣出,0.00000,2.32000,2.31500,2.30600,2.29300,2.27900,2.26400,2.25000,2.23600,
SEK,本行買入,3.21000,3.55000,3.55000,3.55000,3.55300,3.55400,3.55500,3.55600,3.55700,本行賣出,3.72000,3.65000,3.65100,3.65400,3.65700,3.65800,3.66100,3.66300,3.66500,
NZD,本行買入,21.90000,22.14000,22.12500,22.09400,22.05700,22.01500,21.96500,21.91500,21.86600,本行賣出,22.53000,22.34000,22.33000,22.31100,22.27600,22.23500,22.19400,22.15200,22.11100,
THB,本行買入,0.79310,0.88160,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93610,0.92160,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55350,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68650,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.95000,34.45000,34.45100,34.45200,34.46800,34.47800,34.48300,34.48800,34.49300,本行賣出,35.10000,34.85000,34.86200,34.88600,34.90400,34.91800,34.93700,34.95500,34.97400,
KRW,本行買入,0.02467,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02857,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.05800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.59300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39200,4.46400,4.45770,4.44520,4.42880,4.41290,4.39540,4.37790,4.36050,本行賣出,4.55400,4.51400,4.50950,4.50060,4.48750,4.47490,4.46240,4.45000,4.43750,
