幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.34000,30.64000,30.62600,30.59900,30.56800,30.53000,30.48300,30.44000,30.39200,本行賣出,30.88200,30.74000,30.73000,30.71100,30.68200,30.64200,30.60700,30.57000,30.53300,
HKD,本行買入,3.80400,3.92400,3.92300,3.92100,3.91800,3.91400,3.90900,3.90400,3.89800,本行賣出,3.99900,3.98400,3.98400,3.98100,3.98200,3.97700,3.97400,3.97100,3.96700,
GBP,本行買入,37.46000,38.33000,38.32200,38.30600,38.29000,38.27600,38.25600,38.23500,38.21500,本行賣出,39.39000,38.75000,38.75500,38.76600,38.75100,38.73800,38.73000,38.72200,38.71400,
AUD,本行買入,23.38000,23.57000,23.55200,23.51700,23.47700,23.43200,23.38400,23.33700,23.29100,本行賣出,24.04000,23.80000,23.79500,23.78400,23.74300,23.69700,23.65600,23.61700,23.58000,
CAD,本行買入,23.06000,23.33000,23.32300,23.31000,23.29300,23.27100,23.24700,23.22300,23.19900,本行賣出,23.80000,23.55000,23.55000,23.55100,23.53400,23.51200,23.49600,23.48100,23.46500,
SGD,本行買入,21.35000,21.77000,21.76200,21.74500,21.72300,21.70100,21.67100,21.64100,21.61100,本行賣出,22.13000,21.95000,21.95000,21.95000,21.93400,21.90700,21.88700,21.86800,21.84800,
CHF,本行買入,29.81000,30.34000,30.34200,30.34500,30.36400,30.38800,30.40900,30.43000,30.45200,本行賣出,30.87000,30.63000,30.64500,30.67400,30.69300,30.72000,30.75200,30.78300,30.81400,
JPY,本行買入,0.26380,0.27020,0.27010,0.27000,0.27020,0.27020,0.27020,0.27020,0.27020,本行賣出,0.27480,0.27420,0.27420,0.27430,0.27450,0.27450,0.27470,0.27480,0.27490,
ZAR,本行買入,0.00000,2.34000,2.33500,2.32400,2.30900,2.29300,2.27700,2.26100,2.24500,本行賣出,0.00000,2.42000,2.41600,2.40800,2.39300,2.37700,2.36200,2.34600,2.33100,
SEK,本行買入,3.03000,3.37000,3.37000,3.37100,3.37200,3.37500,3.37600,3.37700,3.37800,本行賣出,3.54000,3.47000,3.47100,3.47400,3.47500,3.47800,3.48100,3.48300,3.48500,
NZD,本行買入,21.85000,22.09000,22.07400,22.04200,21.99900,21.94900,21.89800,21.84800,21.79800,本行賣出,22.48000,22.29000,22.28200,22.26500,22.22000,22.17100,22.12800,22.08500,22.04200,
THB,本行買入,0.77420,0.86270,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91720,0.90270,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56270,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.79000,32.29000,32.28500,32.27600,32.29500,32.30400,32.30700,32.31000,32.31300,本行賣出,32.94000,32.69000,32.69400,32.70300,32.73100,32.73700,32.75300,32.76900,32.78500,
KRW,本行買入,0.02545,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02935,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.85300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.38800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.38200,4.45400,4.44720,4.43360,4.41600,4.39560,4.37510,4.35480,4.33460,本行賣出,4.54400,4.50400,4.49970,4.49120,4.47640,4.45840,4.44380,4.42920,4.41470,
