幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.37000,31.67000,31.65400,31.62300,31.58200,31.53400,31.47800,31.43000,31.40200,本行賣出,31.91200,31.77000,31.75900,31.73600,31.69700,31.66500,31.63700,31.61000,31.55800,
HKD,本行買入,3.93900,4.05900,4.05800,4.05600,4.05500,4.05200,4.04900,4.04600,4.04300,本行賣出,4.13400,4.11900,4.11900,4.11900,4.11800,4.11600,4.11500,4.11300,4.11100,
GBP,本行買入,39.05000,39.92000,39.91200,39.89600,39.89900,39.89000,39.88000,39.87000,39.85900,本行賣出,40.98000,40.34000,40.34400,40.35100,40.35200,40.34400,40.34800,40.35200,40.35600,
AUD,本行買入,23.45000,23.64000,23.62300,23.58800,23.55300,23.51500,23.47400,23.43700,23.39700,本行賣出,24.11000,23.87000,23.86300,23.84900,23.81300,23.77800,23.74300,23.71300,23.68100,
CAD,本行買入,23.62000,23.89000,23.88200,23.86700,23.85400,23.83900,23.82000,23.80200,23.78300,本行賣出,24.36000,24.11000,24.10800,24.10500,24.09200,24.07700,24.06600,24.05500,24.04400,
SGD,本行買入,21.89000,22.31000,22.29800,22.27300,22.25500,22.24100,22.21700,22.19200,22.16800,本行賣出,22.67000,22.49000,22.49100,22.49400,22.47700,22.46500,22.44600,22.42700,22.40800,
CHF,本行買入,30.82000,31.35000,31.35300,31.35800,31.39400,31.42400,31.46000,31.49600,31.53200,本行賣出,31.88000,31.64000,31.65900,31.69700,31.73800,31.77600,31.81600,31.85500,31.89500,
JPY,本行買入,0.27100,0.27740,0.27740,0.27740,0.27740,0.27730,0.27730,0.27740,0.27740,本行賣出,0.28200,0.28140,0.28150,0.28180,0.28190,0.28190,0.28200,0.28210,0.28230,
ZAR,本行買入,0.00000,2.31000,2.30400,2.29200,2.27800,2.26200,2.24600,2.23100,2.21500,本行賣出,0.00000,2.39000,2.38500,2.37500,2.36100,2.34600,2.33100,2.31600,2.30200,
SEK,本行買入,3.12000,3.46000,3.46000,3.46100,3.46400,3.46700,3.47000,3.47200,3.47400,本行賣出,3.63000,3.56000,3.56200,3.56500,3.56800,3.57100,3.57400,3.57800,3.58200,
NZD,本行買入,22.51000,22.75000,22.72900,22.68700,22.64400,22.59700,22.55100,22.50400,22.45800,本行賣出,23.14000,22.95000,22.93900,22.91600,22.87200,22.82800,22.78800,22.74800,22.70800,
THB,本行買入,0.78700,0.87550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93000,0.91550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.72300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.48000,33.98000,33.98100,33.98200,33.98600,33.97700,33.98000,33.98300,33.98500,本行賣出,34.63000,34.38000,34.39300,34.42000,34.42700,34.43900,34.45200,34.46400,34.47700,
KRW,本行買入,0.02564,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02954,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.97700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.68700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.50400,4.57600,4.56590,4.54580,4.51840,4.49680,4.47740,4.45820,4.43900,本行賣出,4.66600,4.62600,4.61900,4.60510,4.58370,4.56890,4.55470,4.54070,4.52670,
