幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.18000,31.48000,31.46800,31.44300,31.41100,31.36600,31.32500,31.28300,31.24400,本行賣出,31.72200,31.58000,31.57200,31.55600,31.52400,31.48000,31.44700,31.41200,31.38800,
HKD,本行買入,3.91400,4.03400,4.03200,4.02800,4.02200,4.01400,4.00800,4.00200,3.99600,本行賣出,4.10900,4.09400,4.09300,4.09100,4.08600,4.08100,4.07600,4.07200,4.06700,
GBP,本行買入,37.85000,38.72000,38.70600,38.67700,38.64600,38.61000,38.58700,38.56300,38.54000,本行賣出,39.78000,39.14000,39.14100,39.14200,39.11500,39.09500,39.08300,39.07100,39.05900,
AUD,本行買入,23.53000,23.72000,23.69800,23.65300,23.60500,23.54900,23.50100,23.45300,23.40700,本行賣出,24.19000,23.95000,23.93900,23.91700,23.87200,23.82500,23.78500,23.74300,23.70400,
CAD,本行買入,23.33000,23.60000,23.58800,23.56400,23.54200,23.50700,23.48500,23.46200,23.43900,本行賣出,24.07000,23.82000,23.81700,23.81200,23.79100,23.76700,23.75000,23.73400,23.71800,
SGD,本行買入,21.61000,22.03000,22.01400,21.98200,21.94200,21.90300,21.87200,21.84000,21.80900,本行賣出,22.39000,22.21000,22.20400,22.19200,22.16100,22.13100,22.10500,22.07900,22.05300,
CHF,本行買入,30.69000,31.22000,31.21500,31.20600,31.21700,31.22300,31.24400,31.26600,31.28700,本行賣出,31.75000,31.51000,31.52900,31.56600,31.57500,31.59700,31.62700,31.65800,31.68800,
JPY,本行買入,0.26630,0.27270,0.27260,0.27250,0.27250,0.27270,0.27280,0.27290,0.27300,本行賣出,0.27730,0.27670,0.27680,0.27690,0.27690,0.27710,0.27730,0.27750,0.27770,
ZAR,本行買入,0.00000,2.28000,2.27300,2.26000,2.24400,2.22800,2.21100,2.19500,2.17900,本行賣出,0.00000,2.36000,2.35500,2.34500,2.33000,2.31400,2.29900,2.28300,2.26700,
SEK,本行買入,3.15000,3.49000,3.49000,3.49000,3.49000,3.49000,3.49100,3.49200,3.49300,本行賣出,3.66000,3.59000,3.59100,3.59300,3.59400,3.59500,3.59800,3.60000,3.60200,
NZD,本行買入,22.34000,22.58000,22.55600,22.50800,22.46000,22.40100,22.35100,22.30000,22.25000,本行賣出,22.97000,22.78000,22.76700,22.74000,22.69600,22.64800,22.60600,22.56400,22.52100,
THB,本行買入,0.78860,0.87710,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93160,0.91710,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.58270,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.71570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.97000,33.47000,33.46700,33.46100,33.46700,33.48400,33.49400,33.50400,33.51400,本行賣出,34.12000,33.87000,33.88100,33.90300,33.91000,33.93300,33.95800,33.98200,34.00700,
KRW,本行買入,0.02517,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02907,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00102,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.00500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.60500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.51000,4.58200,4.57050,4.54750,4.52000,4.49350,4.47240,4.45140,4.43050,本行賣出,4.67200,4.63200,4.62420,4.60860,4.58660,4.56590,4.55050,4.53530,4.52010,
