幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.64000,29.94000,29.91800,29.87500,29.82700,29.77500,29.70800,29.65000,29.58400,本行賣出,30.18200,30.04000,30.02400,29.99200,29.94200,29.89000,29.83200,29.78300,29.72500,
HKD,本行買入,3.68600,3.80600,3.80400,3.80000,3.79500,3.79000,3.78300,3.77700,3.77000,本行賣出,3.88100,3.86600,3.86500,3.86300,3.85800,3.85200,3.84700,3.84300,3.83800,
GBP,本行買入,39.33000,40.20000,40.19000,40.17100,40.14200,40.10700,40.06400,40.02100,39.97900,本行賣出,41.26000,40.62000,40.61700,40.61100,40.59800,40.56400,40.53400,40.50400,40.47300,
AUD,本行買入,22.64000,22.83000,22.81300,22.77900,22.73600,22.69300,22.64300,22.59500,22.54700,本行賣出,23.30000,23.06000,23.05000,23.03000,22.98500,22.94500,22.90200,22.86000,22.81900,
CAD,本行買入,23.31000,23.58000,23.56900,23.54700,23.51500,23.48200,23.44200,23.40200,23.36200,本行賣出,24.05000,23.80000,23.79500,23.78500,23.75200,23.72100,23.68800,23.65600,23.62300,
SGD,本行買入,21.77000,22.19000,22.17600,22.14800,22.11800,22.08400,22.04800,22.01100,21.97400,本行賣出,22.55000,22.37000,22.36400,22.35200,22.31700,22.29400,22.26300,22.23100,22.20000,
CHF,本行買入,29.77000,30.30000,30.30900,30.32600,30.34200,30.34900,30.35600,30.36200,30.36900,本行賣出,30.83000,30.59000,30.60700,30.64100,30.65500,30.66600,30.68200,30.69800,30.71400,
JPY,本行買入,0.25800,0.26440,0.26440,0.26440,0.26430,0.26420,0.26410,0.26410,0.26400,本行賣出,0.26900,0.26840,0.26840,0.26850,0.26850,0.26840,0.26840,0.26840,0.26840,
ZAR,本行買入,0.00000,2.17000,2.16500,2.15400,2.13900,2.12500,2.11000,2.09600,2.08100,本行賣出,0.00000,2.25000,2.24600,2.23700,2.22200,2.20900,2.19500,2.18100,2.16700,
SEK,本行買入,3.18000,3.52000,3.52100,3.52300,3.52300,3.52300,3.52300,3.52200,3.52200,本行賣出,3.69000,3.62000,3.62200,3.62700,3.62700,3.62700,3.62800,3.62900,3.62900,
NZD,本行買入,20.34000,20.58000,20.56300,20.53000,20.48600,20.44300,20.39400,20.34500,20.29600,本行賣出,20.97000,20.78000,20.76900,20.74700,20.70100,20.66000,20.61800,20.57600,20.53400,
THB,本行買入,0.81700,0.90550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.96000,0.94550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54390,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67690,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.90000,35.40000,35.40200,35.40600,35.40700,35.40700,35.40100,35.39500,35.38900,本行賣出,36.05000,35.80000,35.81200,35.83600,35.83900,35.83500,35.84000,35.84600,35.85100,
KRW,本行買入,0.02597,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02987,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.33600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.90600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.43700,4.50900,4.50190,4.48780,4.46740,4.44780,4.42640,4.40510,4.38380,本行賣出,4.59900,4.55900,4.55420,4.54470,4.52860,4.51260,4.49710,4.48180,4.46650,
