幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.88500,32.18500,32.17100,32.14200,32.10000,32.06000,32.01800,31.97000,31.93200,本行賣出,32.42700,32.28500,32.27400,32.25300,32.21500,32.17200,32.14200,32.11000,32.07800,
HKD,本行買入,4.00600,4.12600,4.12400,4.12000,4.11400,4.10600,4.10000,4.09400,4.08800,本行賣出,4.20100,4.18600,4.18500,4.18300,4.17800,4.17300,4.16800,4.16400,4.15900,
GBP,本行買入,38.48000,39.35000,39.33600,39.30700,39.27600,39.24000,39.21700,39.19300,39.17000,本行賣出,40.41000,39.77000,39.77100,39.77200,39.74500,39.72500,39.71300,39.70100,39.68900,
AUD,本行買入,23.04000,23.23000,23.20800,23.16300,23.11500,23.05900,23.01100,22.96300,22.91700,本行賣出,23.70000,23.46000,23.44900,23.42700,23.38200,23.33500,23.29500,23.25300,23.21400,
CAD,本行買入,23.61000,23.88000,23.86800,23.84400,23.82200,23.78700,23.76500,23.74200,23.71900,本行賣出,24.35000,24.10000,24.09700,24.09200,24.07100,24.04700,24.03000,24.01400,23.99800,
SGD,本行買入,21.77000,22.19000,22.17400,22.14200,22.10200,22.06300,22.03200,22.00000,21.96900,本行賣出,22.55000,22.37000,22.36400,22.35200,22.32100,22.29100,22.26500,22.23900,22.21300,
CHF,本行買入,30.68000,31.21000,31.20500,31.19600,31.20700,31.21300,31.23400,31.25600,31.27700,本行賣出,31.74000,31.50000,31.51900,31.55600,31.56500,31.58700,31.61700,31.64800,31.67800,
JPY,本行買入,0.26490,0.27130,0.27130,0.27130,0.27120,0.27130,0.27140,0.27140,0.27150,本行賣出,0.27590,0.27530,0.27540,0.27550,0.27550,0.27560,0.27580,0.27590,0.27610,
ZAR,本行買入,0.00000,2.30000,2.29300,2.28000,2.26400,2.24800,2.23100,2.21500,2.19900,本行賣出,0.00000,2.38000,2.37500,2.36500,2.35000,2.33400,2.31900,2.30300,2.28700,
SEK,本行買入,3.13000,3.47000,3.47000,3.47000,3.47000,3.47000,3.47100,3.47200,3.47300,本行賣出,3.64000,3.57000,3.57100,3.57300,3.57400,3.57500,3.57800,3.58000,3.58200,
NZD,本行買入,21.98000,22.22000,22.19600,22.14800,22.10000,22.04100,21.99100,21.94000,21.89000,本行賣出,22.61000,22.42000,22.40700,22.38000,22.33600,22.28800,22.24600,22.20400,22.16100,
THB,本行買入,0.79520,0.88370,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93820,0.92370,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.60000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.73300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.88000,33.38000,33.37900,33.37800,33.37500,33.39400,33.40100,33.40700,33.41300,本行賣出,34.03000,33.78000,33.78600,33.79800,33.80200,33.82100,33.84300,33.86600,33.88800,
KRW,本行買入,0.02501,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02891,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00105,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00155,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.08100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.68100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.55400,4.62600,4.61620,4.59660,4.56900,4.49970,4.47510,4.45060,4.42630,本行賣出,4.71600,4.67600,4.66910,4.65520,4.60150,4.57940,4.56120,4.54320,4.52520,
