幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.91000,30.21000,30.19300,30.16000,30.12100,30.07800,30.03000,29.98600,29.92800,本行賣出,30.45200,30.31000,30.29800,30.27300,30.23200,30.19100,30.15000,30.10900,30.07300,
HKD,本行買入,3.71600,3.83600,3.83500,3.83300,3.83100,3.82900,3.82500,3.82200,3.81800,本行賣出,3.91100,3.89600,3.89600,3.89500,3.89400,3.89100,3.88900,3.88700,3.88500,
GBP,本行買入,37.71000,38.58000,38.57200,38.55500,38.54300,38.52700,38.50300,38.47900,38.45400,本行賣出,39.64000,39.00000,38.99900,38.99800,38.99100,38.97200,38.96500,38.95700,38.95000,
AUD,本行買入,23.58000,23.77000,23.75100,23.71300,23.67300,23.63200,23.58400,23.53700,23.49100,本行賣出,24.24000,24.00000,23.98900,23.96700,23.92900,23.88700,23.84800,23.81100,23.77300,
CAD,本行買入,23.67000,23.94000,23.93000,23.90900,23.88700,23.86200,23.82800,23.79400,23.76000,本行賣出,24.41000,24.16000,24.15500,24.14400,24.12400,24.09700,24.07300,24.04900,24.02500,
SGD,本行買入,21.72000,22.14000,22.12800,22.10500,22.08300,22.06300,22.03800,22.01300,21.98800,本行賣出,22.50000,22.32000,22.31600,22.30900,22.29500,22.27500,22.25700,22.24000,22.22200,
CHF,本行買入,30.54000,31.07000,31.07300,31.08000,31.09800,31.11600,31.13300,31.15100,31.16800,本行賣出,31.60000,31.36000,31.37000,31.38900,31.41100,31.42700,31.45800,31.48800,31.51900,
JPY,本行買入,0.26760,0.27400,0.27400,0.27400,0.27400,0.27400,0.27400,0.27400,0.27400,本行賣出,0.27860,0.27800,0.27800,0.27810,0.27810,0.27810,0.27830,0.27840,0.27860,
ZAR,本行買入,0.00000,2.24000,2.23400,2.22300,2.20900,2.19500,2.18000,2.16600,2.15200,本行賣出,0.00000,2.32000,2.31600,2.30700,2.29300,2.27900,2.26500,2.25200,2.23800,
SEK,本行買入,3.35000,3.69000,3.69000,3.69000,3.69100,3.69200,3.69300,3.69400,3.69400,本行賣出,3.86000,3.79000,3.79100,3.79300,3.79500,3.79600,3.79800,3.80000,3.80300,
NZD,本行買入,21.57000,21.81000,21.79200,21.75700,21.71700,21.67300,21.62500,21.57800,21.53000,本行賣出,22.20000,22.01000,21.99700,21.97100,21.93400,21.88900,21.85000,21.81100,21.77200,
THB,本行買入,0.80680,0.89530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94980,0.93530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54270,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.88000,35.38000,35.38100,35.38300,35.38700,35.39300,35.39800,35.40200,35.40600,本行賣出,36.03000,35.78000,35.78700,35.80000,35.81000,35.82000,35.84000,35.85900,35.87900,
KRW,本行買入,0.02506,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02896,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.00300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.57300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44500,4.51700,4.51260,4.50390,4.48960,4.47390,4.45580,4.43780,4.41990,本行賣出,4.60700,4.56700,4.56430,4.55890,4.54760,4.53560,4.52280,4.51000,4.49730,
