幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.73500,30.03500,30.02400,30.00100,29.96600,29.92500,29.87400,29.82800,29.77200,本行賣出,30.27700,30.13500,30.12700,30.11200,30.07900,30.03600,29.99500,29.95000,29.91100,
HKD,本行買入,3.71000,3.83000,3.82900,3.82800,3.82600,3.82300,3.81900,3.81400,3.81000,本行賣出,3.90500,3.89000,3.89000,3.89100,3.88900,3.88600,3.88400,3.88100,3.87800,
GBP,本行買入,37.83000,38.70000,38.69500,38.68600,38.67100,38.65000,38.62100,38.59100,38.56100,本行賣出,39.76000,39.12000,39.12800,39.14400,39.12700,39.11100,39.09400,39.07700,39.05900,
AUD,本行買入,22.20000,22.39000,22.37500,22.34500,22.30700,22.26300,22.21700,22.17100,22.12500,本行賣出,22.86000,22.62000,22.61400,22.60200,22.56400,22.52200,22.48300,22.44500,22.40700,
CAD,本行買入,21.99000,22.26000,22.25500,22.24400,22.22500,22.20300,22.17700,22.15100,22.12500,本行賣出,22.73000,22.48000,22.48100,22.48200,22.46400,22.44400,22.42500,22.40600,22.38700,
SGD,本行買入,21.28000,21.70000,21.69200,21.67600,21.65600,21.63100,21.60200,21.57200,21.54300,本行賣出,22.06000,21.88000,21.88000,21.88100,21.86100,21.83800,21.81600,21.79300,21.77100,
CHF,本行買入,30.52000,31.05000,31.05800,31.07400,31.09100,31.10900,31.11800,31.12700,31.13500,本行賣出,31.58000,31.34000,31.35600,31.38900,31.40700,31.42800,31.44700,31.46500,31.48400,
JPY,本行買入,0.26610,0.27250,0.27250,0.27250,0.27250,0.27250,0.27250,0.27250,0.27250,本行賣出,0.27710,0.27650,0.27660,0.27680,0.27680,0.27680,0.27680,0.27680,0.27680,
ZAR,本行買入,0.00000,2.31000,2.30400,2.29200,2.27800,2.26200,2.24700,2.23200,2.21800,本行賣出,0.00000,2.39000,2.38600,2.37700,2.36300,2.34700,2.33300,2.31900,2.30500,
SEK,本行買入,3.09000,3.43000,3.43000,3.43100,3.43200,3.43300,3.43300,3.43300,3.43300,本行賣出,3.60000,3.53000,3.53200,3.53500,3.53700,3.53700,3.53800,3.54000,3.54100,
NZD,本行買入,21.24000,21.48000,21.46600,21.43800,21.39800,21.35200,21.30300,21.25500,21.20600,本行賣出,21.87000,21.68000,21.67200,21.65600,21.61700,21.57200,21.53000,21.48900,21.44700,
THB,本行買入,0.78160,0.87010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92460,0.91010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.15000,33.65000,33.65300,33.65900,33.66800,33.67500,33.67300,33.67100,33.66900,本行賣出,34.30000,34.05000,34.06500,34.09600,34.11100,34.11600,34.12600,34.13600,34.14500,
KRW,本行買入,0.02515,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02905,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.99900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.53400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.34600,4.41800,4.41090,4.39670,4.37460,4.35730,4.33870,4.32030,4.30200,本行賣出,4.50800,4.46800,4.46190,4.44980,4.43580,4.42160,4.40830,4.39500,4.38180,
