幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.06000,31.36000,31.34800,31.32300,31.29100,31.24600,31.20500,31.16300,31.12400,本行賣出,31.60200,31.46000,31.45200,31.43600,31.40400,31.36000,31.32700,31.29200,31.26800,
HKD,本行買入,3.89800,4.01800,4.01600,4.01200,4.00600,3.99800,3.99200,3.98600,3.98000,本行賣出,4.09300,4.07800,4.07700,4.07500,4.07000,4.06500,4.06000,4.05600,4.05100,
GBP,本行買入,37.96000,38.83000,38.81600,38.78700,38.75600,38.72000,38.69700,38.67300,38.65000,本行賣出,39.89000,39.25000,39.25100,39.25200,39.22500,39.20500,39.19300,39.18100,39.16900,
AUD,本行買入,23.48000,23.67000,23.64800,23.60300,23.55500,23.49900,23.45100,23.40300,23.35700,本行賣出,24.14000,23.90000,23.88900,23.86700,23.82200,23.77500,23.73500,23.69300,23.65400,
CAD,本行買入,23.27000,23.54000,23.52800,23.50400,23.48200,23.44700,23.42500,23.40200,23.37900,本行賣出,24.01000,23.76000,23.75700,23.75200,23.73100,23.70700,23.69000,23.67400,23.65800,
SGD,本行買入,21.64000,22.06000,22.04400,22.01200,21.97200,21.93300,21.90200,21.87000,21.83900,本行賣出,22.42000,22.24000,22.23400,22.22200,22.19100,22.16100,22.13500,22.10900,22.08300,
CHF,本行買入,30.78000,31.31000,31.30500,31.29600,31.30700,31.31300,31.33400,31.35600,31.37700,本行賣出,31.84000,31.60000,31.61900,31.65600,31.66500,31.68700,31.71700,31.74800,31.77800,
JPY,本行買入,0.26880,0.27520,0.27510,0.27500,0.27500,0.27520,0.27530,0.27540,0.27550,本行賣出,0.27980,0.27920,0.27930,0.27940,0.27940,0.27960,0.27980,0.28000,0.28020,
ZAR,本行買入,0.00000,2.28000,2.27300,2.26000,2.24400,2.22800,2.21100,2.19500,2.17900,本行賣出,0.00000,2.36000,2.35500,2.34500,2.33000,2.31400,2.29900,2.28300,2.26700,
SEK,本行買入,3.16000,3.50000,3.50000,3.50000,3.50000,3.50000,3.50100,3.50200,3.50300,本行賣出,3.67000,3.60000,3.60100,3.60300,3.60400,3.60500,3.60800,3.61000,3.61200,
NZD,本行買入,22.29000,22.53000,22.50600,22.45800,22.41000,22.35100,22.30100,22.25000,22.20000,本行賣出,22.92000,22.73000,22.71700,22.69000,22.64600,22.59800,22.55600,22.51400,22.47100,
THB,本行買入,0.78690,0.87540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92990,0.91540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.58140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.71440,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.06000,33.56000,33.55700,33.55100,33.55700,33.57400,33.58400,33.59400,33.60400,本行賣出,34.21000,33.96000,33.97100,33.99300,34.00000,34.02300,34.04800,34.07200,34.09700,
KRW,本行買入,0.02519,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02909,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00102,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.98900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.58900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.51000,4.58200,4.57050,4.54750,4.52000,4.49350,4.47240,4.45140,4.43050,本行賣出,4.67200,4.63200,4.62420,4.60860,4.58660,4.56590,4.55050,4.53530,4.52010,
