幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.25000,31.55000,31.53700,31.51100,31.47800,31.43300,31.39100,31.35000,31.30800,本行賣出,31.79200,31.65000,31.64100,31.62400,31.59000,31.54400,31.50900,31.47700,31.44900,
HKD,本行買入,3.92300,4.04300,4.04100,4.03700,4.03100,4.02300,4.01700,4.01100,4.00500,本行賣出,4.11800,4.10300,4.10200,4.10000,4.09500,4.09000,4.08500,4.08100,4.07600,
GBP,本行買入,37.73000,38.60000,38.58600,38.55700,38.52600,38.49000,38.46700,38.44300,38.42000,本行賣出,39.66000,39.02000,39.02100,39.02200,38.99500,38.97500,38.96300,38.95100,38.93900,
AUD,本行買入,23.46000,23.65000,23.62800,23.58300,23.53500,23.47900,23.43100,23.38300,23.33700,本行賣出,24.12000,23.88000,23.86900,23.84700,23.80200,23.75500,23.71500,23.67300,23.63400,
CAD,本行買入,23.45000,23.72000,23.70800,23.68400,23.66200,23.62700,23.60500,23.58200,23.55900,本行賣出,24.19000,23.94000,23.93700,23.93200,23.91100,23.88700,23.87000,23.85400,23.83800,
SGD,本行買入,21.63000,22.05000,22.03400,22.00200,21.96200,21.92300,21.89200,21.86000,21.82900,本行賣出,22.41000,22.23000,22.22400,22.21200,22.18100,22.15100,22.12500,22.09900,22.07300,
CHF,本行買入,30.70000,31.23000,31.22500,31.21600,31.22700,31.23300,31.25400,31.27600,31.29700,本行賣出,31.76000,31.52000,31.53900,31.57600,31.58500,31.60700,31.63700,31.66800,31.69800,
JPY,本行買入,0.26760,0.27400,0.27400,0.27390,0.27390,0.27410,0.27410,0.27420,0.27420,本行賣出,0.27860,0.27800,0.27800,0.27810,0.27810,0.27830,0.27850,0.27870,0.27890,
ZAR,本行買入,0.00000,2.28000,2.27300,2.26000,2.24400,2.22800,2.21100,2.19500,2.17900,本行賣出,0.00000,2.36000,2.35500,2.34500,2.33000,2.31400,2.29900,2.28300,2.26700,
SEK,本行買入,3.15000,3.49000,3.49000,3.49000,3.49000,3.49000,3.49100,3.49200,3.49300,本行賣出,3.66000,3.59000,3.59100,3.59300,3.59400,3.59500,3.59800,3.60000,3.60200,
NZD,本行買入,22.23000,22.47000,22.44600,22.39800,22.35000,22.29100,22.24100,22.19000,22.14000,本行賣出,22.86000,22.67000,22.65700,22.63000,22.58600,22.53800,22.49600,22.45400,22.41100,
THB,本行買入,0.78960,0.87810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93260,0.91810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.58380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.71680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00203,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00273,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.92000,33.42000,33.41800,33.41300,33.41600,33.43300,33.44100,33.44900,33.45600,本行賣出,34.07000,33.82000,33.82900,33.84700,33.84900,33.87000,33.89300,33.91500,33.93700,
KRW,本行買入,0.02514,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02904,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.01400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.61400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.52900,4.60100,4.59190,4.57370,4.54540,4.51770,4.49380,4.47000,4.44640,本行賣出,4.69100,4.65100,4.63830,4.61280,4.59520,4.56880,4.55110,4.53340,4.51580,
