幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.59500,31.89500,31.88100,31.85200,31.81200,31.77000,31.72800,31.69000,31.64200,本行賣出,32.13700,31.99500,31.98500,31.96400,31.92600,31.88300,31.85700,31.82000,31.78800,
HKD,本行買入,3.96900,4.08900,4.08700,4.08300,4.07700,4.06900,4.06300,4.05700,4.05100,本行賣出,4.16400,4.14900,4.14800,4.14600,4.14100,4.13600,4.13100,4.12700,4.12200,
GBP,本行買入,38.51000,39.38000,39.36600,39.33700,39.30600,39.27000,39.24700,39.22300,39.20000,本行賣出,40.44000,39.80000,39.80100,39.80200,39.77500,39.75500,39.74300,39.73100,39.71900,
AUD,本行買入,23.11000,23.30000,23.27800,23.23300,23.18500,23.12900,23.08100,23.03300,22.98700,本行賣出,23.77000,23.53000,23.51900,23.49700,23.45200,23.40500,23.36500,23.32300,23.28400,
CAD,本行買入,23.73000,24.00000,23.98800,23.96400,23.94200,23.90700,23.88500,23.86200,23.83900,本行賣出,24.47000,24.22000,24.21700,24.21200,24.19100,24.16700,24.15000,24.13400,24.11800,
SGD,本行買入,21.81000,22.23000,22.21400,22.18200,22.14200,22.10300,22.07200,22.04000,22.00900,本行賣出,22.59000,22.41000,22.40400,22.39200,22.36100,22.33100,22.30500,22.27900,22.25300,
CHF,本行買入,30.91000,31.44000,31.43500,31.42600,31.43700,31.44300,31.46400,31.48600,31.50700,本行賣出,31.97000,31.73000,31.74900,31.78600,31.79500,31.81700,31.84700,31.87800,31.90800,
JPY,本行買入,0.26770,0.27410,0.27410,0.27400,0.27400,0.27410,0.27420,0.27420,0.27430,本行賣出,0.27870,0.27810,0.27820,0.27830,0.27820,0.27840,0.27860,0.27880,0.27890,
ZAR,本行買入,0.00000,2.30000,2.29300,2.28000,2.26400,2.24800,2.23100,2.21500,2.19900,本行賣出,0.00000,2.38000,2.37500,2.36500,2.35000,2.33400,2.31900,2.30300,2.28700,
SEK,本行買入,3.16000,3.50000,3.50000,3.50000,3.50000,3.50000,3.50100,3.50200,3.50300,本行賣出,3.67000,3.60000,3.60100,3.60300,3.60400,3.60500,3.60800,3.61000,3.61200,
NZD,本行買入,22.09000,22.33000,22.30600,22.25800,22.21000,22.15100,22.10100,22.05000,22.00000,本行賣出,22.72000,22.53000,22.51700,22.49000,22.44600,22.39800,22.35600,22.31400,22.27100,
THB,本行買入,0.79100,0.87950,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93400,0.91950,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.73050,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.13000,33.63000,33.62800,33.62300,33.62300,33.64000,33.64700,33.65300,33.65900,本行賣出,34.28000,34.03000,34.03800,34.05400,34.05600,34.07800,34.10000,34.12300,34.14500,
KRW,本行買入,0.02512,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02902,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00104,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00154,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.05800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.65800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.58400,4.65600,4.63630,4.59700,4.56080,4.53320,4.50890,4.48480,4.46080,本行賣出,4.74600,4.70600,4.69120,4.66160,4.63360,4.61180,4.59430,4.57700,4.55980,
