幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.87000,32.17000,32.15300,32.12000,32.07600,32.02000,31.97300,31.92000,31.89200,本行賣出,32.41200,32.27000,32.25800,32.23400,32.19300,32.15000,32.12200,32.08500,32.04800,
HKD,本行買入,4.00300,4.12300,4.12100,4.11700,4.11100,4.10300,4.09700,4.09100,4.08500,本行賣出,4.19800,4.18300,4.18200,4.18000,4.17500,4.17000,4.16500,4.16100,4.15600,
GBP,本行買入,38.56000,39.43000,39.41600,39.38700,39.35600,39.32000,39.29700,39.27300,39.25000,本行賣出,40.49000,39.85000,39.85100,39.85200,39.82500,39.80500,39.79300,39.78100,39.76900,
AUD,本行買入,23.00000,23.19000,23.16800,23.12300,23.07500,23.01900,22.97100,22.92300,22.87700,本行賣出,23.66000,23.42000,23.40900,23.38700,23.34200,23.29500,23.25500,23.21300,23.17400,
CAD,本行買入,23.64000,23.91000,23.89800,23.87400,23.85200,23.81700,23.79500,23.77200,23.74900,本行賣出,24.38000,24.13000,24.12700,24.12200,24.10100,24.07700,24.06000,24.04400,24.02800,
SGD,本行買入,21.77000,22.19000,22.17400,22.14200,22.10200,22.06300,22.03200,22.00000,21.96900,本行賣出,22.55000,22.37000,22.36400,22.35200,22.32100,22.29100,22.26500,22.23900,22.21300,
CHF,本行買入,30.85000,31.38000,31.37500,31.36600,31.37700,31.38300,31.40400,31.42600,31.44700,本行賣出,31.91000,31.67000,31.68900,31.72600,31.73500,31.75700,31.78700,31.81800,31.84800,
JPY,本行買入,0.26620,0.27260,0.27260,0.27260,0.27250,0.27250,0.27250,0.27260,0.27260,本行賣出,0.27720,0.27660,0.27670,0.27690,0.27680,0.27690,0.27700,0.27720,0.27730,
ZAR,本行買入,0.00000,2.30000,2.29300,2.28000,2.26400,2.24800,2.23100,2.21500,2.19900,本行賣出,0.00000,2.38000,2.37500,2.36500,2.35000,2.33400,2.31900,2.30300,2.28700,
SEK,本行買入,3.15000,3.49000,3.49000,3.49000,3.49000,3.49000,3.49100,3.49200,3.49300,本行賣出,3.66000,3.59000,3.59100,3.59300,3.59400,3.59500,3.59800,3.60000,3.60200,
NZD,本行買入,22.11000,22.35000,22.32600,22.27800,22.23000,22.17100,22.12100,22.07000,22.02000,本行賣出,22.74000,22.55000,22.53700,22.51000,22.46600,22.41800,22.37600,22.33400,22.29100,
THB,本行買入,0.79620,0.88470,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93920,0.92470,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.73160,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.08000,33.58000,33.57900,33.57800,33.56600,33.56300,33.57000,33.57600,33.58200,本行賣出,34.23000,33.98000,33.99100,34.01400,34.01700,34.03000,34.04900,34.06800,34.08700,
KRW,本行買入,0.02505,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02895,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00104,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00154,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.08700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.68700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.52900,4.60100,4.58930,4.56600,4.54150,4.52130,4.50280,4.48430,4.46600,本行賣出,4.69100,4.65100,4.64270,4.62620,4.57710,4.59280,4.57940,4.56600,4.55270,
