幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.95000,30.25000,30.23500,30.20600,30.16800,30.12500,30.08300,30.03300,29.98200,本行賣出,30.49200,30.35000,30.34000,30.32000,30.28000,30.23800,30.20200,30.15900,30.12500,
HKD,本行買入,3.72700,3.84700,3.84600,3.84400,3.84200,3.84000,3.83600,3.83300,3.82900,本行賣出,3.92200,3.90700,3.90700,3.90600,3.90500,3.90200,3.90000,3.89800,3.89600,
GBP,本行買入,38.31000,39.18000,39.17200,39.15500,39.14300,39.12700,39.10300,39.07900,39.05400,本行賣出,40.24000,39.60000,39.59900,39.59800,39.59100,39.57200,39.56500,39.55700,39.55000,
AUD,本行買入,23.55000,23.74000,23.72100,23.68300,23.64300,23.60200,23.55400,23.50700,23.46100,本行賣出,24.21000,23.97000,23.95900,23.93700,23.89900,23.85700,23.81800,23.78100,23.74300,
CAD,本行買入,23.46000,23.73000,23.72000,23.69900,23.67700,23.65200,23.61800,23.58400,23.55000,本行賣出,24.20000,23.95000,23.94500,23.93400,23.91400,23.88700,23.86300,23.83900,23.81500,
SGD,本行買入,21.69000,22.11000,22.09800,22.07500,22.05300,22.03300,22.00800,21.98300,21.95800,本行賣出,22.47000,22.29000,22.28600,22.27900,22.26500,22.24500,22.22700,22.21000,22.19200,
CHF,本行買入,30.71000,31.24000,31.24300,31.25000,31.26800,31.28600,31.30300,31.32100,31.33800,本行賣出,31.77000,31.53000,31.54000,31.55900,31.58100,31.59700,31.62800,31.65800,31.68900,
JPY,本行買入,0.26710,0.27350,0.27350,0.27340,0.27350,0.27350,0.27350,0.27350,0.27350,本行賣出,0.27810,0.27750,0.27750,0.27760,0.27770,0.27770,0.27780,0.27790,0.27800,
ZAR,本行買入,0.00000,2.21000,2.20400,2.19300,2.17900,2.16500,2.15000,2.13600,2.12200,本行賣出,0.00000,2.29000,2.28600,2.27700,2.26300,2.24900,2.23500,2.22200,2.20800,
SEK,本行買入,3.31000,3.65000,3.65000,3.65000,3.65100,3.65200,3.65300,3.65400,3.65400,本行賣出,3.82000,3.75000,3.75100,3.75300,3.75500,3.75600,3.75800,3.76000,3.76300,
NZD,本行買入,21.79000,22.03000,22.01200,21.97700,21.93700,21.89300,21.84500,21.79800,21.75000,本行賣出,22.42000,22.23000,22.21700,22.19100,22.15400,22.10900,22.07000,22.03100,21.99200,
THB,本行買入,0.80720,0.89570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95020,0.93570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.86000,35.36000,35.35900,35.35600,35.36800,35.37700,35.38100,35.38600,35.39100,本行賣出,36.01000,35.76000,35.77100,35.79200,35.80600,35.81700,35.83700,35.85700,35.87600,
KRW,本行買入,0.02476,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02866,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.99300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.56300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.43800,4.51000,4.50590,4.49770,4.48380,4.46760,4.45020,4.43280,4.41560,本行賣出,4.60000,4.56000,4.55720,4.55170,4.54080,4.52720,4.51490,4.50270,4.49040,
